Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,A-,2
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,B,7
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,B-,3
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,B+,1
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,C,5
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,C+,1
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,D,2
W22,Undergraduate,SPAN      2HY,MARQUES-PASCU,F,2
W22,Undergraduate,SPAN      3,MARQUES-PASCU,A,4
W22,Undergraduate,SPAN      3,MARQUES-PASCU,A-,9
W22,Undergraduate,SPAN      3,MARQUES-PASCU,A+,1
W22,Undergraduate,SPAN      3,MARQUES-PASCU,B,12
W22,Undergraduate,SPAN      3,MARQUES-PASCU,B-,16
W22,Undergraduate,SPAN      3,MARQUES-PASCU,B+,3
W22,Undergraduate,SPAN      3,MARQUES-PASCU,C,7
W22,Undergraduate,SPAN      3,MARQUES-PASCU,C-,6
W22,Undergraduate,SPAN      3,MARQUES-PASCU,C+,3
W22,Undergraduate,SPAN      3,MARQUES-PASCU,D-,1
W22,Undergraduate,SPAN      3,MARQUES-PASCU,D+,2
W22,Undergraduate,SPAN      3,MARQUES-PASCU,F,1
W22,Undergraduate,SPAN      4,MARQUES-PASCU,A,4
W22,Undergraduate,SPAN      4,MARQUES-PASCU,A-,3
W22,Undergraduate,SPAN      4,MARQUES-PASCU,B,12
W22,Undergraduate,SPAN      4,MARQUES-PASCU,B-,3
W22,Undergraduate,SPAN      4,MARQUES-PASCU,B+,3
W22,Undergraduate,SPAN      4,MARQUES-PASCU,C,2
W22,Undergraduate,SPAN      4,MARQUES-PASCU,C-,2
W22,Undergraduate,SPAN      4,MARQUES-PASCU,C+,3
W22,Undergraduate,SPAN      4,MARQUES-PASCU,D,1
W22,Undergraduate,SPAN      5,MARQUES-PASCU,A,10
W22,Undergraduate,SPAN      5,MARQUES-PASCU,A-,14
W22,Undergraduate,SPAN      5,MARQUES-PASCU,B,10
W22,Undergraduate,SPAN      5,MARQUES-PASCU,B-,1
W22,Undergraduate,SPAN      5,MARQUES-PASCU,B+,5
W22,Undergraduate,SPAN      5,MARQUES-PASCU,C,3
W22,Undergraduate,SPAN      5,MARQUES-PASCU,C-,1
W22,Undergraduate,SPAN      5,MARQUES-PASCU,C+,3
W22,Undergraduate,SPAN      5,MARQUES-PASCU,D,1
W22,Undergraduate,SPAN      5,MARQUES-PASCU,D+,1
W22,Undergraduate,SPAN      6,MARQUES-PASCU,A,6
W22,Undergraduate,SPAN      6,MARQUES-PASCU,A-,9
W22,Undergraduate,SPAN      6,MARQUES-PASCU,B,3
W22,Undergraduate,SPAN      6,MARQUES-PASCU,B-,2
W22,Undergraduate,SPAN      6,MARQUES-PASCU,B+,7
W22,Undergraduate,SPAN      6,MARQUES-PASCU,C,4
W22,Undergraduate,SPAN      6,MARQUES-PASCU,C-,2
W22,Undergraduate,SPAN      6,MARQUES-PASCU,C+,1
W22,Undergraduate,SPAN      6,MARQUES-PASCU,D+,1
W22,Undergraduate,SPAN      6,MARQUES-PASCU,F,1
W22,Undergraduate,SPAN     16A,MARQUES-PASCU,A,4
W22,Undergraduate,SPAN     16A,MARQUES-PASCU,A-,5
W22,Undergraduate,SPAN     16A,MARQUES-PASCU,B,8
W22,Undergraduate,SPAN     16A,MARQUES-PASCU,B-,12
W22,Undergraduate,SPAN     16A,MARQUES-PASCU,B+,7
W22,Undergraduate,SPAN     16A,MARQUES-PASCU,C,3
