Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,INT  CS 120,SMITH S R,P,7
W22,Undergraduate,INT  CS 120,ZALEHA S,P,5
W22,Undergraduate,INT  CS 130WM,MILLER M J,P,18
W22,Undergraduate,INT  CS 130WM,WADE M L,P,18
