Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,GER       1G,KOMMERELL G,A,5
W22,Undergraduate,GER       1G,KOMMERELL G,A-,2
W22,Undergraduate,GER       1G,KOMMERELL G,A+,4
W22,Undergraduate,GER       2,GABRIEL V,A,13
W22,Undergraduate,GER       2,GABRIEL V,A-,6
W22,Undergraduate,GER       2,GABRIEL V,A+,7
W22,Undergraduate,GER       2,GABRIEL V,B,3
W22,Undergraduate,GER       2,GABRIEL V,B+,1
W22,Undergraduate,GER       2,GABRIEL V,C,1
W22,Undergraduate,GER       2,GABRIEL V,D,2
W22,Undergraduate,GER       2,HOFMANN M J,A,18
W22,Undergraduate,GER       2,HOFMANN M J,A-,6
W22,Undergraduate,GER       2,HOFMANN M J,A+,3
W22,Undergraduate,GER       2,HOFMANN M J,B+,2
W22,Undergraduate,GER       2,PAJAK A K,A,6
W22,Undergraduate,GER       2,PAJAK A K,A-,2
W22,Undergraduate,GER       2,PAJAK A K,A+,6
W22,Undergraduate,GER       2,WHITE K D,A,26
W22,Undergraduate,GER       2,WHITE K D,A-,1
W22,Undergraduate,GER       2,WHITE K D,A+,9
W22,Undergraduate,GER       2,WHITE K D,B,3
W22,Undergraduate,GER       2,WHITE K D,B+,1
W22,Undergraduate,GER       2,WHITE K D,D-,1
W22,Undergraduate,GER       5,PAJAK A K,A,9
W22,Undergraduate,GER       5,PAJAK A K,A+,9
W22,Undergraduate,GER       5,REDER E R,A,12
W22,Undergraduate,GER       5,REDER E R,A-,3
W22,Undergraduate,GER       5,REDER E R,A+,10
W22,Undergraduate,GER      35,KRAMER S A,A,21
W22,Undergraduate,GER      35,KRAMER S A,A-,2
W22,Undergraduate,GER      35,KRAMER S A,A+,5
W22,Undergraduate,GER      35,KRAMER S A,B-,1
W22,Undergraduate,GER      35,KRAMER S A,C,2
W22,Undergraduate,GER      35,KRAMER S A,F,2
W22,Undergraduate,GER      43A,LOVETT D W,A,12
W22,Undergraduate,GER      43A,LOVETT D W,A-,7
W22,Undergraduate,GER      43A,LOVETT D W,A+,3
W22,Undergraduate,GER      43A,LOVETT D W,B,10
W22,Undergraduate,GER      43A,LOVETT D W,B-,1
W22,Undergraduate,GER      43A,LOVETT D W,B+,4
W22,Undergraduate,GER      43A,LOVETT D W,C+,1
W22,Undergraduate,GER      43A,LOVETT D W,F,4
W22,Undergraduate,GER     101B,REDER E R,A,15
W22,Undergraduate,GER     101B,REDER E R,A+,16
W22,Undergraduate,GER     101B,WHITE K D,A,6
W22,Undergraduate,GER     101B,WHITE K D,A+,2
W22,Undergraduate,GER     107A,GABRIEL V,A,10
W22,Undergraduate,GER     107A,GABRIEL V,A+,2
W22,Undergraduate,GER     108,OFFERT F,A,5
W22,Undergraduate,GER     108,OFFERT F,A-,3
W22,Undergraduate,GER     108,OFFERT F,A+,1
W22,Undergraduate,GER     163,OFFERT F,A,4
W22,Undergraduate,GER     163,OFFERT F,A-,3
W22,Undergraduate,PSY       1,GERMAN T C M,A,203
W22,Undergraduate,PSY       1,GERMAN T C M,A-,116
W22,Undergraduate,PSY       1,GERMAN T C M,A+,82
W22,Undergraduate,PSY       1,GERMAN T C M,B,67
W22,Undergraduate,PSY       1,GERMAN T C M,B-,38
W22,Undergraduate,PSY       1,GERMAN T C M,B+,76
W22,Undergraduate,PSY       1,GERMAN T C M,C,31
W22,Undergraduate,PSY       1,GERMAN T C M,C-,10
W22,Undergraduate,PSY       1,GERMAN T C M,C+,34
W22,Undergraduate,PSY       1,GERMAN T C M,D,16
W22,Undergraduate,PSY       1,GERMAN T C M,F,14
