Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,GREEK     2,DUNN F M,A,1
W22,Undergraduate,GREEK     2,DUNN F M,A-,1
W22,Undergraduate,GREEK     2,DUNN F M,A+,3
W22,Undergraduate,GREEK     2,DUNN F M,B+,2
W22,Undergraduate,GREEK    10A,SCHOINOPLOKAK,A,5
W22,Undergraduate,GREEK    10A,SCHOINOPLOKAK,A-,3
W22,Undergraduate,GREEK    10A,SCHOINOPLOKAK,A+,3
W22,Undergraduate,GREEK    10A,SCHOINOPLOKAK,B+,2
W22,Undergraduate,GREEK    10A,SCHOINOPLOKAK,F,1
W22,Undergraduate,GREEK   101,DUTSCH D,A,1
W22,Undergraduate,GREEK   101,DUTSCH D,A-,2
W22,Undergraduate,GREEK   101,DUTSCH D,A+,1
W22,Undergraduate,GREEK   101,DUTSCH D,B+,1
W22,Graduate,GREEK   242,SHILO A,A,3
W22,Graduate,GREEK   242,SHILO A,A-,1
W22,Graduate,GREEK   242,SHILO A,F,2
