Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,MS        1AB,KUNAK E,A,18
W22,Undergraduate,MS        1AB,KUNAK E,A+,2
W22,Undergraduate,MS        2AB,KUNAK E,A-,1
W22,Undergraduate,MS        2AB,KUNAK E,A+,17
W22,Undergraduate,MS       22,KUNAK E,A,1
W22,Undergraduate,MS       22,KUNAK E,A-,1
W22,Undergraduate,MS       22,KUNAK E,A+,29
W22,Undergraduate,MS       22,KUNAK E,B,2
W22,Undergraduate,MS       22,KUNAK E,B-,1
W22,Undergraduate,MS      132,KUNAK E,A+,17
W22,Undergraduate,MS      142,KUNAK E,A,9
W22,Undergraduate,MS      142,KUNAK E,A+,7
