Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,INT      10,ROOSE H M,A,120
W22,Undergraduate,INT      10,ROOSE H M,A-,2
W22,Undergraduate,INT      10,ROOSE H M,C,3
W22,Undergraduate,INT      10,ROOSE H M,F,1
W22,Undergraduate,INT      84AH,BIBILASHVILI,A,18
W22,Undergraduate,INT      84AH,BIBILASHVILI,A-,1
W22,Undergraduate,INT      84AH,BIBILASHVILI,A+,6
W22,Undergraduate,INT      84AH,BIBILASHVILI,B,1
W22,Undergraduate,INT      84BC,STRONGMAN R D,A,19
W22,Undergraduate,INT      84BF,NAKAMURA J C,A,20
W22,Undergraduate,INT      84BF,NAKAMURA J C,A-,1
W22,Undergraduate,INT      84BU,WELTER V W,A,1
W22,Undergraduate,INT      84BU,WELTER V W,A-,2
W22,Undergraduate,INT      84BU,WELTER V W,A+,10
W22,Undergraduate,INT      84CC,MITCHELL G M,A,6
W22,Undergraduate,INT      84CC,MITCHELL G M,A-,1
W22,Undergraduate,INT      84CL,BERMUDEZ S,A,14
W22,Undergraduate,INT      84CL,BERMUDEZ S,A+,4
W22,Undergraduate,INT      84CM,NOVAK D E,A,13
W22,Undergraduate,INT      84CM,NOVAK D E,A-,1
W22,Undergraduate,INT      84CM,NOVAK D E,A+,1
W22,Undergraduate,INT      84CN,GRUE M N,A,10
W22,Undergraduate,INT      84CN,GRUE M N,A-,2
W22,Undergraduate,INT      84CN,GRUE M N,A+,4
W22,Undergraduate,INT      84CN,GRUE M N,B,1
W22,Undergraduate,INT      84CO,WELD S P,A,3
W22,Undergraduate,INT      84CO,WELD S P,A-,2
W22,Undergraduate,INT      84CO,WELD S P,A+,3
W22,Undergraduate,INT      84CQ,LEA D W,A,18
W22,Undergraduate,INT      84ZB,SIMMS A R,A,11
W22,Undergraduate,INT      88AE,MORALES H L,NP,1
W22,Undergraduate,INT      88AE,MORALES H L,P,10
W22,Undergraduate,INT      88AH,MARSHALL D B,NP,1
W22,Undergraduate,INT      88AH,MARSHALL D B,P,10
W22,Undergraduate,INT      89AC,BERMUDEZ S,P,37
W22,Undergraduate,INT      89AC,CORTIJO A,P,37
W22,Undergraduate,INT      89AG,CASTILLO J L,P,39
W22,Undergraduate,INT      89AG,GRASSET MOREL,P,39
W22,Undergraduate,INT      89AX,YASUDA K,NP,1
W22,Undergraduate,INT      89AX,YASUDA K,P,11
W22,Undergraduate,INT      89AX,ZALEHA S,NP,1
W22,Undergraduate,INT      89AX,ZALEHA S,P,11
W22,Undergraduate,INT      94JV,COOPER D,P,21
W22,Undergraduate,INT      94NA,GAUTIER C H,P,18
W22,Undergraduate,INT      94TI,FELBER J,P,17
W22,Undergraduate,INT      94WB,AFIFI W A,P,19
W22,Undergraduate,INT      95B,GALLUCCI R,A,49
W22,Undergraduate,INT      95B,GALLUCCI R,A-,1
W22,Undergraduate,INT      95B,GALLUCCI R,F,7
W22,Undergraduate,INT      95B,SHISHIM M D,A,49
W22,Undergraduate,INT      95B,SHISHIM M D,A-,1
W22,Undergraduate,INT      95B,SHISHIM M D,F,7
W22,Undergraduate,INT     137RS,BOSWELL A M,A,40
W22,Undergraduate,INT     137RS,BOSWELL A M,A-,13
W22,Undergraduate,INT     137RS,BOSWELL A M,A+,15
W22,Undergraduate,INT     137RS,BOSWELL A M,B,11
W22,Undergraduate,INT     137RS,BOSWELL A M,B-,1
W22,Undergraduate,INT     137RS,BOSWELL A M,B+,7
W22,Undergraduate,INT     137RS,BOSWELL A M,C,1
W22,Undergraduate,INT     137RS,BOSWELL A M,C-,2
W22,Undergraduate,INT     137RS,BOSWELL A M,C+,3
W22,Undergraduate,INT     137RS,BOSWELL A M,F,3
W22,Undergraduate,INT     137RS,BOURNE J E,A,40
W22,Undergraduate,INT     137RS,BOURNE J E,A-,13
W22,Undergraduate,INT     137RS,BOURNE J E,A+,15
W22,Undergraduate,INT     137RS,BOURNE J E,B,11
W22,Undergraduate,INT     137RS,BOURNE J E,B-,1
W22,Undergraduate,INT     137RS,BOURNE J E,B+,7
W22,Undergraduate,INT     137RS,BOURNE J E,C,1
W22,Undergraduate,INT     137RS,BOURNE J E,C-,2
W22,Undergraduate,INT     137RS,BOURNE J E,C+,3
W22,Undergraduate,INT     137RS,BOURNE J E,F,3
W22,Undergraduate,INT     185ST,JENSEN A K,A,12
W22,Undergraduate,INT     185ST,JENSEN A K,A-,4
W22,Undergraduate,INT     185ST,JENSEN A K,B+,3
W22,Undergraduate,INT     185ST,JENSEN A K,C,1
W22,Undergraduate,INT     185ST,JENSEN A K,F,1
W22,Undergraduate,INT     186AS,JAMIESON A E,NP,1
W22,Undergraduate,INT     186AS,JAMIESON A E,P,15
W22,Undergraduate,INT     186AW,KING W D,P,18
W22,Undergraduate,INT     186BK,KING R S,P,11
W22,Undergraduate,INT     187AL,MEDINA A,P,12
W22,Undergraduate,INT     187AL,SMITH M C,P,12
W22,Undergraduate,INT     190MA,CHAVEZ-GARCIA,P,5
W22,Graduate,INT     200,METZGER M J,A,2
W22,Graduate,INT     200,METZGER M J,A+,5
W22,Graduate,INT     200,WALTHER J B,A,2
W22,Graduate,INT     200,WALTHER J B,A+,5
W22,Graduate,INT     201SP,NERSTAD E L,A,7
W22,Undergraduate,INT  CS 120,SMITH S R,P,7
W22,Undergraduate,INT  CS 120,ZALEHA S,P,5
W22,Undergraduate,INT  CS 130WM,MILLER M J,P,18
W22,Undergraduate,INT  CS 130WM,WADE M L,P,18
