Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,CH E    107,O'MALLEY M A,A,21
W22,Undergraduate,CH E    107,O'MALLEY M A,A-,7
W22,Undergraduate,CH E    107,O'MALLEY M A,B,4
W22,Undergraduate,CH E    107,O'MALLEY M A,B-,3
W22,Undergraduate,CH E    107,O'MALLEY M A,B+,8
W22,Undergraduate,CH E    110A,SHELL M S,A,11
W22,Undergraduate,CH E    110A,SHELL M S,A-,9
W22,Undergraduate,CH E    110A,SHELL M S,A+,4
W22,Undergraduate,CH E    110A,SHELL M S,B,8
W22,Undergraduate,CH E    110A,SHELL M S,B-,5
W22,Undergraduate,CH E    110A,SHELL M S,B+,5
W22,Undergraduate,CH E    110A,SHELL M S,C-,1
W22,Undergraduate,CH E    110A,SHELL M S,C+,2
W22,Undergraduate,CH E    120B,CHMELKA B F,A,9
W22,Undergraduate,CH E    120B,CHMELKA B F,A-,11
W22,Undergraduate,CH E    120B,CHMELKA B F,A+,3
W22,Undergraduate,CH E    120B,CHMELKA B F,B,8
W22,Undergraduate,CH E    120B,CHMELKA B F,B-,5
W22,Undergraduate,CH E    120B,CHMELKA B F,B+,7
W22,Undergraduate,CH E    120B,CHMELKA B F,C+,1
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,A,3
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,A-,4
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,A+,4
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,B,7
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,B-,4
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,B+,6
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,C,2
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,C-,1
W22,Undergraduate,CH E    132C,MUKHERJEE ARN,C+,6
W22,Undergraduate,CH E    152B,RAWLINGS J B,A,3
W22,Undergraduate,CH E    152B,RAWLINGS J B,A-,4
W22,Undergraduate,CH E    160,SEGALMAN R A,A,4
W22,Undergraduate,CH E    160,SEGALMAN R A,A+,3
W22,Undergraduate,CH E    160,SEGALMAN R A,B,2
W22,Undergraduate,CH E    160,SEGALMAN R A,B-,1
W22,Undergraduate,CH E    160,SEGALMAN R A,B+,4
W22,Undergraduate,CH E    160,SEGALMAN R A,C,3
W22,Undergraduate,CH E    160,SEGALMAN R A,C-,3
W22,Undergraduate,CH E    160,SEGALMAN R A,C+,1
W22,Undergraduate,CH E    160,SEGALMAN R A,D,2
W22,Undergraduate,CH E    160,SEGALMAN R A,F,2
W22,Undergraduate,CH E    180B,CHADA J P,A,12
W22,Undergraduate,CH E    180B,CHADA J P,A-,3
W22,Undergraduate,CH E    180B,CHADA J P,A+,3
W22,Undergraduate,CH E    180B,CHADA J P,B,15
W22,Undergraduate,CH E    180B,CHADA J P,B-,5
W22,Undergraduate,CH E    180B,CHADA J P,B+,3
W22,Undergraduate,CH E    180B,CHADA J P,C+,5
W22,Undergraduate,CH E    180B,GORDON M J,A,12
W22,Undergraduate,CH E    180B,GORDON M J,A-,3
W22,Undergraduate,CH E    180B,GORDON M J,A+,3
W22,Undergraduate,CH E    180B,GORDON M J,B,15
W22,Undergraduate,CH E    180B,GORDON M J,B-,5
W22,Undergraduate,CH E    180B,GORDON M J,B+,3
W22,Undergraduate,CH E    180B,GORDON M J,C+,5
W22,Undergraduate,CH E    184A,CHADA J P,A,13
W22,Undergraduate,CH E    184A,CHADA J P,A-,3
W22,Undergraduate,CH E    184A,CHADA J P,A+,3
W22,Undergraduate,CH E    184A,CHADA J P,B,6
W22,Undergraduate,CH E    184A,CHADA J P,B-,2
W22,Undergraduate,CH E    184A,CHADA J P,B+,5
W22,Undergraduate,CH E    184A,CHADA J P,C,11
W22,Undergraduate,CH E    184A,CHADA J P,C-,2
W22,Undergraduate,CH E    184A,DOHERTY M F,A,13
W22,Undergraduate,CH E    184A,DOHERTY M F,A-,3
W22,Undergraduate,CH E    184A,DOHERTY M F,A+,3
W22,Undergraduate,CH E    184A,DOHERTY M F,B,6
W22,Undergraduate,CH E    184A,DOHERTY M F,B-,2
W22,Undergraduate,CH E    184A,DOHERTY M F,B+,5
W22,Undergraduate,CH E    184A,DOHERTY M F,C,11
W22,Undergraduate,CH E    184A,DOHERTY M F,C-,2
W22,Graduate,CH E    220B,TAKATORI S,A,15
W22,Graduate,CH E    230B,SQUIRES T M,A,5
W22,Graduate,CH E    240A,CHRISTOPHER P,A,11
W22,Graduate,CH E    240A,CHRISTOPHER P,A-,6
W22,Graduate,CH E    240A,CHRISTOPHER P,A+,3
W22,Graduate,CH E    240A,CHRISTOPHER P,B,2
W22,Graduate,CH E    240A,CHRISTOPHER P,B+,2
W22,Graduate,CH E    290,SHELL M S,S,86
W22,Graduate,CH E    291,CHMELKA B F,S,6
W22,Graduate,CH E    291,FREDRICKSON G,S,6
W22,Graduate,CH E    291,O'MALLEY M A,S,8
W22,Graduate,CH E    291,SCOTT S L,S,5
W22,Graduate,CH E    291,SEGALMAN R A,S,8
W22,Graduate,CH E    291,SHELL M S,S,10
W22,Graduate,CH E    291,TAKATORI S,S,6
W22,Graduate,CH E    594,HELGESON M E,A,5
