Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,A,11
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,13
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,6
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,B,46
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,32
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,24
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,C,13
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,6
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,13
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,D,1
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,D-,2
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,5
W22,Undergraduate,ASTRO     1,ANTONUCCI R R,F,25
