Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,KOR       2,LEE W A,A,18
W22,Undergraduate,KOR       2,LEE W A,A-,4
W22,Undergraduate,KOR       2,LEE W A,B,1
W22,Undergraduate,KOR       2,LEE W A,B-,2
W22,Undergraduate,KOR       2,LEE W A,B+,4
W22,Undergraduate,KOR       2,LEE W A,C,2
W22,Undergraduate,KOR       2,LEE W A,C+,2
W22,Undergraduate,KOR       2,LEE W A,F,1
W22,Undergraduate,KOR       5,LEE W A,A,16
W22,Undergraduate,KOR       5,LEE W A,A-,4
W22,Undergraduate,KOR       5,LEE W A,B,1
W22,Undergraduate,KOR       5,LEE W A,B-,1
W22,Undergraduate,KOR       5,LEE W A,B+,3
W22,Undergraduate,KOR       5,LEE W A,C,1
W22,Undergraduate,KOR       5,LEE W A,C+,1
W22,Undergraduate,PHIL      1,KORMAN D Z,A,27
W22,Undergraduate,PHIL      1,KORMAN D Z,A-,32
W22,Undergraduate,PHIL      1,KORMAN D Z,A+,2
W22,Undergraduate,PHIL      1,KORMAN D Z,B,68
W22,Undergraduate,PHIL      1,KORMAN D Z,B-,34
W22,Undergraduate,PHIL      1,KORMAN D Z,B+,33
W22,Undergraduate,PHIL      1,KORMAN D Z,C,6
W22,Undergraduate,PHIL      1,KORMAN D Z,C-,2
W22,Undergraduate,PHIL      1,KORMAN D Z,C+,19
W22,Undergraduate,PHIL      1,KORMAN D Z,D+,2
W22,Undergraduate,PHIL      1,KORMAN D Z,F,8
W22,Graduate,PHIL    296E,KORMAN D Z,A,3
W22,Graduate,PHIL    296E,KORMAN D Z,A-,1
W22,Graduate,PHIL    296E,KORMAN D Z,B+,1
W22,Graduate,PHIL    296E,KORMAN D Z,S,3
W22,Undergraduate,SOC     126,KORNBERG D N,A,19
W22,Undergraduate,SOC     126,KORNBERG D N,A-,11
W22,Undergraduate,SOC     126,KORNBERG D N,A+,15
W22,Undergraduate,SOC     126,KORNBERG D N,B,9
W22,Undergraduate,SOC     126,KORNBERG D N,B-,7
W22,Undergraduate,SOC     126,KORNBERG D N,B+,10
W22,Undergraduate,SOC     126,KORNBERG D N,C,1
W22,Undergraduate,SOC     126,KORNBERG D N,C-,4
W22,Undergraduate,SOC     126,KORNBERG D N,C+,2
W22,Undergraduate,SOC     126,KORNBERG D N,D,1
W22,Undergraduate,SOC     126,KORNBERG D N,F,4
W22,Graduate,SOC     294,KORNBERG D N,A,5
