Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,ESS       3H,JAMIESON A E,A,116
W22,Undergraduate,ESS       3H,JAMIESON A E,A-,31
W22,Undergraduate,ESS       3H,JAMIESON A E,A+,3
W22,Undergraduate,ESS       3H,JAMIESON A E,B,25
W22,Undergraduate,ESS       3H,JAMIESON A E,B-,12
W22,Undergraduate,ESS       3H,JAMIESON A E,B+,32
W22,Undergraduate,ESS       3H,JAMIESON A E,C,8
W22,Undergraduate,ESS       3H,JAMIESON A E,C-,3
W22,Undergraduate,ESS       3H,JAMIESON A E,C+,11
W22,Undergraduate,ESS       3H,JAMIESON A E,D,4
W22,Undergraduate,ESS       3H,JAMIESON A E,D+,6
W22,Undergraduate,ESS       3H,JAMIESON A E,F,12
W22,Undergraduate,ESS       4A,SLADE A M,A,18
W22,Undergraduate,ESS       4A,SLADE A M,A-,5
W22,Undergraduate,ESS       4A,SLADE A M,A+,15
W22,Undergraduate,ESS       4A,SLADE A M,B,4
W22,Undergraduate,ESS       4A,SLADE A M,B-,3
W22,Undergraduate,ESS       4A,SLADE A M,C-,1
W22,Undergraduate,ESS       4A,SLADE A M,C+,2
W22,Undergraduate,ESS       4A,SLADE A M,D,1
W22,Undergraduate,ESS       4A,SLADE A M,F,4
W22,Undergraduate,ESS       9,SLADE A M,A,28
W22,Undergraduate,ESS       9,SLADE A M,A-,2
W22,Undergraduate,ESS       9,SLADE A M,A+,14
W22,Undergraduate,ESS       9,SLADE A M,B,4
W22,Undergraduate,ESS       9,SLADE A M,B+,2
W22,Undergraduate,ESS       9,SLADE A M,F,2
W22,Undergraduate,ESS     100,ORLANDO M D,A,15
W22,Undergraduate,ESS     100,ORLANDO M D,A-,21
W22,Undergraduate,ESS     100,ORLANDO M D,A+,4
W22,Undergraduate,ESS     100,ORLANDO M D,B,9
W22,Undergraduate,ESS     100,ORLANDO M D,B-,3
W22,Undergraduate,ESS     100,ORLANDO M D,B+,13
W22,Undergraduate,ESS     100,ORLANDO M D,C,1
W22,Undergraduate,ESS     100,ORLANDO M D,C+,2
W22,Undergraduate,ESS     130,ORLANDO M D,A,55
W22,Undergraduate,ESS     130,ORLANDO M D,A-,28
W22,Undergraduate,ESS     130,ORLANDO M D,A+,26
W22,Undergraduate,ESS     130,ORLANDO M D,B,4
W22,Undergraduate,ESS     130,ORLANDO M D,B-,1
W22,Undergraduate,ESS     130,ORLANDO M D,B+,23
W22,Undergraduate,ESS     131,SLADE A M,A,10
W22,Undergraduate,ESS     131,SLADE A M,A-,10
W22,Undergraduate,ESS     131,SLADE A M,B,10
W22,Undergraduate,ESS     131,SLADE A M,B-,5
W22,Undergraduate,ESS     131,SLADE A M,B+,15
W22,Undergraduate,ESS     131,SLADE A M,C,4
W22,Undergraduate,ESS     131,SLADE A M,C+,1
W22,Undergraduate,ESS     131,SLADE A M,D,1
W22,Undergraduate,ESS     131,SLADE A M,F,1
W22,Undergraduate,ESS     132,HATCHER K L,A,9
W22,Undergraduate,ESS     132,HATCHER K L,A-,14
W22,Undergraduate,ESS     132,HATCHER K L,B,9
W22,Undergraduate,ESS     132,HATCHER K L,B-,4
W22,Undergraduate,ESS     132,HATCHER K L,B+,15
W22,Undergraduate,ESS     132,HATCHER K L,C,4
W22,Undergraduate,ESS     132,HATCHER K L,C-,1
W22,Undergraduate,ESS     132,HATCHER K L,C+,3
W22,Undergraduate,ESS     132,HATCHER K L,D-,2
W22,Undergraduate,ESS     132,HATCHER K L,F,1
W22,Undergraduate,ESS     140,HATCHER K L,A,53
W22,Undergraduate,ESS     140,HATCHER K L,A-,7
W22,Undergraduate,ESS     140,HATCHER K L,B,3
W22,Undergraduate,ESS     140,HATCHER K L,B+,1
W22,Undergraduate,ESS     140,HATCHER K L,C,1
W22,Undergraduate,ESS     140,HATCHER K L,C+,1
W22,Undergraduate,ESS     140,HATCHER K L,D-,1
W22,Undergraduate,ESS     159,MONTAGUE D K,A,12
W22,Undergraduate,ESS     159,MONTAGUE D K,A-,4
W22,Undergraduate,ESS     159,MONTAGUE D K,A+,1
W22,Undergraduate,ESS     159,MONTAGUE D K,B-,1
W22,Undergraduate,ESS     159,MONTAGUE D K,B+,2
W22,Undergraduate,ESS     160,HATCHER K L,A,9
W22,Undergraduate,ESS     160,HATCHER K L,A-,6
W22,Undergraduate,ESS     160,HATCHER K L,B,7
W22,Undergraduate,ESS     160,HATCHER K L,B-,5
W22,Undergraduate,ESS     160,HATCHER K L,B+,6
W22,Undergraduate,ESS     160,HATCHER K L,C,3
W22,Undergraduate,ESS     160,HATCHER K L,C+,1
W22,Undergraduate,ESS     160,HATCHER K L,D+,2
