Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,LATIN     2,LINDHEIM S H,A,1
W22,Undergraduate,LATIN     2,LINDHEIM S H,A-,1
W22,Undergraduate,LATIN     2,LINDHEIM S H,A+,6
W22,Undergraduate,LATIN     2,LINDHEIM S H,B,1
W22,Undergraduate,LATIN     2,LINDHEIM S H,C-,1
W22,Undergraduate,LATIN     2,PARISON A L,A-,1
W22,Undergraduate,LATIN     2,PARISON A L,A+,3
W22,Undergraduate,LATIN     2,PARISON A L,B,1
W22,Undergraduate,LATIN     2,PARISON A L,B-,1
W22,Undergraduate,LATIN     2,PARISON A L,B+,2
W22,Undergraduate,LATIN     2,PARISON A L,C,1
W22,Undergraduate,LATIN   102,MACLEAN R B,A,7
W22,Undergraduate,LATIN   123,MORSTEIN-MARX,A,4
W22,Undergraduate,LATIN   123,MORSTEIN-MARX,A-,1
