Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,ANTH      2,WALSH C,A+,2
F11,Undergraduate,ANTH      2,WALSH C,A,66
F11,Undergraduate,ANTH      2,WALSH C,A-,79
F11,Undergraduate,ANTH      2,WALSH C,B+,76
F11,Undergraduate,ANTH      2,WALSH C,B,280
F11,Undergraduate,ANTH      2,WALSH C,B-,110
F11,Undergraduate,ANTH      2,WALSH C,C+,68
F11,Undergraduate,ANTH      2,WALSH C,C,96
F11,Undergraduate,ANTH      2,WALSH C,C-,16
F11,Undergraduate,ANTH      2,WALSH C,D+,3
F11,Undergraduate,ANTH      2,WALSH C,D,16
F11,Undergraduate,ANTH      2,WALSH C,D-,1
F11,Undergraduate,ANTH      2,WALSH C,F,9
F11,Undergraduate,ANTH      5,GAULIN S J,A+,1
F11,Undergraduate,ANTH      5,GAULIN S J,A,29
F11,Undergraduate,ANTH      5,GAULIN S J,A-,31
F11,Undergraduate,ANTH      5,GAULIN S J,B+,55
F11,Undergraduate,ANTH      5,GAULIN S J,B,138
F11,Undergraduate,ANTH      5,GAULIN S J,B-,79
F11,Undergraduate,ANTH      5,GAULIN S J,C+,83
F11,Undergraduate,ANTH      5,GAULIN S J,C,95
F11,Undergraduate,ANTH      5,GAULIN S J,C-,39
F11,Undergraduate,ANTH      5,GAULIN S J,D+,15
F11,Undergraduate,ANTH      5,GAULIN S J,D,24
F11,Undergraduate,ANTH      5,GAULIN S J,D-,13
F11,Undergraduate,ANTH      5,GAULIN S J,F,37
F11,Undergraduate,ANTH    105,CURRAN S C,A,4
F11,Undergraduate,ANTH    105,CURRAN S C,A-,9
F11,Undergraduate,ANTH    105,CURRAN S C,B+,5
F11,Undergraduate,ANTH    105,CURRAN S C,B,27
F11,Undergraduate,ANTH    105,CURRAN S C,B-,7
F11,Undergraduate,ANTH    105,CURRAN S C,C+,9
F11,Undergraduate,ANTH    105,CURRAN S C,C,18
F11,Undergraduate,ANTH    105,CURRAN S C,C-,2
F11,Undergraduate,ANTH    105,CURRAN S C,D+,1
F11,Undergraduate,ANTH    105,CURRAN S C,D,4
F11,Undergraduate,ANTH    105,CURRAN S C,F,3
F11,Undergraduate,ANTH    106,CREMERS M H,A+,5
F11,Undergraduate,ANTH    106,CREMERS M H,A,9
F11,Undergraduate,ANTH    106,CREMERS M H,A-,9
F11,Undergraduate,ANTH    106,CREMERS M H,B+,12
F11,Undergraduate,ANTH    106,CREMERS M H,B,11
F11,Undergraduate,ANTH    106,CREMERS M H,B-,10
F11,Undergraduate,ANTH    106,CREMERS M H,C+,9
F11,Undergraduate,ANTH    106,CREMERS M H,C,8
F11,Undergraduate,ANTH    106,CREMERS M H,C-,4
F11,Undergraduate,ANTH    106,CREMERS M H,D+,1
F11,Undergraduate,ANTH    106,CREMERS M H,D,6
F11,Undergraduate,ANTH    106,CREMERS M H,F,5
F11,Undergraduate,ANTH    107,SZNYCER D,A+,3
F11,Undergraduate,ANTH    107,SZNYCER D,A,6
F11,Undergraduate,ANTH    107,SZNYCER D,A-,3
F11,Undergraduate,ANTH    107,SZNYCER D,B+,4
F11,Undergraduate,ANTH    107,SZNYCER D,B,9
F11,Undergraduate,ANTH    107,SZNYCER D,B-,1
F11,Undergraduate,ANTH    107,SZNYCER D,C+,4
F11,Undergraduate,ANTH    107,SZNYCER D,C,4
F11,Undergraduate,ANTH    107,SZNYCER D,D+,2
F11,Undergraduate,ANTH    107,SZNYCER D,D,4
F11,Undergraduate,ANTH    121T,KIM SANGIN,A+,2
F11,Undergraduate,ANTH    121T,KIM SANGIN,A,5
F11,Undergraduate,ANTH    121T,KIM SANGIN,A-,3
F11,Undergraduate,ANTH    121T,KIM SANGIN,B+,5
F11,Undergraduate,ANTH    121T,KIM SANGIN,B,3
F11,Undergraduate,ANTH    121T,KIM SANGIN,B-,9
F11,Undergraduate,ANTH    121T,KIM SANGIN,C+,2
F11,Undergraduate,ANTH    121T,KIM SANGIN,C,7
F11,Undergraduate,ANTH    121T,KIM SANGIN,C-,3
F11,Undergraduate,ANTH    121T,KIM SANGIN,D+,2
F11,Undergraduate,ANTH    125,TABER P K,A+,2
F11,Undergraduate,ANTH    125,TABER P K,A,28
F11,Undergraduate,ANTH    125,TABER P K,A-,3
F11,Undergraduate,ANTH    125,TABER P K,B+,3
F11,Undergraduate,ANTH    125,TABER P K,B,16
F11,Undergraduate,ANTH    125,TABER P K,B-,1
F11,Undergraduate,ANTH    125,TABER P K,C+,5
F11,Undergraduate,ANTH    125,TABER P K,C,15
F11,Undergraduate,ANTH    125,TABER P K,C-,5
F11,Undergraduate,ANTH    125,TABER P K,D,3
F11,Undergraduate,ANTH    125,TABER P K,F,3
F11,Undergraduate,ANTH    130C,STONICH S C,A-,6
F11,Undergraduate,ANTH    130C,STONICH S C,B+,7
F11,Undergraduate,ANTH    130C,STONICH S C,B,6
F11,Undergraduate,ANTH    130C,STONICH S C,B-,4
F11,Undergraduate,ANTH    130C,STONICH S C,C-,2
F11,Undergraduate,ANTH    130C,STONICH S C,D+,1
F11,Undergraduate,ANTH    130C,STONICH S C,F,2
F11,Undergraduate,ANTH    131CA,JOHNSON J R,A,17
F11,Undergraduate,ANTH    131CA,JOHNSON J R,A-,4
F11,Undergraduate,ANTH    131CA,JOHNSON J R,B+,4
F11,Undergraduate,ANTH    131CA,JOHNSON J R,B,21
F11,Undergraduate,ANTH    131CA,JOHNSON J R,B-,10
F11,Undergraduate,ANTH    131CA,JOHNSON J R,C+,5
F11,Undergraduate,ANTH    131CA,JOHNSON J R,C,3
F11,Undergraduate,ANTH    131CA,JOHNSON J R,C-,1
F11,Undergraduate,ANTH    131CA,JOHNSON J R,D+,1
F11,Undergraduate,ANTH    133,VANDERWARKER,A+,8
F11,Undergraduate,ANTH    133,VANDERWARKER,A,18
F11,Undergraduate,ANTH    133,VANDERWARKER,A-,11
F11,Undergraduate,ANTH    133,VANDERWARKER,B+,11
F11,Undergraduate,ANTH    133,VANDERWARKER,B,16
F11,Undergraduate,ANTH    133,VANDERWARKER,B-,7
F11,Undergraduate,ANTH    133,VANDERWARKER,C+,10
F11,Undergraduate,ANTH    133,VANDERWARKER,C,4
F11,Undergraduate,ANTH    133,VANDERWARKER,C-,1
F11,Undergraduate,ANTH    133,VANDERWARKER,F,3
F11,Undergraduate,ANTH    134,SANTOS-GOMEZ,A+,1
F11,Undergraduate,ANTH    134,SANTOS-GOMEZ,A,40
F11,Undergraduate,ANTH    134,SANTOS-GOMEZ,A-,18
F11,Undergraduate,ANTH    134,SANTOS-GOMEZ,B+,9
F11,Undergraduate,ANTH    134,SANTOS-GOMEZ,B,11
F11,Undergraduate,ANTH    135,SANTOS-GOMEZ,A+,1
F11,Undergraduate,ANTH    135,SANTOS-GOMEZ,A,4
F11,Undergraduate,ANTH    135,SANTOS-GOMEZ,A-,4
F11,Undergraduate,ANTH    135,SANTOS-GOMEZ,B+,26
F11,Undergraduate,ANTH    135,SANTOS-GOMEZ,B,19
F11,Undergraduate,ANTH    135,SANTOS-GOMEZ,B-,8
F11,Undergraduate,ANTH    145,GURVEN M D,A,6
F11,Undergraduate,ANTH    145,GURVEN M D,A-,3
F11,Undergraduate,ANTH    145,GURVEN M D,B+,3
F11,Undergraduate,ANTH    145,GURVEN M D,B,2
F11,Undergraduate,ANTH    145,GURVEN M D,B-,5
F11,Undergraduate,ANTH    145,GURVEN M D,C+,5
F11,Undergraduate,ANTH    145,GURVEN M D,C,4
F11,Undergraduate,ANTH    145,GURVEN M D,C-,4
F11,Undergraduate,ANTH    145,GURVEN M D,D,3
F11,Undergraduate,ANTH    145,GURVEN M D,F,2
F11,Undergraduate,ANTH    149,CLEVELAND D A,A+,4
F11,Undergraduate,ANTH    149,CLEVELAND D A,A,4
F11,Undergraduate,ANTH    149,CLEVELAND D A,A-,4
F11,Undergraduate,ANTH    149,CLEVELAND D A,B+,7
F11,Undergraduate,ANTH    149,CLEVELAND D A,B,4
F11,Undergraduate,ANTH    149,CLEVELAND D A,B-,8
F11,Undergraduate,ANTH    149,CLEVELAND D A,C+,3
F11,Undergraduate,ANTH    149,CLEVELAND D A,C,5
