Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,ECON    160,PHILLIPS L,A+,1
F11,Undergraduate,ECON    160,PHILLIPS L,A,2
F11,Undergraduate,ECON    160,PHILLIPS L,A-,8
F11,Undergraduate,ECON    160,PHILLIPS L,B+,6
F11,Undergraduate,ECON    160,PHILLIPS L,B,10
F11,Undergraduate,ECON    160,PHILLIPS L,B-,6
F11,Undergraduate,ECON    160,PHILLIPS L,C+,10
F11,Undergraduate,ECON    160,PHILLIPS L,C,2
F11,Undergraduate,ECON    160,PHILLIPS L,C-,3
F11,Undergraduate,ECON    160,PHILLIPS L,D+,1
F11,Undergraduate,ECON    160,PHILLIPS L,F,1
F11,Undergraduate,PHIL      1,ATKINS P J,A,7
F11,Undergraduate,PHIL      1,ATKINS P J,A-,27
F11,Undergraduate,PHIL      1,ATKINS P J,B+,33
F11,Undergraduate,PHIL      1,ATKINS P J,B,20
F11,Undergraduate,PHIL      1,ATKINS P J,B-,29
F11,Undergraduate,PHIL      1,ATKINS P J,C+,22
F11,Undergraduate,PHIL      1,ATKINS P J,C,12
F11,Undergraduate,PHIL      1,ATKINS P J,C-,6
F11,Undergraduate,PHIL      1,ATKINS P J,D+,5
F11,Undergraduate,PHIL      1,ATKINS P J,D-,2
F11,Undergraduate,PHIL      1,ATKINS P J,F,5
F11,Undergraduate,PHIL      3,SHIN A,A+,4
F11,Undergraduate,PHIL      3,SHIN A,A,29
F11,Undergraduate,PHIL      3,SHIN A,A-,55
F11,Undergraduate,PHIL      3,SHIN A,B+,53
F11,Undergraduate,PHIL      3,SHIN A,B,24
F11,Undergraduate,PHIL      3,SHIN A,B-,23
F11,Undergraduate,PHIL      3,SHIN A,C+,15
F11,Undergraduate,PHIL      3,SHIN A,C,10
F11,Undergraduate,PHIL      3,SHIN A,C-,6
F11,Undergraduate,PHIL      3,SHIN A,D+,4
F11,Undergraduate,PHIL      3,SHIN A,D,4
F11,Undergraduate,PHIL      3,SHIN A,F,1
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,A,20
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,A-,28
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,B+,38
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,B,68
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,B-,43
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,C+,25
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,C,20
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,C-,7
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,D+,1
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,D,2
F11,Undergraduate,PHIL      4,ZIMMERMAN A Z,F,8
F11,Undergraduate,PHIL     20A,TSOUNA V,A,18
F11,Undergraduate,PHIL     20A,TSOUNA V,A-,21
F11,Undergraduate,PHIL     20A,TSOUNA V,B+,43
F11,Undergraduate,PHIL     20A,TSOUNA V,B,38
F11,Undergraduate,PHIL     20A,TSOUNA V,B-,24
F11,Undergraduate,PHIL     20A,TSOUNA V,C+,8
F11,Undergraduate,PHIL     20A,TSOUNA V,C-,2
F11,Undergraduate,PHIL     20A,TSOUNA V,D+,1
F11,Undergraduate,PHIL     20A,TSOUNA V,D,2
F11,Undergraduate,PHIL     20A,TSOUNA V,F,2
F11,Undergraduate,PHIL    100A,HANSER M F,A,7
F11,Undergraduate,PHIL    100A,HANSER M F,A-,10
F11,Undergraduate,PHIL    100A,HANSER M F,B+,18
F11,Undergraduate,PHIL    100A,HANSER M F,B,16
F11,Undergraduate,PHIL    100A,HANSER M F,B-,19
F11,Undergraduate,PHIL    100A,HANSER M F,C+,22
F11,Undergraduate,PHIL    100A,HANSER M F,C,16
F11,Undergraduate,PHIL    100A,HANSER M F,C-,6
F11,Undergraduate,PHIL    100A,HANSER M F,D+,1
F11,Undergraduate,PHIL    100A,HANSER M F,F,4
F11,Undergraduate,PHIL    100C,BRUECKNER A L,A,7
F11,Undergraduate,PHIL    100C,BRUECKNER A L,A-,8
F11,Undergraduate,PHIL    100C,BRUECKNER A L,B+,13
F11,Undergraduate,PHIL    100C,BRUECKNER A L,B,8
F11,Undergraduate,PHIL    100C,BRUECKNER A L,B-,7
F11,Undergraduate,PHIL    100C,BRUECKNER A L,C+,5
F11,Undergraduate,PHIL    100C,BRUECKNER A L,C,6
F11,Undergraduate,PHIL    100C,BRUECKNER A L,C-,2
F11,Undergraduate,PHIL    100C,BRUECKNER A L,D,1
F11,Undergraduate,PHIL    100C,BRUECKNER A L,D-,1
F11,Undergraduate,PHIL    131,HANSER M F,A+,1
F11,Undergraduate,PHIL    131,HANSER M F,A,4
