Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,RG ST     1,HILLIS G A,A+,4
F11,Undergraduate,RG ST     1,HILLIS G A,A,33
F11,Undergraduate,RG ST     1,HILLIS G A,A-,14
F11,Undergraduate,RG ST     1,HILLIS G A,B+,11
F11,Undergraduate,RG ST     1,HILLIS G A,B,22
F11,Undergraduate,RG ST     1,HILLIS G A,B-,6
F11,Undergraduate,RG ST     1,HILLIS G A,C+,3
F11,Undergraduate,RG ST     1,HILLIS G A,C,9
F11,Undergraduate,RG ST     1,HILLIS G A,C-,3
F11,Undergraduate,RG ST     1,HILLIS G A,D+,1
F11,Undergraduate,RG ST     1,HILLIS G A,D,1
F11,Undergraduate,RG ST     1,HILLIS G A,D-,1
F11,Undergraduate,RG ST     1,HILLIS G A,F,5
F11,Undergraduate,RG ST     2,AHMAD A A,A,7
F11,Undergraduate,RG ST     2,AHMAD A A,A-,15
F11,Undergraduate,RG ST     2,AHMAD A A,B+,10
F11,Undergraduate,RG ST     2,AHMAD A A,B,6
F11,Undergraduate,RG ST     2,AHMAD A A,B-,2
F11,Undergraduate,RG ST     2,AHMAD A A,C+,1
F11,Undergraduate,RG ST     2,AHMAD A A,F,1
F11,Undergraduate,RG ST     4,WALLACE V A,A+,11
F11,Undergraduate,RG ST     4,WALLACE V A,A,28
F11,Undergraduate,RG ST     4,WALLACE V A,A-,19
F11,Undergraduate,RG ST     4,WALLACE V A,B+,6
F11,Undergraduate,RG ST     4,WALLACE V A,B,4
F11,Undergraduate,RG ST     4,WALLACE V A,B-,4
F11,Undergraduate,RG ST     4,WALLACE V A,C+,1
F11,Undergraduate,RG ST     4,WALLACE V A,C,1
F11,Undergraduate,RG ST     4,WALLACE V A,C-,1
F11,Undergraduate,RG ST     4,WALLACE V A,F,1
F11,Undergraduate,RG ST    10A,CAMPO M,A+,10
F11,Undergraduate,RG ST    10A,CAMPO M,A,7
F11,Undergraduate,RG ST    10A,CAMPO M,B+,13
F11,Undergraduate,RG ST    10A,CAMPO M,B,16
F11,Undergraduate,RG ST    10A,CAMPO M,B-,2
F11,Undergraduate,RG ST    10A,CAMPO M,C+,1
F11,Undergraduate,RG ST    10A,CAMPO M,C,2
F11,Undergraduate,RG ST    10A,CAMPO M,D,1
F11,Undergraduate,RG ST    10A,CAMPO M,F,2
