Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,MATH      3A,GOODEARL K,A+,11
F11,Undergraduate,MATH      3A,GOODEARL K,A,37
F11,Undergraduate,MATH      3A,GOODEARL K,A-,36
F11,Undergraduate,MATH      3A,GOODEARL K,B+,47
F11,Undergraduate,MATH      3A,GOODEARL K,B,73
F11,Undergraduate,MATH      3A,GOODEARL K,B-,60
F11,Undergraduate,MATH      3A,GOODEARL K,C+,44
F11,Undergraduate,MATH      3A,GOODEARL K,C,33
F11,Undergraduate,MATH      3A,GOODEARL K,C-,29
F11,Undergraduate,MATH      3A,GOODEARL K,D+,29
F11,Undergraduate,MATH      3A,GOODEARL K,D,18
F11,Undergraduate,MATH      3A,GOODEARL K,D-,7
F11,Undergraduate,MATH      3A,GOODEARL K,F,43
F11,Undergraduate,MATH      3A,OGRAIN C M,A+,5
F11,Undergraduate,MATH      3A,OGRAIN C M,A,21
F11,Undergraduate,MATH      3A,OGRAIN C M,A-,12
F11,Undergraduate,MATH      3A,OGRAIN C M,B+,16
F11,Undergraduate,MATH      3A,OGRAIN C M,B,19
F11,Undergraduate,MATH      3A,OGRAIN C M,B-,21
F11,Undergraduate,MATH      3A,OGRAIN C M,C+,15
F11,Undergraduate,MATH      3A,OGRAIN C M,C,9
F11,Undergraduate,MATH      3A,OGRAIN C M,C-,7
F11,Undergraduate,MATH      3A,OGRAIN C M,D,11
F11,Undergraduate,MATH      3A,OGRAIN C M,F,18
F11,Undergraduate,MATH      3B,CENICEROS H,A,21
F11,Undergraduate,MATH      3B,CENICEROS H,A-,45
F11,Undergraduate,MATH      3B,CENICEROS H,B+,56
F11,Undergraduate,MATH      3B,CENICEROS H,B,66
F11,Undergraduate,MATH      3B,CENICEROS H,B-,46
F11,Undergraduate,MATH      3B,CENICEROS H,C+,28
F11,Undergraduate,MATH      3B,CENICEROS H,C,21
F11,Undergraduate,MATH      3B,CENICEROS H,C-,23
F11,Undergraduate,MATH      3B,CENICEROS H,F,42
F11,Undergraduate,MATH      3B,STOPPLE J,A+,21
F11,Undergraduate,MATH      3B,STOPPLE J,A,26
F11,Undergraduate,MATH      3B,STOPPLE J,A-,36
F11,Undergraduate,MATH      3B,STOPPLE J,B+,10
F11,Undergraduate,MATH      3B,STOPPLE J,B,15
F11,Undergraduate,MATH      3B,STOPPLE J,B-,9
F11,Undergraduate,MATH      3B,STOPPLE J,C+,6
F11,Undergraduate,MATH      3B,STOPPLE J,C,2
F11,Undergraduate,MATH      3B,STOPPLE J,C-,14
F11,Undergraduate,MATH      3B,STOPPLE J,D+,2
F11,Undergraduate,MATH      3B,STOPPLE J,D,4
F11,Undergraduate,MATH      3B,STOPPLE J,D-,5
F11,Undergraduate,MATH      3B,STOPPLE J,F,2
F11,Undergraduate,MATH      3C,BUONI M J,A+,19
F11,Undergraduate,MATH      3C,BUONI M J,A,16
F11,Undergraduate,MATH      3C,BUONI M J,A-,21
F11,Undergraduate,MATH      3C,BUONI M J,B+,13
F11,Undergraduate,MATH      3C,BUONI M J,B,17
F11,Undergraduate,MATH      3C,BUONI M J,B-,20
F11,Undergraduate,MATH      3C,BUONI M J,C+,16
F11,Undergraduate,MATH      3C,BUONI M J,C,11
F11,Undergraduate,MATH      3C,BUONI M J,C-,5
F11,Undergraduate,MATH      3C,BUONI M J,D+,7
F11,Undergraduate,MATH      3C,BUONI M J,D,2
F11,Undergraduate,MATH      3C,BUONI M J,D-,2
