Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,MATRL   100A,SESHADRI R,A,5
F11,Undergraduate,MATRL   100A,SESHADRI R,A-,15
F11,Undergraduate,MATRL   100A,SESHADRI R,B+,7
F11,Undergraduate,MATRL   100A,SESHADRI R,B,11
F11,Undergraduate,MATRL   100A,SESHADRI R,B-,5
F11,Undergraduate,MATRL   100A,SESHADRI R,C+,3
F11,Undergraduate,MATRL   100A,SESHADRI R,C,3
F11,Undergraduate,MATRL   100A,SESHADRI R,C-,3
F11,Graduate,MATRL   200A,SALEH O A,A+,4
F11,Graduate,MATRL   200A,SALEH O A,A,8
F11,Graduate,MATRL   200A,SALEH O A,A-,5
F11,Graduate,MATRL   200A,SALEH O A,B+,7
F11,Graduate,MATRL   200A,SALEH O A,B,6
F11,Graduate,MATRL   207,BEGLEY M R,A+,1
F11,Graduate,MATRL   207,BEGLEY M R,A,3
F11,Graduate,MATRL   207,BEGLEY M R,A-,1
F11,Graduate,MATRL   207,BEGLEY M R,B+,1
F11,Graduate,MATRL   209A,STEMMER S,A+,1
F11,Graduate,MATRL   209A,STEMMER S,A,3
F11,Graduate,MATRL   209A,STEMMER S,A-,7
F11,Graduate,MATRL   209A,STEMMER S,B+,8
F11,Graduate,MATRL   209A,STEMMER S,B,2
F11,Graduate,MATRL   215A,PALMSTROM C J,A+,2
F11,Graduate,MATRL   215A,PALMSTROM C J,A,8
F11,Graduate,MATRL   215A,PALMSTROM C J,A-,1
F11,Graduate,MATRL   215A,PALMSTROM C J,B+,1
F11,Graduate,MATRL   215A,PALMSTROM C J,B,1
F11,Graduate,MATRL   271A,HAWKER C J,A+,3
F11,Graduate,MATRL   271A,HAWKER C J,A,5
F11,Graduate,MATRL   271A,HAWKER C J,A-,4
F11,Graduate,MATRL   271A,HAWKER C J,B+,2
F11,Graduate,MATRL   271A,HAWKER C J,B,1
F11,Graduate,MATRL   273,CHABINYC M L,A,6
F11,Graduate,MATRL   273,CHABINYC M L,A-,4
F11,Graduate,MATRL   273,CHABINYC M L,B+,1
F11,Graduate,MATRL   273,CHABINYC M L,B,1
F11,Graduate,MATRL   276A,SAFINYA C R,A+,1
F11,Graduate,MATRL   276A,SAFINYA C R,A,7
F11,Graduate,MATRL   276A,SAFINYA C R,A-,1
F11,Graduate,MATRL   279,VAN DE WALLE,A+,1
F11,Graduate,MATRL   279,VAN DE WALLE,A,4
F11,Graduate,MATRL   279,VAN DE WALLE,A-,2
F11,Graduate,MATRL   279,VAN DE WALLE,B+,2
F11,Graduate,MATRL   290,CHABINYC M L,S,5
F11,Graduate,MATRL   290,DENBAARS S P,S,13
F11,Graduate,MATRL   290,HAWKER C J,S,8
F11,Graduate,MATRL   290,LEVI C G,S,8
F11,Graduate,MATRL   290,PALMSTROM C J,S,6
F11,Graduate,MATRL   290,POLLOCK T M,S,7
F11,Graduate,MATRL   290,SESHADRI R,S,5
F11,Graduate,MATRL   290,SPECK J S,S,8
F11,Graduate,MATRL   290,STEMMER S,S,8
F11,Graduate,MATRL   290,VAN DE WALLE,S,5
F11,Graduate,MATRL   290,ZOK F,S,7
F11,Graduate,MATRL   596,DENBAARS S P,A+,6
F11,Graduate,MATRL   596,DENBAARS S P,A,1
F11,Graduate,MATRL   598,CHABINYC M L,S,7
F11,Graduate,MATRL   598,PALMSTROM C J,S,10
F11,Graduate,MATRL   598,POLLOCK T M,S,6
F11,Graduate,MATRL   598,SPECK J S,S,6
F11,Graduate,MATRL   598,STEMMER S,S,6
F11,Graduate,MATRL   599,NAKAMURA S,S,5
