Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,MCDB      1A,BUSH D S,A+,11
F11,Undergraduate,MCDB      1A,BUSH D S,A,89
F11,Undergraduate,MCDB      1A,BUSH D S,A-,15
F11,Undergraduate,MCDB      1A,BUSH D S,B+,18
F11,Undergraduate,MCDB      1A,BUSH D S,B,106
F11,Undergraduate,MCDB      1A,BUSH D S,B-,31
F11,Undergraduate,MCDB      1A,BUSH D S,C+,76
F11,Undergraduate,MCDB      1A,BUSH D S,C,235
F11,Undergraduate,MCDB      1A,BUSH D S,C-,21
F11,Undergraduate,MCDB      1A,BUSH D S,D,61
F11,Undergraduate,MCDB      1A,BUSH D S,F,59
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,A+,11
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,A,89
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,A-,15
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,B+,18
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,B,106
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,B-,31
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,C+,76
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,C,235
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,C-,21
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,D,61
F11,Undergraduate,MCDB      1A,CHRISTOFFERSE,F,59
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,A+,11
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,A,89
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,A-,15
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,B+,18
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,B,106
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,B-,31
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,C+,76
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,C,235
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,C-,21
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,D,61
F11,Undergraduate,MCDB      1A,FEINSTEIN S C,F,59
F11,Undergraduate,MCDB      1A,LOW S H,A+,11
F11,Undergraduate,MCDB      1A,LOW S H,A,89
F11,Undergraduate,MCDB      1A,LOW S H,A-,15
F11,Undergraduate,MCDB      1A,LOW S H,B+,18
F11,Undergraduate,MCDB      1A,LOW S H,B,106
F11,Undergraduate,MCDB      1A,LOW S H,B-,31
F11,Undergraduate,MCDB      1A,LOW S H,C+,76
F11,Undergraduate,MCDB      1A,LOW S H,C,235
F11,Undergraduate,MCDB      1A,LOW S H,C-,21
F11,Undergraduate,MCDB      1A,LOW S H,D,61
F11,Undergraduate,MCDB      1A,LOW S H,F,59
F11,Undergraduate,MCDB      1AL,BUSH D S,A+,2
F11,Undergraduate,MCDB      1AL,BUSH D S,A,95
F11,Undergraduate,MCDB      1AL,BUSH D S,A-,45
F11,Undergraduate,MCDB      1AL,BUSH D S,B+,114
F11,Undergraduate,MCDB      1AL,BUSH D S,B,113
F11,Undergraduate,MCDB      1AL,BUSH D S,B-,90
F11,Undergraduate,MCDB      1AL,BUSH D S,C+,71
F11,Undergraduate,MCDB      1AL,BUSH D S,C,174
F11,Undergraduate,MCDB      1AL,BUSH D S,C-,9
F11,Undergraduate,MCDB      1AL,BUSH D S,D,22
F11,Undergraduate,MCDB      1AL,BUSH D S,F,9
F11,Undergraduate,MCDB     20,LOW S H,A+,3
F11,Undergraduate,MCDB     20,LOW S H,A,4
F11,Undergraduate,MCDB     20,LOW S H,A-,7
F11,Undergraduate,MCDB     20,LOW S H,B+,15
F11,Undergraduate,MCDB     20,LOW S H,B,11
F11,Undergraduate,MCDB     20,LOW S H,B-,13
F11,Undergraduate,MCDB     20,LOW S H,C+,27
F11,Undergraduate,MCDB     20,LOW S H,C,24
F11,Undergraduate,MCDB     20,LOW S H,C-,25
F11,Undergraduate,MCDB     20,LOW S H,D,7
F11,Undergraduate,MCDB     20,LOW S H,F,14
F11,Undergraduate,MCDB    101A,THROWER D A,A+,5
F11,Undergraduate,MCDB    101A,THROWER D A,A,66
