Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,ENGR      3,MOEHLIS J M,A+,12
F11,Undergraduate,ENGR      3,MOEHLIS J M,A,34
F11,Undergraduate,ENGR      3,MOEHLIS J M,A-,15
F11,Undergraduate,ENGR      3,MOEHLIS J M,B+,19
F11,Undergraduate,ENGR      3,MOEHLIS J M,B,35
F11,Undergraduate,ENGR      3,MOEHLIS J M,B-,8
F11,Undergraduate,ENGR      3,MOEHLIS J M,C+,7
F11,Undergraduate,ENGR      3,MOEHLIS J M,C,16
F11,Undergraduate,ENGR      3,MOEHLIS J M,C-,1
F11,Undergraduate,ENGR      3,MOEHLIS J M,D+,1
F11,Undergraduate,ENGR      3,MOEHLIS J M,D,3
F11,Undergraduate,ENGR      3,MOEHLIS J M,D-,2
F11,Undergraduate,ENGR      3,MOEHLIS J M,F,4
F11,Undergraduate,ENGR    102A,GREATHOUSE J,P,174
F11,Undergraduate,ENGR    102A,GREATHOUSE J,NP,43
F11,Undergraduate,ENGR    103,HOLMS A E,A+,1
F11,Undergraduate,ENGR    103,HOLMS A E,A,17
F11,Undergraduate,ENGR    103,HOLMS A E,B,1
F11,Undergraduate,ENGR    103,HOLMS A E,F,1
F11,Undergraduate,ENGR    177,PELJHAN M,A,3
F11,Undergraduate,ENGR    177,PELJHAN M,A-,3
F11,Undergraduate,ENGR    185A,BOGART K S,A+,2
F11,Undergraduate,ENGR    185A,BOGART K S,A,5
F11,Undergraduate,ENGR    185A,BOGART K S,A-,16
F11,Undergraduate,ENGR    185A,BOGART K S,B+,5
F11,Undergraduate,ENGR    185A,BOGART K S,B,16
F11,Undergraduate,ENGR    185A,BOGART K S,B-,3
F11,Undergraduate,ENGR    185A,BOGART K S,C+,1
F11,Undergraduate,ENGR    185A,HANSEN G S,A+,2
F11,Undergraduate,ENGR    185A,HANSEN G S,A,9
F11,Undergraduate,ENGR    185A,HANSEN G S,A-,6
F11,Undergraduate,ENGR    185A,HANSEN G S,B+,24
F11,Undergraduate,ENGR    185A,HANSEN G S,B,1
F11,Undergraduate,ENGR    185A,HANSEN G S,B-,2
F11,Undergraduate,ENGR    185B,GREATHOUSE J,A+,4
F11,Undergraduate,ENGR    185B,GREATHOUSE J,A,14
F11,Undergraduate,ENGR    185B,GREATHOUSE J,A-,21
F11,Undergraduate,ENGR    185B,GREATHOUSE J,B+,10
F11,Undergraduate,ENGR    185B,GREATHOUSE J,B,21
F11,Undergraduate,ENGR    185B,GREATHOUSE J,B-,5
F11,Undergraduate,ENGR    185B,GREATHOUSE J,C,1
F11,Undergraduate,ENGR    185B,GREATHOUSE J,F,1
F11,Undergraduate,ENGR    192A,CAMPBELL R D,A,13
F11,Undergraduate,ENGR    192A,CAMPBELL R D,A-,8
F11,Undergraduate,ENGR    193A,FELDMAN J E,A,18
F11,Undergraduate,ENGR    193A,FELDMAN J E,A-,1
F11,Undergraduate,ENGR    193A,FELDMAN J E,B+,1
F11,Graduate,ENGR    285E,SEIBOLD D R,A+,2
F11,Graduate,ENGR    285E,SEIBOLD D R,A,5
F11,Graduate,ENGR    285E,SEIBOLD D R,A-,8
F11,Graduate,ENGR    285E,SEIBOLD D R,B+,4
F11,Graduate,ENGR    291E,SLAFF G M,A,5
