Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,FLMST    46,BRUSUTTI A,A,18
F11,Undergraduate,FLMST    46,BRUSUTTI A,A-,17
F11,Undergraduate,FLMST    46,BRUSUTTI A,B+,19
F11,Undergraduate,FLMST    46,BRUSUTTI A,B,15
F11,Undergraduate,FLMST    46,BRUSUTTI A,B-,7
F11,Undergraduate,FLMST    46,BRUSUTTI A,C+,10
F11,Undergraduate,FLMST    46,BRUSUTTI A,C,4
F11,Undergraduate,FLMST    46,BRUSUTTI A,C-,1
F11,Undergraduate,FLMST    46MS,BRUSUTTI A,A,2
F11,Undergraduate,FLMST    46MS,BRUSUTTI A,A-,5
F11,Undergraduate,FLMST    46MS,BRUSUTTI A,B,3
F11,Undergraduate,FLMST    46MS,BRUSUTTI A,B-,1
F11,Undergraduate,FLMST    54,PAINTER YOUNG,A+,38
F11,Undergraduate,FLMST    54,PAINTER YOUNG,A,20
F11,Undergraduate,FLMST    54,PAINTER YOUNG,A-,26
F11,Undergraduate,FLMST    54,PAINTER YOUNG,B+,19
F11,Undergraduate,FLMST    54,PAINTER YOUNG,B,24
F11,Undergraduate,FLMST    54,PAINTER YOUNG,B-,11
F11,Undergraduate,FLMST    54,PAINTER YOUNG,C+,5
F11,Undergraduate,FLMST    54,PAINTER YOUNG,C,5
F11,Undergraduate,FLMST    54,PAINTER YOUNG,C-,1
F11,Undergraduate,FLMST    54,PAINTER YOUNG,F,4
F11,Undergraduate,FLMST    96,FELANDO C L,A,2
F11,Undergraduate,FLMST    96,FELANDO C L,B+,5
F11,Undergraduate,FLMST    96,FELANDO C L,B,10
F11,Undergraduate,FLMST    96,FELANDO C L,B-,19
F11,Undergraduate,FLMST    96,FELANDO C L,C+,22
F11,Undergraduate,FLMST    96,FELANDO C L,C,40
F11,Undergraduate,FLMST    96,FELANDO C L,C-,24
F11,Undergraduate,FLMST    96,FELANDO C L,D+,4
F11,Undergraduate,FLMST    96,FELANDO C L,D,1
F11,Undergraduate,FLMST    96,FELANDO C L,F,6
F11,Undergraduate,FLMST   101A,BLOOM P J,A+,2
F11,Undergraduate,FLMST   101A,BLOOM P J,A,6
F11,Undergraduate,FLMST   101A,BLOOM P J,A-,7
F11,Undergraduate,FLMST   101A,BLOOM P J,B+,9
F11,Undergraduate,FLMST   101A,BLOOM P J,B,16
F11,Undergraduate,FLMST   101A,BLOOM P J,B-,6
F11,Undergraduate,FLMST   101A,BLOOM P J,C+,3
F11,Undergraduate,FLMST   101A,BLOOM P J,C,2
F11,Undergraduate,FLMST   101A,BLOOM P J,C-,1
F11,Undergraduate,FLMST   101A,BLOOM P J,D+,1
F11,Undergraduate,FLMST   101A,BLOOM P J,F,1
F11,Undergraduate,FLMST   101D,CURTIN M J,A+,1
F11,Undergraduate,FLMST   101D,CURTIN M J,A,10
F11,Undergraduate,FLMST   101D,CURTIN M J,A-,21
F11,Undergraduate,FLMST   101D,CURTIN M J,B+,12
F11,Undergraduate,FLMST   101D,CURTIN M J,B,22
F11,Undergraduate,FLMST   101D,CURTIN M J,B-,16
F11,Undergraduate,FLMST   101D,CURTIN M J,C+,10
F11,Undergraduate,FLMST   101D,CURTIN M J,C,11
F11,Undergraduate,FLMST   101D,CURTIN M J,C-,3
F11,Undergraduate,FLMST   101D,CURTIN M J,D,1
F11,Undergraduate,FLMST   104,JENKINS C L,A,12
F11,Undergraduate,FLMST   104,JENKINS C L,A-,18
F11,Undergraduate,FLMST   104,JENKINS C L,B+,3
F11,Undergraduate,FLMST   104,JENKINS C L,B,11
F11,Undergraduate,FLMST   104,JENKINS C L,B-,3
F11,Undergraduate,FLMST   104,JENKINS C L,C,1
F11,Undergraduate,FLMST   104,JENKINS C L,C-,2
F11,Undergraduate,FLMST   106A,DRISKEL D B,B+,2
F11,Undergraduate,FLMST   106A,DRISKEL D B,B,6
F11,Undergraduate,FLMST   106A,DRISKEL D B,B-,2
F11,Undergraduate,FLMST   106A,DRISKEL D B,C+,1
F11,Undergraduate,FLMST   106A,DRISKEL D B,C-,1
F11,Undergraduate,FLMST   106A,JENKINS C L,A,3
F11,Undergraduate,FLMST   106A,JENKINS C L,A-,6
F11,Undergraduate,FLMST   106A,JENKINS C L,B,2
