Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,LATIN     1,DUTSCH D,A+,8
F11,Undergraduate,LATIN     1,DUTSCH D,A,6
F11,Undergraduate,LATIN     1,DUTSCH D,A-,9
F11,Undergraduate,LATIN     1,DUTSCH D,B+,4
F11,Undergraduate,LATIN     1,DUTSCH D,B,6
F11,Undergraduate,LATIN     1,DUTSCH D,B-,4
F11,Undergraduate,LATIN     1,DUTSCH D,C+,5
F11,Undergraduate,LATIN     1,DUTSCH D,C,5
F11,Undergraduate,LATIN     1,DUTSCH D,C-,1
F11,Undergraduate,LATIN     1,DUTSCH D,D,1
F11,Undergraduate,LATIN     1,DUTSCH D,D-,1
F11,Undergraduate,LATIN     1,DUTSCH D,F,5
F11,Undergraduate,LATIN   100,LINDHEIM S H,A+,2
F11,Undergraduate,LATIN   100,LINDHEIM S H,A,5
F11,Undergraduate,LATIN   100,LINDHEIM S H,A-,4
F11,Undergraduate,LATIN   100,LINDHEIM S H,B+,1
F11,Undergraduate,LATIN   100,LINDHEIM S H,B,3
F11,Undergraduate,LATIN   100,LINDHEIM S H,B-,4
F11,Undergraduate,LATIN   100,LINDHEIM S H,C+,1
F11,Undergraduate,LATIN   100,LINDHEIM S H,C,1
F11,Undergraduate,LATIN   100,LINDHEIM S H,C-,1
F11,Undergraduate,LATIN   100,LINDHEIM S H,F,2
F11,Undergraduate,LATIN   124,HAHN F V,A,1
F11,Undergraduate,LATIN   124,HAHN F V,A-,3
F11,Undergraduate,LATIN   124,HAHN F V,B+,4
F11,Undergraduate,LATIN   124,HAHN F V,B-,1
