Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,CH ST     1C,CASILLAS D I,A+,96
W21,Undergraduate,CH ST     1C,CASILLAS D I,A,156
W21,Undergraduate,CH ST     1C,CASILLAS D I,A-,81
W21,Undergraduate,CH ST     1C,CASILLAS D I,B+,51
W21,Undergraduate,CH ST     1C,CASILLAS D I,B,48
W21,Undergraduate,CH ST     1C,CASILLAS D I,B-,20
W21,Undergraduate,CH ST     1C,CASILLAS D I,C+,13
W21,Undergraduate,CH ST     1C,CASILLAS D I,C,10
W21,Undergraduate,CH ST     1C,CASILLAS D I,C-,3
W21,Undergraduate,CH ST     1C,CASILLAS D I,D+,2
W21,Undergraduate,CH ST     1C,CASILLAS D I,D,2
W21,Undergraduate,CH ST     1C,CASILLAS D I,F,11
W21,Undergraduate,CH ST   127,RODRIGUEZ C H,A+,5
W21,Undergraduate,CH ST   127,RODRIGUEZ C H,A,2
W21,Undergraduate,CH ST   127,RODRIGUEZ C H,B+,1
W21,Undergraduate,CH ST   127,RODRIGUEZ C H,C+,1
W21,Undergraduate,CH ST   151,SANDOVAL C,A+,4
W21,Undergraduate,CH ST   151,SANDOVAL C,A,18
W21,Undergraduate,CH ST   151,SANDOVAL C,A-,16
W21,Undergraduate,CH ST   151,SANDOVAL C,B+,4
W21,Undergraduate,CH ST   151,SANDOVAL C,B,2
W21,Undergraduate,CH ST   151,SANDOVAL C,B-,3
W21,Undergraduate,CH ST   151,SANDOVAL C,C+,1
W21,Undergraduate,CH ST   151,SANDOVAL C,C,1
W21,Undergraduate,CH ST   151,SANDOVAL C,D+,1
W21,Undergraduate,CH ST   151,SANDOVAL C,D,2
W21,Undergraduate,CH ST   161,MORENO CAMPOS,A+,2
W21,Undergraduate,CH ST   161,MORENO CAMPOS,A,32
W21,Undergraduate,CH ST   161,MORENO CAMPOS,A-,8
W21,Undergraduate,CH ST   161,MORENO CAMPOS,B+,3
W21,Undergraduate,CH ST   161,MORENO CAMPOS,B,3
W21,Undergraduate,CH ST   161,MORENO CAMPOS,D+,4
W21,Undergraduate,CH ST   161,MORENO CAMPOS,F,2
W21,Undergraduate,CH ST   170A,MORENO CAMPOS,A+,5
W21,Undergraduate,CH ST   170A,MORENO CAMPOS,A,20
W21,Undergraduate,CH ST   170A,MORENO CAMPOS,A-,3
W21,Undergraduate,CH ST   170A,MORENO CAMPOS,F,4
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,A+,20
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,A,10
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,A-,13
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,B+,4
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,B,4
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,B-,1
W21,Undergraduate,CH ST   184A,HERNANDEZ E D,C+,1
W21,Undergraduate,CH ST   189,GARCIA S,A+,19
W21,Undergraduate,CH ST   189,GARCIA S,A,7
W21,Undergraduate,CH ST   189,GARCIA S,A-,5
W21,Undergraduate,CH ST   191DS,ARMBRUSTER R,A,9
W21,Undergraduate,CH ST   197HB,GARCIA M,A+,4
W21,Undergraduate,CH ST   197HB,GARCIA M,A,1
W21,Undergraduate,CH ST   199,ARMBRUSTER R,A,7
