Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,AS AM     1,PARK L S,A+,44
W21,Undergraduate,AS AM     1,PARK L S,A,65
W21,Undergraduate,AS AM     1,PARK L S,A-,19
W21,Undergraduate,AS AM     1,PARK L S,B+,15
W21,Undergraduate,AS AM     1,PARK L S,B,23
W21,Undergraduate,AS AM     1,PARK L S,B-,13
W21,Undergraduate,AS AM     1,PARK L S,C+,3
W21,Undergraduate,AS AM     1,PARK L S,C,4
W21,Undergraduate,AS AM     1,PARK L S,C-,1
W21,Undergraduate,AS AM     1,PARK L S,D,1
W21,Undergraduate,AS AM     1,PARK L S,F,5
W21,Undergraduate,AS AM     4,CHO J G,A+,101
W21,Undergraduate,AS AM     4,CHO J G,A,37
W21,Undergraduate,AS AM     4,CHO J G,A-,1
W21,Undergraduate,AS AM     4,CHO J G,B-,1
W21,Undergraduate,AS AM     5,PANDYA S P,A+,6
W21,Undergraduate,AS AM     5,PANDYA S P,A,101
W21,Undergraduate,AS AM     5,PANDYA S P,A-,51
W21,Undergraduate,AS AM     5,PANDYA S P,B+,22
W21,Undergraduate,AS AM     5,PANDYA S P,B,8
W21,Undergraduate,AS AM     5,PANDYA S P,C,1
W21,Undergraduate,AS AM     5,PANDYA S P,F,4
W21,Undergraduate,AS AM    79,WEAR R S,A+,1
W21,Undergraduate,AS AM    79,WEAR R S,A,2
W21,Undergraduate,AS AM    79,WEAR R S,C+,1
W21,Undergraduate,AS AM    79,WEAR R S,C,1
W21,Undergraduate,AS AM    79,WEAR R S,F,1
W21,Undergraduate,AS AM   100AA,STOHLER J E,A+,5
W21,Undergraduate,AS AM   100AA,STOHLER J E,A,30
W21,Undergraduate,AS AM   100AA,STOHLER J E,A-,11
W21,Undergraduate,AS AM   100AA,STOHLER J E,B+,11
W21,Undergraduate,AS AM   100AA,STOHLER J E,B,4
W21,Undergraduate,AS AM   100AA,STOHLER J E,B-,1
W21,Undergraduate,AS AM   100AA,STOHLER J E,C+,2
W21,Undergraduate,AS AM   100AA,STOHLER J E,F,2
W21,Undergraduate,AS AM   100BB,WELTY L A,A,6
W21,Undergraduate,AS AM   100BB,WELTY L A,A-,6
W21,Undergraduate,AS AM   100BB,WELTY L A,B+,2
W21,Undergraduate,AS AM   100BB,WELTY L A,B,8
W21,Undergraduate,AS AM   100BB,WELTY L A,B-,4
W21,Undergraduate,AS AM   100BB,WELTY L A,C+,2
W21,Undergraduate,AS AM   100BB,WELTY L A,C,3
W21,Undergraduate,AS AM   100BB,WELTY L A,C-,1
W21,Undergraduate,AS AM   100BB,WELTY L A,D,1
W21,Undergraduate,AS AM   100BB,WELTY L A,F,7
W21,Undergraduate,AS AM   100CC,ZULUETA B C,A+,4
W21,Undergraduate,AS AM   100CC,ZULUETA B C,A,18
W21,Undergraduate,AS AM   100CC,ZULUETA B C,A-,12
W21,Undergraduate,AS AM   100CC,ZULUETA B C,B+,3
W21,Undergraduate,AS AM   100CC,ZULUETA B C,B,6
W21,Undergraduate,AS AM   100CC,ZULUETA B C,B-,2
W21,Undergraduate,AS AM   100CC,ZULUETA B C,F,1
W21,Undergraduate,AS AM   122,NINH E K,A+,2
W21,Undergraduate,AS AM   122,NINH E K,A,7
W21,Undergraduate,AS AM   122,NINH E K,A-,6
W21,Undergraduate,AS AM   122,NINH E K,B+,5
W21,Undergraduate,AS AM   122,NINH E K,B,6
W21,Undergraduate,AS AM   122,NINH E K,B-,2
W21,Undergraduate,AS AM   122,NINH E K,C+,2
W21,Undergraduate,AS AM   122,NINH E K,C,8
W21,Undergraduate,AS AM   127,CHO A,A+,9
W21,Undergraduate,AS AM   127,CHO A,A,25
W21,Undergraduate,AS AM   127,CHO A,A-,8
W21,Undergraduate,AS AM   127,CHO A,B+,1
W21,Undergraduate,AS AM   127,CHO A,C-,1
W21,Undergraduate,AS AM   127,CHO A,F,1
W21,Undergraduate,AS AM   128,NINH E K,A+,2
W21,Undergraduate,AS AM   128,NINH E K,A,11
W21,Undergraduate,AS AM   128,NINH E K,A-,11
W21,Undergraduate,AS AM   128,NINH E K,B+,5
W21,Undergraduate,AS AM   128,NINH E K,B,2
W21,Undergraduate,AS AM   128,NINH E K,B-,2
W21,Undergraduate,AS AM   128,NINH E K,C+,4
W21,Undergraduate,AS AM   128,NINH E K,C,1
W21,Undergraduate,AS AM   137,ZULUETA B C,A+,3
W21,Undergraduate,AS AM   137,ZULUETA B C,A,5
W21,Undergraduate,AS AM   137,ZULUETA B C,A-,16
W21,Undergraduate,AS AM   137,ZULUETA B C,B+,9
W21,Undergraduate,AS AM   137,ZULUETA B C,B,14
W21,Undergraduate,AS AM   137,ZULUETA B C,B-,3
W21,Undergraduate,AS AM   137,ZULUETA B C,C+,1
W21,Undergraduate,AS AM   137,ZULUETA B C,F,1
W21,Undergraduate,AS AM   158,PANDYA S P,A,14
W21,Undergraduate,AS AM   158,PANDYA S P,A-,21
W21,Undergraduate,AS AM   158,PANDYA S P,B+,5
W21,Undergraduate,AS AM   158,PANDYA S P,F,1
W21,Undergraduate,AS AM   160,LIEN P,A,9
W21,Undergraduate,AS AM   160,LIEN P,A-,8
W21,Undergraduate,AS AM   160,LIEN P,B+,5
W21,Undergraduate,AS AM   160,LIEN P,B,12
W21,Undergraduate,AS AM   160,LIEN P,B-,2
W21,Undergraduate,AS AM   160,LIEN P,C+,4
W21,Undergraduate,AS AM   160,LIEN P,C,4
W21,Undergraduate,AS AM   160,LIEN P,C-,1
W21,Undergraduate,AS AM   160,LIEN P,D,2
W21,Undergraduate,AS AM   160,LIEN P,F,1
