Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ENGL     10,GILMORE T B,A+,17
W21,Undergraduate,ENGL     10,GILMORE T B,A,89
W21,Undergraduate,ENGL     10,GILMORE T B,A-,67
W21,Undergraduate,ENGL     10,GILMORE T B,B+,41
W21,Undergraduate,ENGL     10,GILMORE T B,B,26
W21,Undergraduate,ENGL     10,GILMORE T B,B-,13
W21,Undergraduate,ENGL     10,GILMORE T B,C+,6
W21,Undergraduate,ENGL     10,GILMORE T B,C,4
W21,Undergraduate,ENGL     10,GILMORE T B,C-,1
W21,Undergraduate,ENGL     10,GILMORE T B,F,13
W21,Undergraduate,ENGL     23,HILTNER K C,A+,179
W21,Undergraduate,ENGL     23,HILTNER K C,A,278
W21,Undergraduate,ENGL     23,HILTNER K C,A-,142
W21,Undergraduate,ENGL     23,HILTNER K C,B+,89
W21,Undergraduate,ENGL     23,HILTNER K C,B,103
W21,Undergraduate,ENGL     23,HILTNER K C,B-,45
W21,Undergraduate,ENGL     23,HILTNER K C,C+,22
W21,Undergraduate,ENGL     23,HILTNER K C,C,26
W21,Undergraduate,ENGL     23,HILTNER K C,C-,14
W21,Undergraduate,ENGL     23,HILTNER K C,D+,6
W21,Undergraduate,ENGL     23,HILTNER K C,D,7
W21,Undergraduate,ENGL     23,HILTNER K C,D-,2
W21,Undergraduate,ENGL     23,HILTNER K C,F,21
W21,Undergraduate,ENGL     23S,HILTNER K C,A,17
W21,Undergraduate,ENGL     34,OLGUIN B V,A+,8
W21,Undergraduate,ENGL     34,OLGUIN B V,A,7
W21,Undergraduate,ENGL     34,OLGUIN B V,A-,9
W21,Undergraduate,ENGL     34,OLGUIN B V,B+,6
W21,Undergraduate,ENGL     34,OLGUIN B V,B,2
W21,Undergraduate,ENGL     34,OLGUIN B V,B-,2
W21,Undergraduate,ENGL     34,OLGUIN B V,C+,2
W21,Undergraduate,ENGL     34,OLGUIN B V,C-,2
W21,Undergraduate,ENGL     34,OLGUIN B V,D,2
W21,Undergraduate,ENGL     34,OLGUIN B V,F,6
W21,Undergraduate,ENGL     40BB,BLAKE F D,A,6
W21,Undergraduate,ENGL     40BB,BLAKE F D,A-,7
W21,Undergraduate,ENGL     40BB,BLAKE F D,B+,3
W21,Undergraduate,ENGL     40BB,BLAKE F D,B,6
W21,Undergraduate,ENGL     40BB,BLAKE F D,B-,5
W21,Undergraduate,ENGL     40BB,BLAKE F D,C+,1
W21,Undergraduate,ENGL     40BB,BLAKE F D,D-,1
W21,Undergraduate,ENGL    102,KING R S,A+,1
W21,Undergraduate,ENGL    102,KING R S,A,49
W21,Undergraduate,ENGL    102,KING R S,A-,35
W21,Undergraduate,ENGL    102,KING R S,B+,27
W21,Undergraduate,ENGL    102,KING R S,B,12
W21,Undergraduate,ENGL    102,KING R S,B-,10
W21,Undergraduate,ENGL    102,KING R S,C+,2
W21,Undergraduate,ENGL    102,KING R S,C,8
W21,Undergraduate,ENGL    102,KING R S,C-,3
W21,Undergraduate,ENGL    102,KING R S,D+,1
W21,Undergraduate,ENGL    102,KING R S,F,18
W21,Undergraduate,ENGL    102S,KING R S,A,14
W21,Undergraduate,ENGL    104B,BOSCAGLI M,A,75
W21,Undergraduate,ENGL    104B,BOSCAGLI M,A-,30
W21,Undergraduate,ENGL    104B,BOSCAGLI M,B+,15
W21,Undergraduate,ENGL    104B,BOSCAGLI M,B,10
W21,Undergraduate,ENGL    104B,BOSCAGLI M,B-,3
W21,Undergraduate,ENGL    104B,BOSCAGLI M,C-,1
W21,Undergraduate,ENGL    104B,BOSCAGLI M,F,1
W21,Undergraduate,ENGL    104BS,BOSCAGLI M,A,9
W21,Undergraduate,ENGL    104BS,BOSCAGLI M,A-,2
W21,Undergraduate,ENGL    105B,MCCANTS K A,A+,2
W21,Undergraduate,ENGL    105B,MCCANTS K A,A,41
W21,Undergraduate,ENGL    105B,MCCANTS K A,A-,19
W21,Undergraduate,ENGL    105B,MCCANTS K A,B+,11
W21,Undergraduate,ENGL    105B,MCCANTS K A,B,12
W21,Undergraduate,ENGL    105B,MCCANTS K A,B-,4
W21,Undergraduate,ENGL    105B,MCCANTS K A,C+,4
W21,Undergraduate,ENGL    105B,MCCANTS K A,C,3
W21,Undergraduate,ENGL    105B,MCCANTS K A,C-,2
W21,Undergraduate,ENGL    105B,MCCANTS K A,D,2
W21,Undergraduate,ENGL    105B,MCCANTS K A,D-,1
W21,Undergraduate,ENGL    105B,MCCANTS K A,F,8
W21,Undergraduate,ENGL    106CW,DONNELLY B,A,23
W21,Undergraduate,ENGL    106CW,DONNELLY B,A-,1
W21,Undergraduate,ENGL    106CW,DONNELLY B,B+,1
W21,Undergraduate,ENGL    108MG,BLAKE F D,A+,1
W21,Undergraduate,ENGL    108MG,BLAKE F D,A,11
W21,Undergraduate,ENGL    108MG,BLAKE F D,A-,8
W21,Undergraduate,ENGL    108MG,BLAKE F D,B+,3
