Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,A,102
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,A-,25
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,B+,19
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,B,18
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,B-,10
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,C+,7
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,C,7
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,C-,5
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,D+,2
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,D,4
W21,Undergraduate,CMPSC     8,KHARITONOVA Y,F,12
W21,Undergraduate,CMPSC     9,WANG R K,A+,4
W21,Undergraduate,CMPSC     9,WANG R K,A,42
W21,Undergraduate,CMPSC     9,WANG R K,A-,9
W21,Undergraduate,CMPSC     9,WANG R K,B+,14
W21,Undergraduate,CMPSC     9,WANG R K,B,10
W21,Undergraduate,CMPSC     9,WANG R K,B-,2
W21,Undergraduate,CMPSC     9,WANG R K,C+,3
W21,Undergraduate,CMPSC     9,WANG R K,C,7
W21,Undergraduate,CMPSC     9,WANG R K,D,4
W21,Undergraduate,CMPSC     9,WANG R K,D-,1
W21,Undergraduate,CMPSC     9,WANG R K,F,5
W21,Undergraduate,CMPSC    16,SISCO Z D,A+,8
W21,Undergraduate,CMPSC    16,SISCO Z D,A,41
W21,Undergraduate,CMPSC    16,SISCO Z D,A-,18
W21,Undergraduate,CMPSC    16,SISCO Z D,B+,15
W21,Undergraduate,CMPSC    16,SISCO Z D,B,13
W21,Undergraduate,CMPSC    16,SISCO Z D,B-,1
W21,Undergraduate,CMPSC    16,SISCO Z D,C,2
W21,Undergraduate,CMPSC    16,SISCO Z D,C-,2
W21,Undergraduate,CMPSC    16,SISCO Z D,D,1
W21,Undergraduate,CMPSC    16,SISCO Z D,F,4
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,A+,56
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,A,29
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,A-,1
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,B+,1
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,B,1
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,B-,1
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,C+,3
W21,Undergraduate,CMPSC    24,KOZERAWSKI J,F,5
W21,Undergraduate,CMPSC    32,WOOD Z J,A+,15
W21,Undergraduate,CMPSC    32,WOOD Z J,A,7
W21,Undergraduate,CMPSC    32,WOOD Z J,A-,1
W21,Undergraduate,CMPSC    32,WOOD Z J,B+,1
W21,Undergraduate,CMPSC    32,WOOD Z J,C+,1
W21,Undergraduate,CMPSC    32,WOOD Z J,C-,1
W21,Undergraduate,CMPSC    32,WOOD Z J,F,1
W21,Undergraduate,CMPSC    40,SHLOMI S,A+,2
W21,Undergraduate,CMPSC    40,SHLOMI S,A,10
W21,Undergraduate,CMPSC    40,SHLOMI S,A-,4
W21,Undergraduate,CMPSC    40,SHLOMI S,B+,5
W21,Undergraduate,CMPSC    40,SHLOMI S,B,5
W21,Undergraduate,CMPSC    40,SHLOMI S,B-,4
W21,Undergraduate,CMPSC    40,SHLOMI S,C+,2
W21,Undergraduate,CMPSC    40,SHLOMI S,C,4
W21,Undergraduate,CMPSC    40,SHLOMI S,C-,2
W21,Undergraduate,CMPSC    40,SHLOMI S,F,3
W21,Undergraduate,CMPSC    64,MATNI Z A,A+,4
W21,Undergraduate,CMPSC    64,MATNI Z A,A,32
W21,Undergraduate,CMPSC    64,MATNI Z A,A-,16
W21,Undergraduate,CMPSC    64,MATNI Z A,B+,8
W21,Undergraduate,CMPSC    64,MATNI Z A,B,4
W21,Undergraduate,CMPSC    64,MATNI Z A,B-,3
W21,Undergraduate,CMPSC    64,MATNI Z A,C+,1
W21,Undergraduate,CMPSC    64,MATNI Z A,C,1
W21,Undergraduate,CMPSC    64,MATNI Z A,C-,1
W21,Undergraduate,CMPSC    64,MATNI Z A,D,1
W21,Undergraduate,CMPSC    64,MATNI Z A,F,1
W21,Undergraduate,CMPSC    90DA,SOLIS S W,A+,5
W21,Undergraduate,CMPSC    90DA,SOLIS S W,A,11
W21,Undergraduate,CMPSC    90DA,SOLIS S W,A-,4
W21,Undergraduate,CMPSC    90DA,SOLIS S W,B+,1
W21,Undergraduate,CMPSC    90DA,SOLIS S W,C,1
W21,Undergraduate,CMPSC    90DA,SOLIS S W,D+,2
W21,Undergraduate,CMPSC    90DA,SOLIS S W,F,2
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,A+,35
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,A,19
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,A-,4
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,B+,4
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,B,2
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,B-,1
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,C,3
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,C-,1
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,D+,1
W21,Undergraduate,CMPSC   111,LARIOS CARDEN,D,1
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,A+,5
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,A,48
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,A-,2
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,B+,5
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,B,14
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,B-,4
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,C+,2
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,C,3
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,C-,2
W21,Undergraduate,CMPSC   130A,LOKSHTANOV D,D+,1
