Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ANTH      2,WALSH C,A+,53
W21,Undergraduate,ANTH      2,WALSH C,A,265
W21,Undergraduate,ANTH      2,WALSH C,A-,91
W21,Undergraduate,ANTH      2,WALSH C,B+,26
W21,Undergraduate,ANTH      2,WALSH C,B,32
W21,Undergraduate,ANTH      2,WALSH C,B-,10
W21,Undergraduate,ANTH      2,WALSH C,C+,5
W21,Undergraduate,ANTH      2,WALSH C,C,7
W21,Undergraduate,ANTH      2,WALSH C,C-,2
W21,Undergraduate,ANTH      2,WALSH C,D+,1
W21,Undergraduate,ANTH      2,WALSH C,D,1
W21,Undergraduate,ANTH      2,WALSH C,F,9
W21,Undergraduate,ANTH      5,GAULIN S J,A+,7
W21,Undergraduate,ANTH      5,GAULIN S J,A,21
W21,Undergraduate,ANTH      5,GAULIN S J,A-,16
W21,Undergraduate,ANTH      5,GAULIN S J,B+,21
W21,Undergraduate,ANTH      5,GAULIN S J,B,55
W21,Undergraduate,ANTH      5,GAULIN S J,B-,28
W21,Undergraduate,ANTH      5,GAULIN S J,C+,22
W21,Undergraduate,ANTH      5,GAULIN S J,C,25
W21,Undergraduate,ANTH      5,GAULIN S J,C-,6
W21,Undergraduate,ANTH      5,GAULIN S J,D+,12
W21,Undergraduate,ANTH      5,GAULIN S J,D,21
W21,Undergraduate,ANTH      5,GAULIN S J,F,43
W21,Undergraduate,ANTH      7,TOOBY J,A+,13
W21,Undergraduate,ANTH      7,TOOBY J,A,34
W21,Undergraduate,ANTH      7,TOOBY J,A-,14
W21,Undergraduate,ANTH      7,TOOBY J,B+,29
W21,Undergraduate,ANTH      7,TOOBY J,B,44
W21,Undergraduate,ANTH      7,TOOBY J,C+,13
W21,Undergraduate,ANTH      7,TOOBY J,C,5
W21,Undergraduate,ANTH      7,TOOBY J,C-,2
W21,Undergraduate,ANTH      7,TOOBY J,D+,1
W21,Undergraduate,ANTH      7,TOOBY J,D,4
W21,Undergraduate,ANTH    108,SALDIVAR TANA,A+,31
W21,Undergraduate,ANTH    108,SALDIVAR TANA,A,2
W21,Undergraduate,ANTH    123,BROWN M,A+,1
W21,Undergraduate,ANTH    123,BROWN M,A,2
W21,Undergraduate,ANTH    123,BROWN M,A-,1
W21,Undergraduate,ANTH    123,BROWN M,B+,3
W21,Undergraduate,ANTH    123,BROWN M,B,2
W21,Undergraduate,ANTH    123,BROWN M,C,3
W21,Undergraduate,ANTH    123,BROWN M,C-,4
W21,Undergraduate,ANTH    123,BROWN M,D,1
W21,Undergraduate,ANTH    123,BROWN M,F,2
W21,Undergraduate,ANTH    129MG,GURVEN M D,A+,4
W21,Undergraduate,ANTH    129MG,GURVEN M D,A,11
W21,Undergraduate,ANTH    129MG,GURVEN M D,A-,14
W21,Undergraduate,ANTH    129MG,GURVEN M D,B+,13
W21,Undergraduate,ANTH    129MG,GURVEN M D,B,21
W21,Undergraduate,ANTH    129MG,GURVEN M D,B-,6
W21,Undergraduate,ANTH    129MG,GURVEN M D,C+,9
W21,Undergraduate,ANTH    129MG,GURVEN M D,C,3
W21,Undergraduate,ANTH    129MG,GURVEN M D,C-,3
W21,Undergraduate,ANTH    129MG,GURVEN M D,D+,1
W21,Undergraduate,ANTH    129MG,GURVEN M D,D,3
W21,Undergraduate,ANTH    129MG,GURVEN M D,D-,1
W21,Undergraduate,ANTH    129MG,GURVEN M D,F,5
W21,Undergraduate,ANTH    130,LAWSON D W,A,11
W21,Undergraduate,ANTH    130,LAWSON D W,A-,15
W21,Undergraduate,ANTH    130,LAWSON D W,B+,8
W21,Undergraduate,ANTH    130,LAWSON D W,B,5
W21,Undergraduate,ANTH    130,LAWSON D W,C,1
W21,Undergraduate,ANTH    157L,HARTHORN B H,A+,13
W21,Undergraduate,ANTH    157L,HARTHORN B H,A,11
W21,Undergraduate,ANTH    157L,HARTHORN B H,A-,4
W21,Undergraduate,ANTH    157L,HARTHORN B H,B+,2
W21,Undergraduate,ANTH    157L,HARTHORN B H,B,5
W21,Undergraduate,ANTH    157L,HARTHORN B H,B-,1
W21,Undergraduate,ANTH    157L,HARTHORN B H,C+,2
W21,Undergraduate,ANTH    157L,HARTHORN B H,D,1
W21,Undergraduate,ANTH    157L,HARTHORN B H,F,1
W21,Undergraduate,ANTH    162,MCCLURE S B,A+,11
W21,Undergraduate,ANTH    162,MCCLURE S B,A,15
W21,Undergraduate,ANTH    162,MCCLURE S B,A-,11
W21,Undergraduate,ANTH    162,MCCLURE S B,B+,16
W21,Undergraduate,ANTH    162,MCCLURE S B,B,20
W21,Undergraduate,ANTH    162,MCCLURE S B,B-,12
W21,Undergraduate,ANTH    162,MCCLURE S B,C+,6
W21,Undergraduate,ANTH    162,MCCLURE S B,C,8
W21,Undergraduate,ANTH    162,MCCLURE S B,C-,3
W21,Undergraduate,ANTH    162,MCCLURE S B,D+,2
W21,Undergraduate,ANTH    162,MCCLURE S B,F,8
W21,Undergraduate,ANTH    167,MCCLURE S B,A+,5
W21,Undergraduate,ANTH    167,MCCLURE S B,A,15
W21,Undergraduate,ANTH    167,MCCLURE S B,A-,14
W21,Undergraduate,ANTH    167,MCCLURE S B,B+,7
W21,Undergraduate,ANTH    167,MCCLURE S B,B,5
W21,Undergraduate,ANTH    167,MCCLURE S B,B-,7
W21,Undergraduate,ANTH    167,MCCLURE S B,C+,3
W21,Undergraduate,ANTH    167,MCCLURE S B,C,2
