Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,TMP     111,GREATHOUSE J,P,252
W21,Undergraduate,TMP     111,GREATHOUSE J,NP,12
W21,Undergraduate,TMP     120,FELDMAN J E,A,24
W21,Undergraduate,TMP     120,FELDMAN J E,A-,6
W21,Undergraduate,TMP     120,FELDMAN J E,B+,2
W21,Undergraduate,TMP     120,FELDMAN J E,B,2
W21,Undergraduate,TMP     120,HEY M V,A,6
W21,Undergraduate,TMP     120,HEY M V,A-,6
W21,Undergraduate,TMP     120,HEY M V,B+,8
W21,Undergraduate,TMP     120,HEY M V,B,8
W21,Undergraduate,TMP     120,HEY M V,B-,3
W21,Undergraduate,TMP     120,HEY M V,C+,1
W21,Undergraduate,TMP     120,HEY M V,C,1
W21,Undergraduate,TMP     120,HEY M V,F,1
W21,Undergraduate,TMP     120,ZACKRISON E J,A+,1
W21,Undergraduate,TMP     120,ZACKRISON E J,A,15
W21,Undergraduate,TMP     120,ZACKRISON E J,A-,19
W21,Undergraduate,TMP     120,ZACKRISON E J,B+,6
W21,Undergraduate,TMP     122,HEY M V,A,10
W21,Undergraduate,TMP     122,HEY M V,A-,8
W21,Undergraduate,TMP     122,HEY M V,B+,5
W21,Undergraduate,TMP     122,HEY M V,B,4
W21,Undergraduate,TMP     122,HEY M V,C+,3
W21,Undergraduate,TMP     124,GABRIELE G F,A,52
W21,Undergraduate,TMP     124,GABRIELE G F,A-,17
W21,Undergraduate,TMP     124,GABRIELE G F,B+,5
W21,Undergraduate,TMP     124,GABRIELE G F,B,1
W21,Undergraduate,TMP     124,GABRIELE G F,C+,1
W21,Undergraduate,TMP     124,STOTTS M L,A+,3
W21,Undergraduate,TMP     124,STOTTS M L,A,27
W21,Undergraduate,TMP     124,STOTTS M L,A-,2
W21,Undergraduate,TMP     127,MAYER C,A,15
W21,Undergraduate,TMP     127,MAYER C,A-,11
W21,Undergraduate,TMP     127,MAYER C,B+,2
W21,Undergraduate,TMP     127,MAYER C,B,2
W21,Undergraduate,TMP     127,MAYER C,B-,1
W21,Undergraduate,TMP     127,MAYER C,C+,1
W21,Undergraduate,TMP     127,MAYER C,D+,1
W21,Undergraduate,TMP     127,ROTTNER R M,A+,4
W21,Undergraduate,TMP     127,ROTTNER R M,A,11
W21,Undergraduate,TMP     127,ROTTNER R M,A-,12
W21,Undergraduate,TMP     127,ROTTNER R M,B+,3
W21,Undergraduate,TMP     127,ROTTNER R M,B,1
W21,Undergraduate,TMP     127,ZACKRISON E J,A+,1
W21,Undergraduate,TMP     127,ZACKRISON E J,A,24
W21,Undergraduate,TMP     127,ZACKRISON E J,A-,9
W21,Undergraduate,TMP     127,ZACKRISON E J,B+,4
W21,Undergraduate,TMP     127,ZACKRISON E J,B,3
W21,Undergraduate,TMP     127,ZACKRISON E J,B-,3
W21,Graduate,TMP     244,BOGART K S,A+,1
W21,Graduate,TMP     244,BOGART K S,A,6
W21,Graduate,TMP     244,BOGART K S,B+,2
W21,Graduate,TMP     244,BOGART K S,B,1
W21,Graduate,TMP     412,HANSEN G S,A,12
W21,Graduate,TMP     412,HANSEN G S,A-,5
W21,Graduate,TMP     412,HANSEN G S,B+,6
W21,Graduate,TMP     433,BARLEY S R,A+,1
W21,Graduate,TMP     433,BARLEY S R,A,6
W21,Graduate,TMP     433,BARLEY S R,A-,11
W21,Graduate,TMP     433,BARLEY S R,B+,2
W21,Graduate,TMP     433,BARLEY S R,B,2
W21,Graduate,TMP     443,ROTTNER R M,A+,6
W21,Graduate,TMP     443,ROTTNER R M,A,14
W21,Graduate,TMP     443,ROTTNER R M,A-,2
W21,Graduate,TMP     443,ROTTNER R M,B,1
W21,Graduate,TMP     491A,SEIBOLD D R,A+,3
W21,Graduate,TMP     491A,SEIBOLD D R,A,9
W21,Graduate,TMP     491A,SEIBOLD D R,A-,2
W21,Graduate,TMP     491A,SEIBOLD D R,B+,1
W21,Graduate,TMP     491A,SEIBOLD D R,B,7
