Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ART       1A,TASCHIAN H J,A,52
W21,Undergraduate,ART       1A,TASCHIAN H J,A-,14
W21,Undergraduate,ART       1A,TASCHIAN H J,B+,4
W21,Undergraduate,ART       1A,TASCHIAN H J,B,2
W21,Undergraduate,ART       1A,TASCHIAN H J,B-,3
W21,Undergraduate,ART       1A,TASCHIAN H J,C+,2
W21,Undergraduate,ART       1A,TASCHIAN H J,C,4
W21,Undergraduate,ART       1A,TASCHIAN H J,C-,1
W21,Undergraduate,ART       1A,TASCHIAN H J,F,9
W21,Undergraduate,ART       7C,MULFINGER J,A+,5
W21,Undergraduate,ART       7C,MULFINGER J,A,40
W21,Undergraduate,ART       7C,MULFINGER J,A-,6
W21,Undergraduate,ART       7C,MULFINGER J,B+,7
W21,Undergraduate,ART       7C,MULFINGER J,B,2
W21,Undergraduate,ART       7C,MULFINGER J,B-,2
W21,Undergraduate,ART       7D,BRADY S R,A+,11
W21,Undergraduate,ART       7D,BRADY S R,A,49
W21,Undergraduate,ART       7D,BRADY S R,A-,12
W21,Undergraduate,ART       7D,BRADY S R,B+,4
W21,Undergraduate,ART       7D,BRADY S R,B,8
W21,Undergraduate,ART       7D,BRADY S R,B-,2
W21,Undergraduate,ART       7D,BRADY S R,C+,2
W21,Undergraduate,ART       7D,BRADY S R,C,1
W21,Undergraduate,ART       7D,BRADY S R,C-,1
W21,Undergraduate,ART       7D,BRADY S R,F,1
W21,Undergraduate,ART       7D,BRADY S R,P,1
W21,Undergraduate,ART      10,GLOVER Y H,A+,6
W21,Undergraduate,ART      10,GLOVER Y H,A,11
W21,Undergraduate,ART      10,GLOVER Y H,B+,1
W21,Undergraduate,ART      14,LUKAS A V,A+,5
W21,Undergraduate,ART      14,LUKAS A V,A,6
W21,Undergraduate,ART      14,LUKAS A V,A-,4
W21,Undergraduate,ART      14,LUKAS A V,B+,3
W21,Undergraduate,ART      14,LUKAS A V,C+,1
W21,Undergraduate,ART      14,LUKAS A V,C,1
W21,Undergraduate,ART      18,BELTZ E A,A,2
W21,Undergraduate,ART      18,BELTZ E A,A-,7
W21,Undergraduate,ART      18,BELTZ E A,B+,6
W21,Undergraduate,ART      18,BELTZ E A,B,2
W21,Undergraduate,ART      19,MYERS P M,A,3
W21,Undergraduate,ART      19,MYERS P M,A-,4
W21,Undergraduate,ART      19,MYERS P M,B+,4
W21,Undergraduate,ART      19,MYERS P M,B,1
W21,Undergraduate,ART      19,MYERS P M,B-,1
W21,Undergraduate,ART      19,MYERS P M,C+,1
W21,Undergraduate,ART      22,ZHANG W,A+,4
W21,Undergraduate,ART      22,ZHANG W,A,5
W21,Undergraduate,ART      22,ZHANG W,B-,1
W21,Undergraduate,ART      22,ZHANG W,C-,1
W21,Undergraduate,ART      22,ZHANG W,D-,2
W21,Undergraduate,ART      22,ZHANG W,F,1
W21,Undergraduate,ART     100,CALLISTER J,A+,6
W21,Undergraduate,ART     100,CALLISTER J,A,3
W21,Undergraduate,ART     100,CALLISTER J,A-,7
W21,Undergraduate,ART     100,CALLISTER J,B+,2
