Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,CNCSP   101,VOOS A C,A,197
W21,Undergraduate,CNCSP   101,VOOS A C,A-,11
W21,Undergraduate,CNCSP   101,VOOS A C,B+,5
W21,Undergraduate,CNCSP   101,VOOS A C,B,5
W21,Undergraduate,CNCSP   101,VOOS A C,B-,5
W21,Undergraduate,CNCSP   101,VOOS A C,C,1
W21,Undergraduate,CNCSP   101,VOOS A C,C-,1
W21,Undergraduate,CNCSP   101,VOOS A C,D+,1
W21,Undergraduate,CNCSP   101,VOOS A C,D,1
W21,Undergraduate,CNCSP   101,VOOS A C,F,3
W21,Undergraduate,CNCSP   112,ZETZER H A,A+,120
W21,Undergraduate,CNCSP   112,ZETZER H A,A,30
W21,Undergraduate,CNCSP   112,ZETZER H A,A-,2
W21,Undergraduate,CNCSP   112,ZETZER H A,B,1
W21,Undergraduate,CNCSP   112,ZETZER H A,C,1
W21,Undergraduate,CNCSP   112,ZETZER H A,C-,1
W21,Undergraduate,CNCSP   197,FELIX E D,A,29
W21,Undergraduate,CNCSP   197,FELIX E D,A-,6
W21,Undergraduate,CNCSP   197,FELIX E D,B+,7
W21,Undergraduate,CNCSP   197,FELIX E D,B,10
W21,Undergraduate,CNCSP   197,FELIX E D,B-,2
W21,Undergraduate,CNCSP   197,FELIX E D,C+,1
W21,Undergraduate,CNCSP   197,FELIX E D,D+,1
W21,Undergraduate,CNCSP   197,FELIX E D,D,1
W21,Undergraduate,CNCSP   197,FELIX E D,F,1
W21,Undergraduate,CNCSP   197,VERNON T W,A+,1
W21,Undergraduate,CNCSP   197,VERNON T W,A,8
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,A+,32
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,A,6
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,A-,6
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,B,1
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,B-,4
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,C+,2
W21,Undergraduate,CNCSP   197,ZHANG YUEXIN,F,1
W21,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,17
W21,Undergraduate,CNCSP   199RA,JIMERSON S R,A,1
W21,Undergraduate,CNCSP   199RA,JIMERSON S R,B-,1
W21,Graduate,CNCSP   209A,SHARKEY J D,S,6
W21,Graduate,CNCSP   209A,VERNON T W,S,5
W21,Graduate,CNCSP   215,STIFEL S W,A,7
W21,Graduate,CNCSP   216,SMITH S R,A+,6
W21,Graduate,CNCSP   216,SMITH S R,A,8
W21,Graduate,CNCSP   223B,JIMERSON S R,A,9
W21,Graduate,CNCSP   250,THOMPSON M E,A,12
W21,Graduate,CNCSP   260B,ZETZER H A,S,10
W21,Graduate,CNCSP   262C,FELIX E D,A,7
W21,Graduate,CNCSP   270,GOODWIN J W,S,5
W21,Graduate,CNCSP   271A,BARNETT M L,S,9
W21,Graduate,CNCSP   271B,THOMPSON M E,S,9
W21,Graduate,CNCSP   272,ZETZER H A,S,8
W21,Graduate,CNCSP   273,ZETZER H A,S,9
W21,Graduate,CNCSP   274E,STIFEL S W,S,4
W21,Graduate,CNCSP   274E,STIFEL S W,U,1
W21,Graduate,CNCSP   274H,DOWDY E T,S,5
W21,Graduate,CNCSP   596,MORGAN M L,A,4
W21,Graduate,CNCSP   596,MORGAN M L,A-,1
W21,Graduate,CNCSP   596,MORGAN M L,S,1
