Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ES   1-   2,CHECKETTS A W,P,6
W21,Undergraduate,ES   1-  10A,GAGE R J,P,78
W21,Undergraduate,ES   1-  10A,GAGE R J,NP,4
W21,Undergraduate,ES   1-  10B,GAGE R J,P,41
W21,Undergraduate,ES   1-  10B,GAGE R J,NP,1
W21,Undergraduate,ES   1-  15A,BALAVAGE M L,P,31
W21,Undergraduate,ES   1-  15A,BALAVAGE M L,NP,6
W21,Undergraduate,ES   1-  15A,CUNNINGHAM S,P,39
W21,Undergraduate,ES   1-  15A,CUNNINGHAM S,NP,1
W21,Undergraduate,ES   1-  15B,BARIL D J,P,44
W21,Undergraduate,ES   1-  15B,CUNNINGHAM S,P,40
W21,Undergraduate,ES   1-  15B,CUNNINGHAM S,NP,1
W21,Undergraduate,ES   1-  15C,CUNNINGHAM S,P,36
W21,Undergraduate,ES   1-  15C,CUNNINGHAM S,NP,2
W21,Undergraduate,ES   1-  17,SILVA M M,P,6
W21,Undergraduate,ES   1-  33,MACEDO M E,P,13
W21,Undergraduate,ES   1-  33,MACEDO M E,NP,1
W21,Undergraduate,ES   1-  34A,ISON M W,P,9
W21,Undergraduate,ES   1-  37,DAVIS M J,P,6
W21,Undergraduate,ES   1-  38A,GERSTENFELD P,P,7
W21,Undergraduate,ES   1-  40A,DYER J J,P,7
W21,Undergraduate,ES   1-  40A,DYER J J,NP,1
W21,Undergraduate,ES   1-  42,FLEMING C K,P,14
W21,Undergraduate,ES   1-  43A,GAGE R J,P,10
W21,Undergraduate,ES   1-  43A,GAGE R J,NP,2
W21,Undergraduate,ES   1-  43A,ORTIZ F J,P,28
W21,Undergraduate,ES   1-  43A,ORTIZ F J,NP,2
W21,Undergraduate,ES   1-  43B,ORTIZ F J,P,21
W21,Undergraduate,ES   1-  43D,JAMIESON A E,P,138
W21,Undergraduate,ES   1-  43D,JAMIESON A E,NP,1
W21,Undergraduate,ES   1-  43E,GAGE R J,P,21
W21,Undergraduate,ES   1-  43E,RINKLER KLOBU,P,5
W21,Undergraduate,ES   1-  45,KAY S,P,9
W21,Undergraduate,ES   1-  47,WELCH N L,P,6
W21,Undergraduate,ES   1-  48,STUMPF P A,P,6
W21,Undergraduate,ES   1-  48,VOM STEEG T H,P,7
W21,Undergraduate,ES   1-  99,BARIL D J,P,6
