Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Graduate,ESM     201,TILMAN G D,A+,1
W21,Graduate,ESM     201,TILMAN G D,A,42
W21,Graduate,ESM     201,TILMAN G D,A-,14
W21,Graduate,ESM     201,TILMAN G D,B+,13
W21,Graduate,ESM     201,TILMAN G D,B,10
W21,Graduate,ESM     202,KELLER A A,A+,19
W21,Graduate,ESM     202,KELLER A A,A,55
W21,Graduate,ESM     202,KELLER A A,A-,1
W21,Graduate,ESM     202,KELLER A A,B+,1
W21,Graduate,ESM     202,KELLER A A,B,2
W21,Graduate,ESM     211,KENDALL B E,A,18
W21,Graduate,ESM     211,KENDALL B E,A-,1
W21,Graduate,ESM     215,DAVIS F W,A+,5
W21,Graduate,ESM     215,DAVIS F W,A,15
W21,Graduate,ESM     215,DAVIS F W,A-,1
W21,Graduate,ESM     226,JASECHKO S A,A+,7
W21,Graduate,ESM     229,MENG K C,A+,3
W21,Graduate,ESM     229,MENG K C,A,6
W21,Graduate,ESM     229,MENG K C,A-,9
W21,Graduate,ESM     229,MENG K C,B+,2
W21,Graduate,ESM     229,MENG K C,B,4
W21,Graduate,ESM     229,MENG K C,B-,2
W21,Graduate,ESM     235,JASECHKO S A,A+,12
W21,Graduate,ESM     235,JASECHKO S A,A,4
W21,Graduate,ESM     235,JASECHKO S A,A-,1
W21,Graduate,ESM     241,ANDERSON S,A+,2
W21,Graduate,ESM     241,ANDERSON S,A,53
W21,Graduate,ESM     241,ANDERSON S,A-,18
W21,Graduate,ESM     241,ANDERSON S,B+,3
W21,Graduate,ESM     241,BUNTAINE M T,A+,2
W21,Graduate,ESM     241,BUNTAINE M T,A,53
W21,Graduate,ESM     241,BUNTAINE M T,A-,18
W21,Graduate,ESM     241,BUNTAINE M T,B+,3
W21,Graduate,ESM     244,HORST A M,A,66
W21,Graduate,ESM     244,HORST A M,A-,4
W21,Graduate,ESM     256B,COTTER E E,A,6
W21,Graduate,ESM     260,LENIHAN H S,A,13
W21,Graduate,ESM     262,TAGUE C,A+,8
W21,Graduate,ESM     262,TAGUE C,A,13
W21,Graduate,ESM     262,TAGUE C,B+,1
W21,Graduate,ESM     262,TAGUE C,D,1
W21,Graduate,ESM     263,FREW J E,A,51
W21,Graduate,ESM     263,FREW J E,A-,1
W21,Graduate,ESM     273,GEYER R,A+,7
W21,Graduate,ESM     273,GEYER R,A,10
W21,Graduate,ESM     273,GEYER R,A-,5
W21,Graduate,ESM     281,HEINTZ M A,A+,1
W21,Graduate,ESM     281,HEINTZ M A,A,14
W21,Graduate,ESM     281,HEINTZ M A,A-,2
W21,Graduate,ESM     281,HEINTZ M A,B+,1
W21,Graduate,ESM     287,MASANET E R,A,21
W21,Graduate,ESM     287,MASANET E R,A-,3
W21,Graduate,ESM     287,MASANET E R,B+,1
W21,Graduate,ESM     287,MASANET E R,B,1
W21,Graduate,ESM     294,SALZMAN J E,A,7
W21,Graduate,ESM     296,GAINES S,S,16
W21,Graduate,ESM     401C,ANDERSON S,A,4
W21,Graduate,ESM     401C,ANDERSON S,A-,1
W21,Graduate,ESM     401C,BUNTAINE M T,A,5
W21,Graduate,ESM     401C,GEYER R,A,5
W21,Graduate,ESM     401C,JACK B K,A,5
W21,Graduate,ESM     401C,KELLER A A,A+,1
W21,Graduate,ESM     401C,KELLER A A,A,4
W21,Graduate,ESM     401C,LARSEN A E,A,5
W21,Graduate,ESM     401C,LENIHAN H S,A,5
W21,Graduate,ESM     401C,MENG K C,A,5
W21,Graduate,ESM     401C,STEVENSON-MIC,A,5
W21,Graduate,ESM     401C,TAGUE C,A+,5
W21,Graduate,ESM     430,LEOMBRUNI L V,S,14
W21,Graduate,ESM     438,HORST A M,A,20
W21,Graduate,ESM     439,REBICH S R,S,22
W21,Graduate,ESM     442,HODGES H E,S,12
W21,Graduate,ESM     514,JACK B K,A,11
W21,Graduate,ESM     514,SUH S,A,11
W21,Graduate,ESM     595AL,LARSEN A E,A,9
W21,Graduate,ESM     595MB,BUNTAINE M T,A,4
W21,Graduate,ESM     595MB,BUNTAINE M T,A-,1
W21,Graduate,ESM     595MB,BUNTAINE M T,B+,2
W21,Graduate,ESM     596,GAINES S,A,9
