Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,COMM      1,MULLIN D I,A+,5
W21,Undergraduate,COMM      1,MULLIN D I,A,28
W21,Undergraduate,COMM      1,MULLIN D I,A-,46
W21,Undergraduate,COMM      1,MULLIN D I,B+,54
W21,Undergraduate,COMM      1,MULLIN D I,B,61
W21,Undergraduate,COMM      1,MULLIN D I,B-,35
W21,Undergraduate,COMM      1,MULLIN D I,C+,34
W21,Undergraduate,COMM      1,MULLIN D I,C,32
W21,Undergraduate,COMM      1,MULLIN D I,C-,15
W21,Undergraduate,COMM      1,MULLIN D I,D+,6
W21,Undergraduate,COMM      1,MULLIN D I,D,7
W21,Undergraduate,COMM      1,MULLIN D I,D-,3
W21,Undergraduate,COMM      1,MULLIN D I,F,19
W21,Undergraduate,COMM     87,METZGER M J,A+,1
W21,Undergraduate,COMM     87,METZGER M J,A,21
W21,Undergraduate,COMM     87,METZGER M J,A-,12
W21,Undergraduate,COMM     87,METZGER M J,B+,8
W21,Undergraduate,COMM     87,METZGER M J,B,9
W21,Undergraduate,COMM     87,METZGER M J,B-,12
W21,Undergraduate,COMM     87,METZGER M J,C+,12
W21,Undergraduate,COMM     87,METZGER M J,C,7
W21,Undergraduate,COMM     87,METZGER M J,C-,14
W21,Undergraduate,COMM     87,METZGER M J,D+,2
W21,Undergraduate,COMM     87,METZGER M J,D,5
W21,Undergraduate,COMM     87,METZGER M J,D-,3
W21,Undergraduate,COMM     87,METZGER M J,F,13
W21,Undergraduate,COMM     88,MULLIN D I,A+,3
W21,Undergraduate,COMM     88,MULLIN D I,A,18
W21,Undergraduate,COMM     88,MULLIN D I,A-,24
W21,Undergraduate,COMM     88,MULLIN D I,B+,27
W21,Undergraduate,COMM     88,MULLIN D I,B,46
W21,Undergraduate,COMM     88,MULLIN D I,B-,24
W21,Undergraduate,COMM     88,MULLIN D I,C+,16
W21,Undergraduate,COMM     88,MULLIN D I,C,21
W21,Undergraduate,COMM     88,MULLIN D I,C-,9
W21,Undergraduate,COMM     88,MULLIN D I,D+,6
W21,Undergraduate,COMM     88,MULLIN D I,D,7
W21,Undergraduate,COMM     88,MULLIN D I,D-,3
W21,Undergraduate,COMM     88,MULLIN D I,F,7
W21,Undergraduate,COMM     89,LANE D S,A,102
W21,Undergraduate,COMM     89,LANE D S,A-,45
W21,Undergraduate,COMM     89,LANE D S,B+,29
W21,Undergraduate,COMM     89,LANE D S,B,24
W21,Undergraduate,COMM     89,LANE D S,B-,7
W21,Undergraduate,COMM     89,LANE D S,C+,7
W21,Undergraduate,COMM     89,LANE D S,C,9
W21,Undergraduate,COMM     89,LANE D S,C-,3
W21,Undergraduate,COMM     89,LANE D S,D+,2
W21,Undergraduate,COMM     89,LANE D S,D,2
W21,Undergraduate,COMM     89,LANE D S,D-,2
W21,Undergraduate,COMM     89,LANE D S,F,6
W21,Undergraduate,COMM     99RA,AFIFI W A,P,7
W21,Undergraduate,COMM     99RA,KAM J A,P,8
W21,Undergraduate,COMM    104,REID S A,A,6
W21,Undergraduate,COMM    104,REID S A,A-,10
W21,Undergraduate,COMM    104,REID S A,B+,9
W21,Undergraduate,COMM    104,REID S A,B,23
W21,Undergraduate,COMM    104,REID S A,B-,10
W21,Undergraduate,COMM    104,REID S A,C+,5
W21,Undergraduate,COMM    104,REID S A,C,4
W21,Undergraduate,COMM    104,REID S A,C-,7
W21,Undergraduate,COMM    104,REID S A,F,3
W21,Undergraduate,COMM    106,KIM YOUNG JI,A,48
W21,Undergraduate,COMM    106,KIM YOUNG JI,A-,11
W21,Undergraduate,COMM    106,KIM YOUNG JI,B+,9
W21,Undergraduate,COMM    106,KIM YOUNG JI,B,4
W21,Undergraduate,COMM    106,KIM YOUNG JI,B-,3
W21,Undergraduate,COMM    106,KIM YOUNG JI,D,1
W21,Undergraduate,COMM    107,AFIFI W A,A+,2
W21,Undergraduate,COMM    107,AFIFI W A,A,11
W21,Undergraduate,COMM    107,AFIFI W A,A-,17
W21,Undergraduate,COMM    107,AFIFI W A,B+,19
W21,Undergraduate,COMM    107,AFIFI W A,B,12
W21,Undergraduate,COMM    107,AFIFI W A,B-,7
W21,Undergraduate,COMM    107,AFIFI W A,C+,2
W21,Undergraduate,COMM    107,AFIFI W A,C,1
W21,Undergraduate,COMM    107,AFIFI W A,C-,2
W21,Undergraduate,COMM    107,AFIFI W A,D+,1
W21,Undergraduate,COMM    107,AFIFI W A,F,4
W21,Undergraduate,COMM    108,STOHL C,A+,1
W21,Undergraduate,COMM    108,STOHL C,A,33
W21,Undergraduate,COMM    108,STOHL C,A-,13
W21,Undergraduate,COMM    108,STOHL C,B+,20
W21,Undergraduate,COMM    108,STOHL C,B,1
W21,Undergraduate,COMM    108,STOHL C,C+,1
W21,Undergraduate,COMM    108,STOHL C,F,1
W21,Undergraduate,COMM    109,REID S A,A,7
W21,Undergraduate,COMM    109,REID S A,A-,12
W21,Undergraduate,COMM    109,REID S A,B+,10
W21,Undergraduate,COMM    109,REID S A,B,20
W21,Undergraduate,COMM    109,REID S A,B-,19
W21,Undergraduate,COMM    109,REID S A,C+,5
W21,Undergraduate,COMM    109,REID S A,C,3
W21,Undergraduate,COMM    109,REID S A,F,2
W21,Undergraduate,COMM    111,MEROLLA A J,A,69
W21,Undergraduate,COMM    111,MEROLLA A J,A-,5
W21,Undergraduate,COMM    111,MEROLLA A J,B,4
W21,Undergraduate,COMM    111,MEROLLA A J,B-,1
W21,Undergraduate,COMM    113,MULLIN C R,A+,1
W21,Undergraduate,COMM    113,MULLIN C R,A,14
W21,Undergraduate,COMM    113,MULLIN C R,A-,14
W21,Undergraduate,COMM    113,MULLIN C R,B+,9
W21,Undergraduate,COMM    113,MULLIN C R,B,5
W21,Undergraduate,COMM    113,MULLIN C R,B-,5
W21,Undergraduate,COMM    113,MULLIN C R,C+,5
W21,Undergraduate,COMM    113,MULLIN C R,C,5
W21,Undergraduate,COMM    113,MULLIN C R,C-,1
W21,Undergraduate,COMM    113,MULLIN C R,D+,1
W21,Undergraduate,COMM    113,MULLIN C R,F,2
W21,Undergraduate,COMM    116,FLANAGIN A J,A,6
W21,Undergraduate,COMM    116,FLANAGIN A J,A-,13
W21,Undergraduate,COMM    116,FLANAGIN A J,B+,8
W21,Undergraduate,COMM    116,FLANAGIN A J,B,12
W21,Undergraduate,COMM    116,FLANAGIN A J,B-,11
W21,Undergraduate,COMM    116,FLANAGIN A J,C+,7
W21,Undergraduate,COMM    116,FLANAGIN A J,C,7
W21,Undergraduate,COMM    116,FLANAGIN A J,C-,5
W21,Undergraduate,COMM    116,FLANAGIN A J,D+,1
W21,Undergraduate,COMM    116,FLANAGIN A J,D,3
W21,Undergraduate,COMM    116,FLANAGIN A J,D-,1
W21,Undergraduate,COMM    116,FLANAGIN A J,F,1
W21,Undergraduate,COMM    117,NABI R L,A+,2
W21,Undergraduate,COMM    117,NABI R L,A,11
W21,Undergraduate,COMM    117,NABI R L,A-,13
W21,Undergraduate,COMM    117,NABI R L,B+,12
W21,Undergraduate,COMM    117,NABI R L,B,14
W21,Undergraduate,COMM    117,NABI R L,B-,8
W21,Undergraduate,COMM    117,NABI R L,C+,6
W21,Undergraduate,COMM    117,NABI R L,C,9
W21,Undergraduate,COMM    117,NABI R L,C-,5
W21,Undergraduate,COMM    117,NABI R L,F,2
W21,Undergraduate,COMM    124,AFIFI T D,A+,4
W21,Undergraduate,COMM    124,AFIFI T D,A,12
W21,Undergraduate,COMM    124,AFIFI T D,A-,30
W21,Undergraduate,COMM    124,AFIFI T D,B+,17
W21,Undergraduate,COMM    124,AFIFI T D,B,8
W21,Undergraduate,COMM    124,AFIFI T D,B-,4
W21,Undergraduate,COMM    124,AFIFI T D,C,1
W21,Undergraduate,COMM    127,WHITESTONE S,A+,4
W21,Undergraduate,COMM    127,WHITESTONE S,A,71
W21,Undergraduate,COMM    127,WHITESTONE S,B+,3
W21,Undergraduate,COMM    132,MULLIN C R,A+,7
W21,Undergraduate,COMM    132,MULLIN C R,A,15
W21,Undergraduate,COMM    132,MULLIN C R,A-,6
W21,Undergraduate,COMM    132,MULLIN C R,B+,14
W21,Undergraduate,COMM    132,MULLIN C R,B,8
W21,Undergraduate,COMM    132,MULLIN C R,B-,2
W21,Undergraduate,COMM    132,MULLIN C R,C+,2
W21,Undergraduate,COMM    132,MULLIN C R,C-,1
W21,Undergraduate,COMM    132,MULLIN C R,D-,2
W21,Undergraduate,COMM    132,MULLIN C R,F,3
W21,Undergraduate,COMM    139,NABI R L,A,6
W21,Undergraduate,COMM    139,NABI R L,A-,13
W21,Undergraduate,COMM    139,NABI R L,B+,12
W21,Undergraduate,COMM    139,NABI R L,B,12
W21,Undergraduate,COMM    139,NABI R L,B-,13
W21,Undergraduate,COMM    139,NABI R L,C+,11
W21,Undergraduate,COMM    139,NABI R L,C,6
W21,Undergraduate,COMM    139,NABI R L,C-,3
W21,Undergraduate,COMM    139,NABI R L,D+,2
W21,Undergraduate,COMM    139,NABI R L,D-,1
W21,Undergraduate,COMM    139,NABI R L,F,1
W21,Undergraduate,COMM    144,KIRKWOOD G L,A+,2
W21,Undergraduate,COMM    144,KIRKWOOD G L,A,6
W21,Undergraduate,COMM    144,KIRKWOOD G L,A-,6
W21,Undergraduate,COMM    144,KIRKWOOD G L,B+,4
W21,Undergraduate,COMM    144,KIRKWOOD G L,B,4
W21,Undergraduate,COMM    144,KIRKWOOD G L,B-,1
W21,Undergraduate,COMM    144,KIRKWOOD G L,C+,1
W21,Undergraduate,COMM    144,KIRKWOOD G L,C,1
W21,Undergraduate,COMM    144,KIRKWOOD G L,F,2
W21,Undergraduate,COMM    145,MULLIN C R,A+,1
W21,Undergraduate,COMM    145,MULLIN C R,A,13
W21,Undergraduate,COMM    145,MULLIN C R,A-,11
W21,Undergraduate,COMM    145,MULLIN C R,B+,4
W21,Undergraduate,COMM    145,MULLIN C R,B,19
W21,Undergraduate,COMM    145,MULLIN C R,B-,8
W21,Undergraduate,COMM    145,MULLIN C R,C+,2
W21,Undergraduate,COMM    145,MULLIN C R,C,4
W21,Undergraduate,COMM    145,MULLIN C R,D,1
W21,Undergraduate,COMM    150,ABRA G J,A+,6
W21,Undergraduate,COMM    150,ABRA G J,A,125
W21,Undergraduate,COMM    150,ABRA G J,A-,20
W21,Undergraduate,COMM    150,ABRA G J,B+,1
W21,Undergraduate,COMM    150,ABRA G J,B-,2
W21,Undergraduate,COMM    150,ABRA G J,C-,3
W21,Undergraduate,COMM    150,ABRA G J,D,1
W21,Undergraduate,COMM    160DM,HAMILTON K A,A,48
W21,Undergraduate,COMM    160DM,HAMILTON K A,A-,13
W21,Undergraduate,COMM    160DM,HAMILTON K A,B+,3
W21,Undergraduate,COMM    160DM,HAMILTON K A,B,3
W21,Undergraduate,COMM    160DM,HAMILTON K A,B-,3
W21,Undergraduate,COMM    160DM,HAMILTON K A,F,1
W21,Undergraduate,COMM    160DS,MATNI Z A,A+,3
W21,Undergraduate,COMM    160DS,MATNI Z A,A,44
W21,Undergraduate,COMM    160DS,MATNI Z A,A-,10
W21,Undergraduate,COMM    160DS,MATNI Z A,B+,6
W21,Undergraduate,COMM    160DS,MATNI Z A,B,5
W21,Undergraduate,COMM    160DS,MATNI Z A,B-,5
W21,Undergraduate,COMM    160DS,MATNI Z A,C,1
W21,Undergraduate,COMM    160DS,MATNI Z A,F,3
W21,Undergraduate,COMM    164,PARKS M M,A+,29
W21,Undergraduate,COMM    164,PARKS M M,A,7
W21,Undergraduate,COMM    164,PARKS M M,A-,1
W21,Undergraduate,COMM    164,PARKS M M,B,2
W21,Undergraduate,COMM    164,PARKS M M,F,2
W21,Undergraduate,COMM    169,RICE R E,A+,24
W21,Undergraduate,COMM    169,RICE R E,A,21
W21,Undergraduate,COMM    169,RICE R E,A-,18
W21,Undergraduate,COMM    169,RICE R E,B+,12
W21,Undergraduate,COMM    169,RICE R E,B,3
W21,Undergraduate,COMM    169,RICE R E,B-,1
W21,Undergraduate,COMM    169,RICE R E,C+,1
W21,Undergraduate,COMM    169,RICE R E,C,1
W21,Undergraduate,COMM    169,RICE R E,F,2
W21,Undergraduate,COMM    176,ABRA G J,A,74
W21,Undergraduate,COMM    176,ABRA G J,B,4
W21,Undergraduate,COMM    176,ABRA G J,C+,1
W21,Undergraduate,COMM    176,ABRA G J,F,1
W21,Undergraduate,COMM    181A,ABRA G J,A,16
W21,Undergraduate,COMM    181A,ABRA G J,B+,1
W21,Undergraduate,COMM    181A,GIBBS J L,A,16
W21,Undergraduate,COMM    181A,GIBBS J L,B+,1
W21,Undergraduate,COMM    184,GONZALES A L,A,5
W21,Undergraduate,COMM    184,GONZALES A L,A-,20
W21,Undergraduate,COMM    184,GONZALES A L,B+,14
W21,Undergraduate,COMM    184,GONZALES A L,B,20
W21,Undergraduate,COMM    184,GONZALES A L,B-,8
W21,Undergraduate,COMM    184,GONZALES A L,C+,8
W21,Undergraduate,COMM    184,GONZALES A L,C,2
W21,Undergraduate,COMM    184,GONZALES A L,D+,1
W21,Undergraduate,COMM    184,GONZALES A L,F,1
W21,Undergraduate,COMM    197,MULLIN C R,P,12
W21,Undergraduate,COMM    197,MULLIN C R,NP,2
W21,Undergraduate,COMM    199RA,AFIFI T D,A,10
W21,Undergraduate,COMM    199RA,GILES H,A,5
W21,Undergraduate,COMM    199RA,GONZALES A L,A+,3
W21,Undergraduate,COMM    199RA,GONZALES A L,A,4
W21,Undergraduate,COMM    199RA,KAM J A,A,10
W21,Undergraduate,COMM    199RA,KAM J A,A-,1
W21,Undergraduate,COMM    199RA,KAM J A,B+,1
W21,Undergraduate,COMM    199RA,KAM J A,C,2
W21,Undergraduate,COMM    199RA,LINZ D G,A+,3
W21,Undergraduate,COMM    199RA,LINZ D G,A,2
W21,Undergraduate,COMM    199RA,MASTRO D E,A,8
W21,Undergraduate,COMM    199RA,MASTRO D E,B,1
W21,Undergraduate,COMM    199RA,WEBER R,A,13
W21,Graduate,COMM    213,METZGER M J,A,6
W21,Graduate,COMM    213,METZGER M J,A-,3
