Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,SOC       1,HAJJAR L,A+,69
W21,Undergraduate,SOC       1,HAJJAR L,A,262
W21,Undergraduate,SOC       1,HAJJAR L,A-,73
W21,Undergraduate,SOC       1,HAJJAR L,B+,33
W21,Undergraduate,SOC       1,HAJJAR L,B,24
W21,Undergraduate,SOC       1,HAJJAR L,B-,12
W21,Undergraduate,SOC       1,HAJJAR L,C+,5
W21,Undergraduate,SOC       1,HAJJAR L,C,7
W21,Undergraduate,SOC       1,HAJJAR L,C-,6
W21,Undergraduate,SOC       1,HAJJAR L,F,9
W21,Undergraduate,SOC      91,HAJJAR L,P,17
W21,Undergraduate,SOC     105E,CLEMENCON R,A+,2
W21,Undergraduate,SOC     105E,CLEMENCON R,A,11
W21,Undergraduate,SOC     105E,CLEMENCON R,A-,22
W21,Undergraduate,SOC     105E,CLEMENCON R,B+,12
W21,Undergraduate,SOC     105E,CLEMENCON R,B,21
W21,Undergraduate,SOC     105E,CLEMENCON R,B-,5
W21,Undergraduate,SOC     105E,CLEMENCON R,C+,4
W21,Undergraduate,SOC     105E,CLEMENCON R,C,3
W21,Undergraduate,SOC     105E,CLEMENCON R,F,4
W21,Undergraduate,SOC     108,RAYMOND E,A+,16
W21,Undergraduate,SOC     108,RAYMOND E,A,20
W21,Undergraduate,SOC     108,RAYMOND E,A-,10
W21,Undergraduate,SOC     108,RAYMOND E,B+,6
W21,Undergraduate,SOC     108,RAYMOND E,B,1
W21,Undergraduate,SOC     108,RAYMOND E,C,2
W21,Undergraduate,SOC     108,RAYMOND E,F,1
W21,Undergraduate,SOC     108A,SEEBER A R,A+,9
W21,Undergraduate,SOC     108A,SEEBER A R,A,13
W21,Undergraduate,SOC     108A,SEEBER A R,A-,8
W21,Undergraduate,SOC     108A,SEEBER A R,B+,7
W21,Undergraduate,SOC     108A,SEEBER A R,B,5
W21,Undergraduate,SOC     108A,SEEBER A R,B-,4
W21,Undergraduate,SOC     108A,SEEBER A R,C+,3
W21,Undergraduate,SOC     108A,SEEBER A R,C,2
W21,Undergraduate,SOC     108A,SEEBER A R,C-,1
W21,Undergraduate,SOC     108A,SEEBER A R,D-,1
W21,Undergraduate,SOC     108A,SEEBER A R,F,1
W21,Undergraduate,SOC     108C,TOBER T L,A,47
W21,Undergraduate,SOC     108C,TOBER T L,A-,5
W21,Undergraduate,SOC     108C,TOBER T L,B+,3
W21,Undergraduate,SOC     108C,TOBER T L,B,1
W21,Undergraduate,SOC     108C,TOBER T L,C+,1
W21,Undergraduate,SOC     108F,WINDER T J,A+,10
W21,Undergraduate,SOC     108F,WINDER T J,A,50
W21,Undergraduate,SOC     108F,WINDER T J,A-,7
W21,Undergraduate,SOC     108F,WINDER T J,B+,4
W21,Undergraduate,SOC     108F,WINDER T J,C+,1
W21,Undergraduate,SOC     108F,WINDER T J,C,1
W21,Undergraduate,SOC     108ST,RAYMOND E,A+,9
W21,Undergraduate,SOC     108ST,RAYMOND E,A,15
W21,Undergraduate,SOC     108ST,RAYMOND E,A-,10
W21,Undergraduate,SOC     108ST,RAYMOND E,B+,8
W21,Undergraduate,SOC     108ST,RAYMOND E,B,4
W21,Undergraduate,SOC     108ST,RAYMOND E,B-,4
W21,Undergraduate,SOC     108ST,RAYMOND E,C+,1
W21,Undergraduate,SOC     108ST,RAYMOND E,F,3
W21,Undergraduate,SOC     118CI,WOHL H L,A+,7
W21,Undergraduate,SOC     118CI,WOHL H L,A,22
W21,Undergraduate,SOC     118CI,WOHL H L,A-,22
W21,Undergraduate,SOC     118CI,WOHL H L,B+,13
W21,Undergraduate,SOC     118CI,WOHL H L,B,10
W21,Undergraduate,SOC     118CI,WOHL H L,B-,1
W21,Undergraduate,SOC     118CI,WOHL H L,C-,1
W21,Undergraduate,SOC     118CI,WOHL H L,F,5
W21,Undergraduate,SOC     118CW,FALASCA S,A+,1
W21,Undergraduate,SOC     118CW,FALASCA S,A,11
W21,Undergraduate,SOC     118CW,FALASCA S,A-,17
W21,Undergraduate,SOC     118CW,FALASCA S,B+,14
W21,Undergraduate,SOC     118CW,FALASCA S,B,13
W21,Undergraduate,SOC     118CW,FALASCA S,B-,11
W21,Undergraduate,SOC     118CW,FALASCA S,C+,8
W21,Undergraduate,SOC     118CW,FALASCA S,C,4
W21,Undergraduate,SOC     118CW,FALASCA S,C-,4
W21,Undergraduate,SOC     118CW,FALASCA S,F,2
W21,Undergraduate,SOC     122,TOBER T L,A,39
W21,Undergraduate,SOC     122,TOBER T L,A-,25
W21,Undergraduate,SOC     122,TOBER T L,B+,8
W21,Undergraduate,SOC     122,TOBER T L,B,5
W21,Undergraduate,SOC     122,TOBER T L,B-,1
W21,Undergraduate,SOC     122,TOBER T L,C+,1
W21,Undergraduate,SOC     122,TOBER T L,C,1
W21,Undergraduate,SOC     122,TOBER T L,F,1
W21,Undergraduate,SOC     126,KORNBERG D N,A+,20
W21,Undergraduate,SOC     126,KORNBERG D N,A,35
W21,Undergraduate,SOC     126,KORNBERG D N,A-,5
W21,Undergraduate,SOC     126,KORNBERG D N,B+,5
W21,Undergraduate,SOC     126,KORNBERG D N,B,6
W21,Undergraduate,SOC     126,KORNBERG D N,B-,3
W21,Undergraduate,SOC     126,KORNBERG D N,C,3
W21,Undergraduate,SOC     126,KORNBERG D N,C-,1
W21,Undergraduate,SOC     126,KORNBERG D N,D,2
W21,Undergraduate,SOC     126,KORNBERG D N,F,6
W21,Undergraduate,SOC     130EV,FORAN J F,A+,33
W21,Undergraduate,SOC     130EV,FORAN J F,A,34
W21,Undergraduate,SOC     130EV,FORAN J F,A-,3
W21,Undergraduate,SOC     130EV,FORAN J F,C+,1
W21,Undergraduate,SOC     130EV,FORAN J F,F,1
W21,Undergraduate,SOC     130LA,ROBINSON W I,A+,71
W21,Undergraduate,SOC     130LA,ROBINSON W I,A,26
W21,Undergraduate,SOC     130LA,ROBINSON W I,A-,11
W21,Undergraduate,SOC     130LA,ROBINSON W I,B+,8
W21,Undergraduate,SOC     130LA,ROBINSON W I,B,3
W21,Undergraduate,SOC     130LA,ROBINSON W I,B-,2
W21,Undergraduate,SOC     130LA,ROBINSON W I,C,2
W21,Undergraduate,SOC     130LA,ROBINSON W I,C-,1
W21,Undergraduate,SOC     130LA,ROBINSON W I,D,1
W21,Undergraduate,SOC     130LA,ROBINSON W I,D-,1
W21,Undergraduate,SOC     130LA,ROBINSON W I,F,11
W21,Undergraduate,SOC     131,WINANT H,A,66
W21,Undergraduate,SOC     131,WINANT H,A-,18
W21,Undergraduate,SOC     131,WINANT H,B+,3
W21,Undergraduate,SOC     136A,WHITEHEAD K A,A+,19
W21,Undergraduate,SOC     136A,WHITEHEAD K A,A,31
W21,Undergraduate,SOC     136A,WHITEHEAD K A,A-,13
W21,Undergraduate,SOC     136A,WHITEHEAD K A,B+,4
W21,Undergraduate,SOC     136A,WHITEHEAD K A,B,2
W21,Undergraduate,SOC     136A,WHITEHEAD K A,B-,2
W21,Undergraduate,SOC     139A,DANIEL R,A+,3
W21,Undergraduate,SOC     139A,DANIEL R,A,12
W21,Undergraduate,SOC     139A,DANIEL R,A-,4
W21,Undergraduate,SOC     139A,DANIEL R,B+,5
W21,Undergraduate,SOC     139A,DANIEL R,B,1
W21,Undergraduate,SOC     139A,DANIEL R,B-,13
W21,Undergraduate,SOC     139A,DANIEL R,F,7
W21,Undergraduate,SOC     142,BALDWIN J D,A+,17
W21,Undergraduate,SOC     142,BALDWIN J D,A,35
W21,Undergraduate,SOC     142,BALDWIN J D,A-,22
W21,Undergraduate,SOC     142,BALDWIN J D,B+,21
W21,Undergraduate,SOC     142,BALDWIN J D,B,14
W21,Undergraduate,SOC     142,BALDWIN J D,B-,10
W21,Undergraduate,SOC     142,BALDWIN J D,C+,3
W21,Undergraduate,SOC     142,BALDWIN J D,C,1
W21,Undergraduate,SOC     142,BALDWIN J D,C-,2
W21,Undergraduate,SOC     142,BALDWIN J D,D,3
W21,Undergraduate,SOC     142,BALDWIN J D,F,9
W21,Undergraduate,SOC     144,SEGURA D A,A+,4
W21,Undergraduate,SOC     144,SEGURA D A,A,11
