Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,A+,18
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,A,100
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,A-,44
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,B+,15
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,B,22
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,B-,7
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,C+,8
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,C,8
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,D,6
W21,Undergraduate,GLOBL     2,SINGH SATYAJ,F,22
W21,Undergraduate,GLOBL   110,LEZRA E M,A+,4
W21,Undergraduate,GLOBL   110,LEZRA E M,A,41
W21,Undergraduate,GLOBL   110,LEZRA E M,A-,5
W21,Undergraduate,GLOBL   110,LEZRA E M,B+,5
W21,Undergraduate,GLOBL   110,LEZRA E M,B,2
W21,Undergraduate,GLOBL   110,LEZRA E M,B-,1
W21,Undergraduate,GLOBL   110,LEZRA E M,C+,2
W21,Undergraduate,GLOBL   110,LEZRA E M,C,5
W21,Undergraduate,GLOBL   110,LEZRA E M,C-,1
W21,Undergraduate,GLOBL   110,LEZRA E M,D,1
W21,Undergraduate,GLOBL   110,LEZRA E M,F,2
W21,Undergraduate,GLOBL   120,THALER K M,A,65
W21,Undergraduate,GLOBL   120,THALER K M,A-,28
W21,Undergraduate,GLOBL   120,THALER K M,B+,14
W21,Undergraduate,GLOBL   120,THALER K M,B,7
W21,Undergraduate,GLOBL   120,THALER K M,C,1
W21,Undergraduate,GLOBL   120,THALER K M,C-,1
W21,Undergraduate,GLOBL   120,THALER K M,F,1
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,A+,1
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,A,13
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,A-,3
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,B+,3
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,B,6
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,B-,1
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,C,3
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,C-,1
W21,Undergraduate,GLOBL   123,NEDERVEEN PIE,D+,1
