Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ECE       1A,WANG L C,P,78
W21,Undergraduate,ECE       5,BEN-YAACOV I,A+,8
W21,Undergraduate,ECE       5,BEN-YAACOV I,A,54
W21,Undergraduate,ECE       5,BEN-YAACOV I,A-,6
W21,Undergraduate,ECE       5,BEN-YAACOV I,C,1
W21,Undergraduate,ECE       5,HESPANHA J P,A+,8
W21,Undergraduate,ECE       5,HESPANHA J P,A,54
W21,Undergraduate,ECE       5,HESPANHA J P,A-,6
W21,Undergraduate,ECE       5,HESPANHA J P,C,1
W21,Undergraduate,ECE      10A,SALEM L G,A+,2
W21,Undergraduate,ECE      10A,SALEM L G,A,3
W21,Undergraduate,ECE      10A,SALEM L G,A-,3
W21,Undergraduate,ECE      10A,SALEM L G,B+,1
W21,Undergraduate,ECE      10A,SALEM L G,B-,1
W21,Undergraduate,ECE      10A,SALEM L G,C,1
W21,Undergraduate,ECE      10A,SALEM L G,C-,1
W21,Undergraduate,ECE      10AL,SALEM L G,A+,4
W21,Undergraduate,ECE      10AL,SALEM L G,A,2
W21,Undergraduate,ECE      10AL,SALEM L G,A-,1
W21,Undergraduate,ECE      10AL,SALEM L G,B,2
W21,Undergraduate,ECE      10B,SCHOW C L,A+,22
W21,Undergraduate,ECE      10B,SCHOW C L,A,22
W21,Undergraduate,ECE      10B,SCHOW C L,A-,10
W21,Undergraduate,ECE      10B,SCHOW C L,B+,4
W21,Undergraduate,ECE      10B,SCHOW C L,B,18
W21,Undergraduate,ECE      10B,SCHOW C L,B-,8
W21,Undergraduate,ECE      10B,SCHOW C L,C+,11
W21,Undergraduate,ECE      10B,SCHOW C L,C,19
W21,Undergraduate,ECE      10B,SCHOW C L,D,6
W21,Undergraduate,ECE      10B,SCHOW C L,F,9
W21,Undergraduate,ECE      10BL,SCHOW C L,A+,29
W21,Undergraduate,ECE      10BL,SCHOW C L,A,71
W21,Undergraduate,ECE      10BL,SCHOW C L,A-,12
W21,Undergraduate,ECE      10BL,SCHOW C L,B+,4
W21,Undergraduate,ECE      10BL,SCHOW C L,B,1
W21,Undergraduate,ECE      10BL,SCHOW C L,B-,1
W21,Undergraduate,ECE      10BL,SCHOW C L,C+,1
W21,Undergraduate,ECE      10BL,SCHOW C L,C,2
W21,Undergraduate,ECE      10BL,SCHOW C L,D+,1
W21,Undergraduate,ECE      10BL,SCHOW C L,F,2
W21,Undergraduate,ECE      15A,ZHANG Z,A+,18
W21,Undergraduate,ECE      15A,ZHANG Z,A,47
W21,Undergraduate,ECE      15A,ZHANG Z,A-,18
W21,Undergraduate,ECE      15A,ZHANG Z,B+,16
W21,Undergraduate,ECE      15A,ZHANG Z,B,16
W21,Undergraduate,ECE      15A,ZHANG Z,B-,1
W21,Undergraduate,ECE      15A,ZHANG Z,C+,6
W21,Undergraduate,ECE      15A,ZHANG Z,C,4
W21,Undergraduate,ECE      15A,ZHANG Z,C-,3
W21,Undergraduate,ECE      15A,ZHANG Z,D,2
W21,Undergraduate,ECE      15A,ZHANG Z,F,5
W21,Undergraduate,ECE     120A,BEN-YAACOV I,A+,4
W21,Undergraduate,ECE     120A,BEN-YAACOV I,A,3
W21,Undergraduate,ECE     120A,BEN-YAACOV I,A-,4
W21,Undergraduate,ECE     120A,BEN-YAACOV I,B+,1
W21,Undergraduate,ECE     120A,BEN-YAACOV I,B,1
W21,Undergraduate,ECE     120A,BEN-YAACOV I,B-,1
W21,Undergraduate,ECE     122B,BREWER F,A-,2
W21,Undergraduate,ECE     122B,BREWER F,B,1
W21,Undergraduate,ECE     122B,BREWER F,C,2
W21,Undergraduate,ECE     130A,MARDEN J R,A+,1
W21,Undergraduate,ECE     130A,MARDEN J R,A,2
W21,Undergraduate,ECE     130A,MARDEN J R,A-,2
W21,Undergraduate,ECE     130A,MARDEN J R,B+,4
W21,Undergraduate,ECE     130A,MARDEN J R,B,2
W21,Undergraduate,ECE     130A,MARDEN J R,C+,2
W21,Undergraduate,ECE     130A,MARDEN J R,C-,1
W21,Undergraduate,ECE     130A,MARDEN J R,D+,1
W21,Undergraduate,ECE     130A,MARDEN J R,D-,1
