Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,LING      2G,BAKER A D,P,7
W21,Undergraduate,LING      2G,BAKER A D,NP,2
W21,Undergraduate,LING      3A,SMALL A L,P,17
W21,Undergraduate,LING      3A,SMALL A L,NP,1
W21,Undergraduate,LING      3B,BAKER A D,A,13
W21,Undergraduate,LING      3B,BAKER A D,A-,14
W21,Undergraduate,LING      3B,BAKER A D,B+,3
W21,Undergraduate,LING      3B,BAKER A D,B-,1
W21,Undergraduate,LING      3B,BAKER A D,C+,2
W21,Undergraduate,LING      3B,BAKER A D,D,1
W21,Undergraduate,LING      3B,BAKER A D,D-,1
W21,Undergraduate,LING      3B,BAKER A D,F,1
W21,Undergraduate,LING      3B,MULLEN J O,A,14
W21,Undergraduate,LING      3B,MULLEN J O,A-,7
W21,Undergraduate,LING      3B,MULLEN J O,B+,5
W21,Undergraduate,LING      3B,MULLEN J O,B,3
W21,Undergraduate,LING      3B,MULLEN J O,B-,1
W21,Undergraduate,LING      3B,MULLEN J O,C+,2
W21,Undergraduate,LING      3B,MULLEN J O,C,1
W21,Undergraduate,LING      3B,MULLEN J O,C-,1
W21,Undergraduate,LING      3B,MULLEN J O,D-,1
W21,Undergraduate,LING      3B,ROBERTSON J L,A,7
W21,Undergraduate,LING      3B,ROBERTSON J L,A-,8
W21,Undergraduate,LING      3B,ROBERTSON J L,B+,6
W21,Undergraduate,LING      3B,ROBERTSON J L,B,9
W21,Undergraduate,LING      3B,ROBERTSON J L,C+,1
W21,Undergraduate,LING      3B,ROBERTSON J L,C,2
W21,Undergraduate,LING      3B,ROBERTSON J L,C-,1
W21,Undergraduate,LING      3B,ROBERTSON J L,D,1
W21,Undergraduate,LING      3C,ELLIOTT G,A,16
W21,Undergraduate,LING      3C,ELLIOTT G,A-,2
W21,Undergraduate,LING      3C,ELLIOTT G,B+,2
W21,Undergraduate,LING      3C,ELLIOTT G,B,2
W21,Undergraduate,LING      3C,ELLIOTT G,B-,1
W21,Undergraduate,LING      3C,ELLIOTT G,F,3
W21,Undergraduate,LING      3C,SMALL A L,A,5
W21,Undergraduate,LING      3C,SMALL A L,A-,7
W21,Undergraduate,LING      3C,SMALL A L,B,2
W21,Undergraduate,LING      3C,SMALL A L,D+,1
W21,Undergraduate,LING      3C,SMALL A L,D-,1
W21,Undergraduate,LING      3C,WESTMACOTT B,A,37
W21,Undergraduate,LING      3C,WESTMACOTT B,A-,7
W21,Undergraduate,LING      3C,WESTMACOTT B,B+,2
W21,Undergraduate,LING      3C,WESTMACOTT B,B,3
W21,Undergraduate,LING      3C,WESTMACOTT B,C,1
W21,Undergraduate,LING      3C,WESTMACOTT B,F,1
W21,Undergraduate,LING      3G,BOWMAN I K,P,12
W21,Undergraduate,LING      4,HANSON J L,P,12
W21,Undergraduate,LING      4,RIGHTMIRE S R,P,14
W21,Undergraduate,LING      8,WEBB M T,A,3
W21,Undergraduate,LING      8,WEBB M T,A-,4
W21,Undergraduate,LING      8,WEBB M T,B+,5
W21,Undergraduate,LING      8,WEBB M T,C+,1
W21,Undergraduate,LING     12,CORONA K D,A,37
W21,Undergraduate,LING     12,CORONA K D,A-,8
W21,Undergraduate,LING     12,CORONA K D,B+,4
W21,Undergraduate,LING     12,CORONA K D,B,2
W21,Undergraduate,LING     12,LASHMET A J,A,26
W21,Undergraduate,LING     12,LASHMET A J,A-,11
W21,Undergraduate,LING     12,LASHMET A J,B+,5
W21,Undergraduate,LING     12,LASHMET A J,B,7
W21,Undergraduate,LING     12,LASHMET A J,B-,2
W21,Undergraduate,LING     12,LASHMET A J,D+,1
W21,Undergraduate,LING     12,LASHMET A J,F,2
W21,Undergraduate,LING     12,NICOLAESCU A,A,18
W21,Undergraduate,LING     12,NICOLAESCU A,A-,6
W21,Undergraduate,LING     12,NICOLAESCU A,B+,4
W21,Undergraduate,LING     12,NICOLAESCU A,B,2
W21,Undergraduate,LING     12,NICOLAESCU A,F,2
W21,Undergraduate,LING     14,NICOLAESCU A,A,3
W21,Undergraduate,LING     14,NICOLAESCU A,A-,1
W21,Undergraduate,LING     14,NICOLAESCU A,C+,1
W21,Undergraduate,LING     14,NICOLAESCU A,F,2
W21,Undergraduate,LING     20,OLGUIN MARTIN,A+,33
W21,Undergraduate,LING     20,OLGUIN MARTIN,A,7
W21,Undergraduate,LING     20,OLGUIN MARTIN,A-,15
W21,Undergraduate,LING     20,OLGUIN MARTIN,B+,15
W21,Undergraduate,LING     20,OLGUIN MARTIN,B,6
W21,Undergraduate,LING     20,OLGUIN MARTIN,B-,4
W21,Undergraduate,LING     20,OLGUIN MARTIN,C+,8
W21,Undergraduate,LING     20,OLGUIN MARTIN,C,3
W21,Undergraduate,LING     20,OLGUIN MARTIN,C-,1
W21,Undergraduate,LING     20,OLGUIN MARTIN,D+,2
W21,Undergraduate,LING     20,OLGUIN MARTIN,D,1
W21,Undergraduate,LING     20,OLGUIN MARTIN,F,8
W21,Undergraduate,LING     36,EXFORD J L,A+,9
W21,Undergraduate,LING     36,EXFORD J L,A,27
W21,Undergraduate,LING     36,EXFORD J L,A-,7
W21,Undergraduate,LING     36,EXFORD J L,B+,3
W21,Undergraduate,LING     36,EXFORD J L,B,3
W21,Undergraduate,LING     36,EXFORD J L,B-,2
W21,Undergraduate,LING     36,EXFORD J L,C+,1
W21,Undergraduate,LING     36,EXFORD J L,C-,1
W21,Undergraduate,LING     36,EXFORD J L,D-,1
W21,Undergraduate,LING     36,EXFORD J L,F,1
W21,Undergraduate,LING     70,KENNEDY R A,A+,71
W21,Undergraduate,LING     70,KENNEDY R A,A,86
W21,Undergraduate,LING     70,KENNEDY R A,A-,25
W21,Undergraduate,LING     70,KENNEDY R A,B+,16
W21,Undergraduate,LING     70,KENNEDY R A,B,11
W21,Undergraduate,LING     70,KENNEDY R A,B-,4
W21,Undergraduate,LING     70,KENNEDY R A,C+,5
W21,Undergraduate,LING     70,KENNEDY R A,C,2
W21,Undergraduate,LING     70,KENNEDY R A,C-,1
W21,Undergraduate,LING     70,KENNEDY R A,D+,2
W21,Undergraduate,LING     70,KENNEDY R A,D,2
W21,Undergraduate,LING     70,KENNEDY R A,D-,2
