Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ED      111,CHAGOLLA D,A+,17
W21,Undergraduate,ED      111,CHAGOLLA D,A,20
W21,Undergraduate,ED      111,CHAGOLLA D,A-,8
W21,Undergraduate,ED      111,CHAGOLLA D,B+,9
W21,Undergraduate,ED      111,CHAGOLLA D,B,2
W21,Undergraduate,ED      111,CHAGOLLA D,B-,2
W21,Undergraduate,ED      111,CHAGOLLA D,C,3
W21,Undergraduate,ED      111,CHAGOLLA D,F,1
W21,Undergraduate,ED      118,PARKER E T,A+,16
W21,Undergraduate,ED      118,PARKER E T,A,41
W21,Undergraduate,ED      118,PARKER E T,A-,25
W21,Undergraduate,ED      118,PARKER E T,B+,10
W21,Undergraduate,ED      118,PARKER E T,B,9
W21,Undergraduate,ED      118,PARKER E T,B-,5
W21,Undergraduate,ED      118,PARKER E T,C+,2
W21,Undergraduate,ED      118,PARKER E T,C,5
W21,Undergraduate,ED      118,PARKER E T,C-,1
W21,Undergraduate,ED      118,PARKER E T,F,3
W21,Undergraduate,ED      120,PARKER E T,A,9
W21,Undergraduate,ED      121,BLACKWELL K S,A+,1
W21,Undergraduate,ED      121,BLACKWELL K S,A,30
W21,Undergraduate,ED      121,BLACKWELL K S,A-,1
W21,Undergraduate,ED      121,BLACKWELL K S,B,1
W21,Undergraduate,ED      121,BLACKWELL K S,D,1
W21,Undergraduate,ED      122,BLACKWELL K S,P,27
W21,Undergraduate,ED      123,LEE J S,A+,16
W21,Undergraduate,ED      123,LEE J S,A,25
W21,Undergraduate,ED      123,LEE J S,A-,9
W21,Undergraduate,ED      123,LEE J S,B+,2
W21,Undergraduate,ED      123,LEE J S,B,2
W21,Undergraduate,ED      123,LEE J S,C+,2
W21,Undergraduate,ED      123,LEE J S,C,1
W21,Undergraduate,ED      123,LEE J S,D,1
W21,Undergraduate,ED      123,LEE J S,F,1
W21,Undergraduate,ED      124,DURAN R P,A,39
W21,Undergraduate,ED      124,DURAN R P,A-,1
W21,Undergraduate,ED      125,DUQUE J D,A+,2
W21,Undergraduate,ED      125,DUQUE J D,A,49
W21,Undergraduate,ED      125,DUQUE J D,B+,3
W21,Undergraduate,ED      125,DUQUE J D,B,7
W21,Undergraduate,ED      125,DUQUE J D,C,1
W21,Undergraduate,ED      125,DUQUE J D,D,1
W21,Undergraduate,ED      125,DUQUE J D,F,2
W21,Undergraduate,ED      126,GALICIA M G,A+,2
W21,Undergraduate,ED      126,GALICIA M G,A,68
