Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,CH E    107,DEY S S,A+,2
W21,Undergraduate,CH E    107,DEY S S,A,12
W21,Undergraduate,CH E    107,DEY S S,A-,6
W21,Undergraduate,CH E    107,DEY S S,B+,5
W21,Undergraduate,CH E    107,DEY S S,B,10
W21,Undergraduate,CH E    107,DEY S S,B-,9
W21,Undergraduate,CH E    107,DEY S S,C+,4
W21,Undergraduate,CH E    107,DEY S S,C,2
W21,Undergraduate,CH E    107,DEY S S,F,2
W21,Undergraduate,CH E    110A,SHELL M S,A+,5
W21,Undergraduate,CH E    110A,SHELL M S,A,10
W21,Undergraduate,CH E    110A,SHELL M S,A-,2
W21,Undergraduate,CH E    110A,SHELL M S,B+,8
W21,Undergraduate,CH E    110A,SHELL M S,B,8
W21,Undergraduate,CH E    110A,SHELL M S,B-,10
W21,Undergraduate,CH E    110A,SHELL M S,C+,3
W21,Undergraduate,CH E    110A,SHELL M S,C,2
W21,Undergraduate,CH E    110A,SHELL M S,C-,1
W21,Undergraduate,CH E    110A,SHELL M S,F,3
W21,Undergraduate,CH E    118,CHADA J P,P,47
W21,Undergraduate,CH E    120B,CHMELKA B F,A+,2
W21,Undergraduate,CH E    120B,CHMELKA B F,A,27
W21,Undergraduate,CH E    120B,CHMELKA B F,A-,9
W21,Undergraduate,CH E    120B,CHMELKA B F,B+,3
W21,Undergraduate,CH E    120B,CHMELKA B F,B,7
W21,Undergraduate,CH E    120B,CHMELKA B F,B-,3
W21,Undergraduate,CH E    120B,CHMELKA B F,C,1
W21,Undergraduate,CH E    120B,CHMELKA B F,F,1
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,A+,1
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,A,13
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,A-,24
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,B+,6
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,B,5
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,B-,1
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,C+,2
W21,Undergraduate,CH E    132C,MUKHERJEE ARN,C,2
W21,Undergraduate,CH E    146,CHRISTOPHER P,A,5
W21,Undergraduate,CH E    146,CHRISTOPHER P,A-,7
W21,Undergraduate,CH E    146,CHRISTOPHER P,B+,3
W21,Undergraduate,CH E    146,CHRISTOPHER P,B,2
W21,Undergraduate,CH E    166,GORDON M J,A+,8
W21,Undergraduate,CH E    166,GORDON M J,A,26
W21,Undergraduate,CH E    166,GORDON M J,A-,1
W21,Undergraduate,CH E    166,GORDON M J,B,1
W21,Undergraduate,CH E    166,GORDON M J,F,1
W21,Undergraduate,CH E    180A,CHADA J P,A,9
W21,Undergraduate,CH E    180A,CHADA J P,A-,11
W21,Undergraduate,CH E    180A,CHADA J P,B+,9
W21,Undergraduate,CH E    180A,CHADA J P,B,9
W21,Undergraduate,CH E    180A,CHADA J P,B-,9
W21,Undergraduate,CH E    180A,HELGESON M E,A,9
W21,Undergraduate,CH E    180A,HELGESON M E,A-,11
W21,Undergraduate,CH E    180A,HELGESON M E,B+,9
W21,Undergraduate,CH E    180A,HELGESON M E,B,9
W21,Undergraduate,CH E    180A,HELGESON M E,B-,9
W21,Undergraduate,CH E    184A,CHADA J P,A,8
W21,Undergraduate,CH E    184A,CHADA J P,A-,8
W21,Undergraduate,CH E    184A,CHADA J P,B,22
W21,Undergraduate,CH E    184A,CHADA J P,C,10
W21,Undergraduate,CH E    184A,DOHERTY M F,A,8
W21,Undergraduate,CH E    184A,DOHERTY M F,A-,8
W21,Undergraduate,CH E    184A,DOHERTY M F,B,22
W21,Undergraduate,CH E    184A,DOHERTY M F,C,10
W21,Graduate,CH E    220B,SQUIRES T M,A+,2
W21,Graduate,CH E    220B,SQUIRES T M,A,7
W21,Graduate,CH E    220B,SQUIRES T M,A-,2
W21,Graduate,CH E    220D,TAKATORI S,A,8
W21,Graduate,CH E    240A,SCOTT S L,A+,2
W21,Graduate,CH E    240A,SCOTT S L,A,8
W21,Graduate,CH E    240A,SCOTT S L,A-,2
W21,Graduate,CH E    240A,SCOTT S L,B+,1
W21,Graduate,CH E    240B,RAWLINGS J B,A+,2
W21,Graduate,CH E    240B,RAWLINGS J B,A,8
W21,Graduate,CH E    266,GORDON M J,A+,2
W21,Graduate,CH E    266,GORDON M J,A,5
W21,Graduate,CH E    290,SHELL M S,S,83
W21,Graduate,CH E    291,CHRISTOPHER P,S,5
W21,Graduate,CH E    291,HELGESON M E,S,5
W21,Graduate,CH E    291,O'MALLEY M A,S,7
W21,Graduate,CH E    291,SEGALMAN R A,S,7
W21,Graduate,CH E    291,SHELL M S,S,7
W21,Graduate,CH E    596,CHRISTOPHER P,S,7
W21,Graduate,CH E    596,FREDRICKSON G,S,5
W21,Graduate,CH E    596,O'MALLEY M A,S,6
W21,Graduate,CH E    596,SHELL M S,S,5
