Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,GREEK     2,CAPETTINI E,A+,1
W21,Undergraduate,GREEK     2,CAPETTINI E,A-,4
W21,Undergraduate,GREEK    10A,SCHOINOPLOKAK,A+,5
W21,Undergraduate,GREEK    10A,SCHOINOPLOKAK,A,1
W21,Undergraduate,GREEK    10A,SCHOINOPLOKAK,A-,1
W21,Undergraduate,GREEK    10A,SCHOINOPLOKAK,B-,1
W21,Undergraduate,GREEK    10A,SCHOINOPLOKAK,C+,1
W21,Undergraduate,GREEK   101,DUNN F M,A+,2
W21,Undergraduate,GREEK   101,DUNN F M,A,2
W21,Undergraduate,GREEK   101,DUNN F M,A-,2
