Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,ASTRO     1,GELLER R M,A+,15
W21,Undergraduate,ASTRO     1,GELLER R M,A,68
W21,Undergraduate,ASTRO     1,GELLER R M,A-,37
W21,Undergraduate,ASTRO     1,GELLER R M,B+,35
W21,Undergraduate,ASTRO     1,GELLER R M,B,14
W21,Undergraduate,ASTRO     1,GELLER R M,B-,8
W21,Undergraduate,ASTRO     1,GELLER R M,C+,9
W21,Undergraduate,ASTRO     1,GELLER R M,C,7
W21,Undergraduate,ASTRO     1,GELLER R M,C-,3
W21,Undergraduate,ASTRO     1,GELLER R M,D+,1
W21,Undergraduate,ASTRO     1,GELLER R M,D,3
W21,Undergraduate,ASTRO     1,GELLER R M,D-,2
W21,Undergraduate,ASTRO     1,GELLER R M,F,18
