Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,A+,49
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,A,43
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,A-,31
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,B+,28
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,B,26
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,B-,21
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,C+,10
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,C,14
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,C-,7
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,D,18
W21,Undergraduate,MCDB      1B,GONZALEZ NINO,F,6
W21,Undergraduate,MCDB      1B,LOW S H,A+,28
W21,Undergraduate,MCDB      1B,LOW S H,A,46
W21,Undergraduate,MCDB      1B,LOW S H,A-,43
W21,Undergraduate,MCDB      1B,LOW S H,B+,38
W21,Undergraduate,MCDB      1B,LOW S H,B,52
W21,Undergraduate,MCDB      1B,LOW S H,B-,43
W21,Undergraduate,MCDB      1B,LOW S H,C+,39
W21,Undergraduate,MCDB      1B,LOW S H,C,28
W21,Undergraduate,MCDB      1B,LOW S H,C-,58
W21,Undergraduate,MCDB      1B,LOW S H,D,23
W21,Undergraduate,MCDB      1B,LOW S H,F,11
W21,Undergraduate,MCDB      1B,NGUYEN A T,A+,28
W21,Undergraduate,MCDB      1B,NGUYEN A T,A,46
W21,Undergraduate,MCDB      1B,NGUYEN A T,A-,43
W21,Undergraduate,MCDB      1B,NGUYEN A T,B+,38
W21,Undergraduate,MCDB      1B,NGUYEN A T,B,52
W21,Undergraduate,MCDB      1B,NGUYEN A T,B-,43
W21,Undergraduate,MCDB      1B,NGUYEN A T,C+,39
W21,Undergraduate,MCDB      1B,NGUYEN A T,C,28
W21,Undergraduate,MCDB      1B,NGUYEN A T,C-,58
W21,Undergraduate,MCDB      1B,NGUYEN A T,D,23
W21,Undergraduate,MCDB      1B,NGUYEN A T,F,11
W21,Undergraduate,MCDB      1B,WILTON M B,A+,77
W21,Undergraduate,MCDB      1B,WILTON M B,A,89
W21,Undergraduate,MCDB      1B,WILTON M B,A-,74
W21,Undergraduate,MCDB      1B,WILTON M B,B+,66
W21,Undergraduate,MCDB      1B,WILTON M B,B,78
