Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,CHIN      2,GUAN D,A+,11
W21,Undergraduate,CHIN      2,GUAN D,A,24
W21,Undergraduate,CHIN      2,GUAN D,A-,5
W21,Undergraduate,CHIN      2,GUAN D,B+,3
W21,Undergraduate,CHIN      2,GUAN D,B,3
W21,Undergraduate,CHIN      2,GUAN D,C+,1
W21,Undergraduate,CHIN      2,GUAN D,C,1
W21,Undergraduate,CHIN      2,SUN T,A+,5
W21,Undergraduate,CHIN      2,SUN T,A,6
W21,Undergraduate,CHIN      2,SUN T,A-,5
W21,Undergraduate,CHIN      2,SUN T,B+,1
W21,Undergraduate,CHIN      2,SUN T,B,2
W21,Undergraduate,CHIN      2NH,HSU C-C,A,12
W21,Undergraduate,CHIN      2NH,HSU C-C,A-,4
W21,Undergraduate,CHIN      2NH,HSU C-C,B+,3
W21,Undergraduate,CHIN      2NH,HSU C-C,D,1
W21,Undergraduate,CHIN      2NH,HSU C-C,F,1
W21,Undergraduate,CHIN      5,CHEN S C,A+,4
W21,Undergraduate,CHIN      5,CHEN S C,A,15
W21,Undergraduate,CHIN      5,CHEN S C,A-,2
W21,Undergraduate,CHIN      5,CHEN S C,B+,2
W21,Undergraduate,CHIN      5,CHEN S C,B,1
W21,Undergraduate,CHIN      5NH,CHEN S C,A+,4
W21,Undergraduate,CHIN      5NH,CHEN S C,A,11
W21,Undergraduate,CHIN      5NH,CHEN S C,A-,3
W21,Undergraduate,CHIN      5NH,CHEN S C,B,1
W21,Undergraduate,CHIN     82,XU H,A+,4
W21,Undergraduate,CHIN     82,XU H,A,13
W21,Undergraduate,CHIN     82,XU H,A-,2
W21,Undergraduate,CHIN     82,XU H,B+,1
W21,Undergraduate,CHIN    101A,MAZANEC T J,A+,2
W21,Undergraduate,CHIN    101A,MAZANEC T J,A,16
W21,Undergraduate,CHIN    101A,MAZANEC T J,A-,2
W21,Undergraduate,CHIN    101A,MAZANEC T J,B+,4
W21,Undergraduate,CHIN    101A,MAZANEC T J,B,4
W21,Undergraduate,CHIN    101A,MAZANEC T J,B-,2
W21,Undergraduate,CHIN    101A,MAZANEC T J,D-,1
W21,Undergraduate,CHIN    122B,HSU C-C,A,6
W21,Undergraduate,CHIN    122B,HSU C-C,A-,6
W21,Undergraduate,CHIN    122B,HSU C-C,B,3
W21,Undergraduate,CHIN    122B,HSU C-C,B-,1
W21,Undergraduate,CHIN    122B,HSU C-C,C+,1
W21,Undergraduate,CHIN    127B,XU H,A+,1
W21,Undergraduate,CHIN    127B,XU H,A,6
W21,Undergraduate,CHIN    127B,XU H,A-,1
W21,Undergraduate,CHIN    134K,STURMAN P C,A,4
W21,Undergraduate,CHIN    134K,STURMAN P C,A-,3
W21,Undergraduate,CHIN    134K,STURMAN P C,B,1
W21,Undergraduate,CHIN    143,LIN SHIXING,A,13
W21,Undergraduate,CHIN    143,LIN SHIXING,A-,24
W21,Undergraduate,CHIN    143,LIN SHIXING,B+,4
W21,Undergraduate,CHIN    143,LIN SHIXING,B,2
W21,Undergraduate,CHIN    143,LIN SHIXING,B-,1
W21,Undergraduate,CHIN    143,LIN SHIXING,F,1
W21,Undergraduate,CHIN    184T,ZUO Y,A,1
W21,Undergraduate,CHIN    184T,ZUO Y,B+,1
W21,Undergraduate,CHIN    184T,ZUO Y,B-,1
W21,Undergraduate,CHIN    184T,ZUO Y,C+,2
W21,Undergraduate,CHIN    184T,ZUO Y,C,1
W21,Undergraduate,CHIN    184T,ZUO Y,D+,1
W21,Graduate,CHIN    211,MAZANEC T J,A,6
W21,Graduate,CHIN    245,LI X,A,5
