Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,POL S     1,HOBBS-MORGAN,A,5
W21,Undergraduate,POL S     1,HOBBS-MORGAN,A-,14
W21,Undergraduate,POL S     1,HOBBS-MORGAN,B+,23
W21,Undergraduate,POL S     1,HOBBS-MORGAN,B,30
W21,Undergraduate,POL S     1,HOBBS-MORGAN,B-,26
W21,Undergraduate,POL S     1,HOBBS-MORGAN,C+,12
W21,Undergraduate,POL S     1,HOBBS-MORGAN,C,4
W21,Undergraduate,POL S     1,HOBBS-MORGAN,C-,1
W21,Undergraduate,POL S     1,HOBBS-MORGAN,F,6
W21,Undergraduate,POL S     6,AHUJA A,A,17
W21,Undergraduate,POL S     6,AHUJA A,A-,31
W21,Undergraduate,POL S     6,AHUJA A,B+,19
W21,Undergraduate,POL S     6,AHUJA A,B,25
W21,Undergraduate,POL S     6,AHUJA A,B-,8
W21,Undergraduate,POL S     6,AHUJA A,C+,5
W21,Undergraduate,POL S     6,AHUJA A,C,2
W21,Undergraduate,POL S     6,AHUJA A,C-,2
W21,Undergraduate,POL S     6,AHUJA A,D+,1
W21,Undergraduate,POL S     6,AHUJA A,D,1
W21,Undergraduate,POL S     6,AHUJA A,D-,1
W21,Undergraduate,POL S     6,AHUJA A,F,2
W21,Undergraduate,POL S     7,NARANG N,A+,3
W21,Undergraduate,POL S     7,NARANG N,A,59
W21,Undergraduate,POL S     7,NARANG N,A-,44
W21,Undergraduate,POL S     7,NARANG N,B+,22
W21,Undergraduate,POL S     7,NARANG N,B,47
W21,Undergraduate,POL S     7,NARANG N,B-,20
W21,Undergraduate,POL S     7,NARANG N,C+,8
W21,Undergraduate,POL S     7,NARANG N,C,12
W21,Undergraduate,POL S     7,NARANG N,C-,1
W21,Undergraduate,POL S     7,NARANG N,D,3
W21,Undergraduate,POL S     7,NARANG N,F,7
W21,Undergraduate,POL S    12,SMITH E R,A+,1
W21,Undergraduate,POL S    12,SMITH E R,A,12
W21,Undergraduate,POL S    12,SMITH E R,A-,19
W21,Undergraduate,POL S    12,SMITH E R,B+,26
W21,Undergraduate,POL S    12,SMITH E R,B,37
W21,Undergraduate,POL S    12,SMITH E R,B-,22
W21,Undergraduate,POL S    12,SMITH E R,C+,23
W21,Undergraduate,POL S    12,SMITH E R,C,17
W21,Undergraduate,POL S    12,SMITH E R,C-,2
W21,Undergraduate,POL S    12,SMITH E R,D,1
W21,Undergraduate,POL S    15,STOLL H M,A+,7
W21,Undergraduate,POL S    15,STOLL H M,A,8
W21,Undergraduate,POL S    15,STOLL H M,A-,16
W21,Undergraduate,POL S    15,STOLL H M,B+,44
W21,Undergraduate,POL S    15,STOLL H M,B,22
W21,Undergraduate,POL S    15,STOLL H M,B-,17
W21,Undergraduate,POL S    15,STOLL H M,C+,7
W21,Undergraduate,POL S    15,STOLL H M,C,3
W21,Undergraduate,POL S    15,STOLL H M,F,5
W21,Undergraduate,POL S   106NG,STOKES L C,A,3
W21,Undergraduate,POL S   106NG,STOKES L C,A-,9
W21,Undergraduate,POL S   106NG,STOKES L C,B+,21
W21,Undergraduate,POL S   106NG,STOKES L C,B,20
W21,Undergraduate,POL S   106NG,STOKES L C,B-,9
