Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,GEOG      3,CATLETT D S,A+,16
W21,Undergraduate,GEOG      3,CATLETT D S,A,45
W21,Undergraduate,GEOG      3,CATLETT D S,A-,26
W21,Undergraduate,GEOG      3,CATLETT D S,B+,20
W21,Undergraduate,GEOG      3,CATLETT D S,B,28
W21,Undergraduate,GEOG      3,CATLETT D S,B-,14
W21,Undergraduate,GEOG      3,CATLETT D S,C+,8
W21,Undergraduate,GEOG      3,CATLETT D S,C,9
W21,Undergraduate,GEOG      3,CATLETT D S,C-,5
W21,Undergraduate,GEOG      3,CATLETT D S,D+,6
W21,Undergraduate,GEOG      3,CATLETT D S,D,5
W21,Undergraduate,GEOG      3,CATLETT D S,F,8
W21,Undergraduate,GEOG      5,ACKERT E S,A+,60
W21,Undergraduate,GEOG      5,ACKERT E S,A,58
W21,Undergraduate,GEOG      5,ACKERT E S,A-,31
W21,Undergraduate,GEOG      5,ACKERT E S,B+,27
W21,Undergraduate,GEOG      5,ACKERT E S,B,26
W21,Undergraduate,GEOG      5,ACKERT E S,B-,9
W21,Undergraduate,GEOG      5,ACKERT E S,C+,7
W21,Undergraduate,GEOG      5,ACKERT E S,C,8
W21,Undergraduate,GEOG      5,ACKERT E S,C-,2
W21,Undergraduate,GEOG      5,ACKERT E S,D+,2
W21,Undergraduate,GEOG      5,ACKERT E S,D,6
W21,Undergraduate,GEOG      5,ACKERT E S,F,2
W21,Undergraduate,GEOG      8,JONES C,A,22
W21,Undergraduate,GEOG      8,JONES C,A-,14
W21,Undergraduate,GEOG      8,JONES C,B,3
W21,Undergraduate,GEOG      8,JONES C,C,1
W21,Undergraduate,GEOG      8,JONES C,D,1
W21,Undergraduate,GEOG      8,JONES C,F,3
W21,Undergraduate,GEOG     20,JAMES A K,A+,15
W21,Undergraduate,GEOG     20,JAMES A K,A,147
W21,Undergraduate,GEOG     20,JAMES A K,A-,40
W21,Undergraduate,GEOG     20,JAMES A K,B+,11
W21,Undergraduate,GEOG     20,JAMES A K,B,9
W21,Undergraduate,GEOG     20,JAMES A K,B-,13
W21,Undergraduate,GEOG     20,JAMES A K,C+,1
W21,Undergraduate,GEOG     20,JAMES A K,C,2
W21,Undergraduate,GEOG     20,JAMES A K,F,9
W21,Undergraduate,GEOG    110,DE CARVALHO L,A+,6
W21,Undergraduate,GEOG    110,DE CARVALHO L,A,9
W21,Undergraduate,GEOG    110,DE CARVALHO L,A-,6
W21,Undergraduate,GEOG    110,DE CARVALHO L,B+,5
W21,Undergraduate,GEOG    110,DE CARVALHO L,B,5
W21,Undergraduate,GEOG    110,DE CARVALHO L,B-,4
W21,Undergraduate,GEOG    110,DE CARVALHO L,C+,1
W21,Undergraduate,GEOG    110,DE CARVALHO L,C-,1
W21,Undergraduate,GEOG    110,DE CARVALHO L,F,1
W21,Undergraduate,GEOG    111B,GOULIAS K,A+,5
W21,Undergraduate,GEOG    111B,GOULIAS K,A,2
W21,Undergraduate,GEOG    111B,GOULIAS K,A-,2
W21,Undergraduate,GEOG    111B,GOULIAS K,B,2
W21,Undergraduate,GEOG    111B,GOULIAS K,C,1
W21,Undergraduate,GEOG    111B,GOULIAS K,D+,1
W21,Undergraduate,GEOG    111B,GOULIAS K,F,4
W21,Undergraduate,GEOG    115B,CHU V W,A+,2
W21,Undergraduate,GEOG    115B,CHU V W,A,10
W21,Undergraduate,GEOG    115B,CHU V W,A-,8
W21,Undergraduate,GEOG    115B,CHU V W,B+,6
W21,Undergraduate,GEOG    115B,CHU V W,B,4
W21,Undergraduate,GEOG    115B,CHU V W,C+,3
W21,Undergraduate,GEOG    115B,CHU V W,D+,1
W21,Undergraduate,GEOG    115B,CHU V W,D,2
W21,Undergraduate,GEOG    115B,CHU V W,F,2
W21,Undergraduate,GEOG    116,LOAICIGA H,B,3
W21,Undergraduate,GEOG    116,LOAICIGA H,C+,2
W21,Undergraduate,GEOG    116,LOAICIGA H,F,1
W21,Undergraduate,GEOG    119,DING Q,A+,14
W21,Undergraduate,GEOG    119,DING Q,A,27
W21,Undergraduate,GEOG    119,DING Q,A-,8
W21,Undergraduate,GEOG    119,DING Q,B+,6
W21,Undergraduate,GEOG    119,DING Q,B,1
W21,Undergraduate,GEOG    119,DING Q,C+,1
W21,Undergraduate,GEOG    119,DING Q,C,1
W21,Undergraduate,GEOG    119,DING Q,C-,2
W21,Undergraduate,GEOG    130,MCFADDEN J P,A+,2
W21,Undergraduate,GEOG    130,MCFADDEN J P,A,15
W21,Undergraduate,GEOG    130,MCFADDEN J P,A-,5
W21,Undergraduate,GEOG    130,MCFADDEN J P,B,1
W21,Undergraduate,GEOG    132,NIDZIEKO N J,A+,3
W21,Undergraduate,GEOG    132,NIDZIEKO N J,A,10
W21,Undergraduate,GEOG    132,NIDZIEKO N J,B,3
W21,Undergraduate,GEOG    132,NIDZIEKO N J,C,1
W21,Undergraduate,GEOG    132,NIDZIEKO N J,F,2
W21,Undergraduate,GEOG    144,KELLER E A,A+,1
W21,Undergraduate,GEOG    144,KELLER E A,A,5
W21,Undergraduate,GEOG    144,KELLER E A,A-,3
W21,Undergraduate,GEOG    144,KELLER E A,B+,6
W21,Undergraduate,GEOG    144,KELLER E A,C+,1
W21,Undergraduate,GEOG    149,JAMES A K,A+,9
W21,Undergraduate,GEOG    149,JAMES A K,A,16
W21,Undergraduate,GEOG    149,JAMES A K,A-,9
W21,Undergraduate,GEOG    149,JAMES A K,B+,5
W21,Undergraduate,GEOG    149,JAMES A K,B,5
W21,Undergraduate,GEOG    149,JAMES A K,B-,1
W21,Undergraduate,GEOG    149,JAMES A K,C,1
W21,Undergraduate,GEOG    149,JAMES A K,D+,1
W21,Undergraduate,GEOG    149,JAMES A K,F,1
W21,Undergraduate,GEOG    150,MONTELLO D R,A,7
W21,Undergraduate,GEOG    150,MONTELLO D R,A-,1
W21,Undergraduate,GEOG    150,MONTELLO D R,B+,3
W21,Undergraduate,GEOG    150,MONTELLO D R,B,22
W21,Undergraduate,GEOG    150,MONTELLO D R,B-,4
W21,Undergraduate,GEOG    150,MONTELLO D R,C+,8
W21,Undergraduate,GEOG    150,MONTELLO D R,C,30
W21,Undergraduate,GEOG    150,MONTELLO D R,D+,2
W21,Undergraduate,GEOG    150,MONTELLO D R,D,4
W21,Undergraduate,GEOG    150,MONTELLO D R,F,6
W21,Undergraduate,GEOG    152,CASSELS S L,A+,1
W21,Undergraduate,GEOG    152,CASSELS S L,A,5
W21,Undergraduate,GEOG    152,CASSELS S L,A-,3
W21,Undergraduate,GEOG    152,CASSELS S L,B+,2
W21,Undergraduate,GEOG    152,CASSELS S L,B,5
W21,Undergraduate,GEOG    152,CASSELS S L,B-,3
W21,Undergraduate,GEOG    152,CASSELS S L,C+,1
W21,Undergraduate,GEOG    152,CASSELS S L,C,1
W21,Undergraduate,GEOG    152,CASSELS S L,D-,1
W21,Undergraduate,GEOG    152,CASSELS S L,F,1
W21,Undergraduate,GEOG    153C,MONTELLO D R,A+,1
W21,Undergraduate,GEOG    153C,MONTELLO D R,A,2
W21,Undergraduate,GEOG    153C,MONTELLO D R,A-,3
W21,Undergraduate,GEOG    153C,MONTELLO D R,B+,1
W21,Undergraduate,GEOG    153C,MONTELLO D R,B,5
W21,Undergraduate,GEOG    153C,MONTELLO D R,C,1
