Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,EACS      4A,FLEMING W,A+,20
W21,Undergraduate,EACS      4A,FLEMING W,A,80
W21,Undergraduate,EACS      4A,FLEMING W,A-,39
W21,Undergraduate,EACS      4A,FLEMING W,B+,33
W21,Undergraduate,EACS      4A,FLEMING W,B,36
W21,Undergraduate,EACS      4A,FLEMING W,B-,27
W21,Undergraduate,EACS      4A,FLEMING W,C+,12
W21,Undergraduate,EACS      4A,FLEMING W,C,16
W21,Undergraduate,EACS      4A,FLEMING W,F,10
W21,Undergraduate,EACS      4A,LI X,A+,20
W21,Undergraduate,EACS      4A,LI X,A,80
W21,Undergraduate,EACS      4A,LI X,A-,39
W21,Undergraduate,EACS      4A,LI X,B+,33
W21,Undergraduate,EACS      4A,LI X,B,36
W21,Undergraduate,EACS      4A,LI X,B-,27
W21,Undergraduate,EACS      4A,LI X,C+,12
W21,Undergraduate,EACS      4A,LI X,C,16
W21,Undergraduate,EACS      4A,LI X,F,10
W21,Undergraduate,EACS      5,HILLIS G A,A+,18
W21,Undergraduate,EACS      5,HILLIS G A,A,21
W21,Undergraduate,EACS      5,HILLIS G A,A-,8
W21,Undergraduate,EACS      5,HILLIS G A,B+,9
W21,Undergraduate,EACS      5,HILLIS G A,B,4
W21,Undergraduate,EACS      5,HILLIS G A,B-,1
W21,Undergraduate,EACS      5,HILLIS G A,C+,1
W21,Undergraduate,EACS      5,HILLIS G A,C,1
W21,Undergraduate,EACS     47,STEAVU-BALINT,A+,3
W21,Undergraduate,EACS     47,STEAVU-BALINT,A,9
W21,Undergraduate,EACS     47,STEAVU-BALINT,A-,3
W21,Undergraduate,EACS     47,STEAVU-BALINT,B+,2
W21,Undergraduate,EACS     47,STEAVU-BALINT,B,2
W21,Undergraduate,EACS     47,STEAVU-BALINT,F,3
W21,Undergraduate,EACS     80,ZHENG X,A+,2
W21,Undergraduate,EACS     80,ZHENG X,A,12
W21,Undergraduate,EACS     80,ZHENG X,A-,5
W21,Undergraduate,EACS     80,ZHENG X,B+,7
W21,Undergraduate,EACS     80,ZHENG X,B,14
W21,Undergraduate,EACS     80,ZHENG X,B-,3
W21,Undergraduate,EACS     80,ZHENG X,C+,2
W21,Undergraduate,EACS     80,ZHENG X,C,3
W21,Undergraduate,EACS     80,ZHENG X,F,1
W21,Undergraduate,EACS    103B,WERTH S,A+,22
W21,Undergraduate,EACS    103B,WERTH S,A,7
W21,Undergraduate,EACS    103B,WERTH S,A-,1
W21,Undergraduate,EACS    103B,WERTH S,B+,1
W21,Undergraduate,EACS    103B,WERTH S,B-,1
W21,Undergraduate,EACS    103B,WERTH S,C+,1
W21,Undergraduate,EACS    103B,WERTH S,F,1
W21,Graduate,EACS    215,FRUHSTUCK S,A+,5
W21,Graduate,EACS    215,FRUHSTUCK S,A,1
W21,Graduate,EACS    215,FRUHSTUCK S,A-,3
W21,Graduate,EACS    215,FRUHSTUCK S,B+,1
W21,Graduate,EACS    215,FRUHSTUCK S,B,2
