Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,FEMST    20,JONES C E,A+,64
W21,Undergraduate,FEMST    20,JONES C E,A,97
W21,Undergraduate,FEMST    20,JONES C E,A-,21
W21,Undergraduate,FEMST    20,JONES C E,B+,14
W21,Undergraduate,FEMST    20,JONES C E,B,12
W21,Undergraduate,FEMST    20,JONES C E,B-,7
W21,Undergraduate,FEMST    20,JONES C E,C+,2
W21,Undergraduate,FEMST    20,JONES C E,C,2
W21,Undergraduate,FEMST    20,JONES C E,C-,4
W21,Undergraduate,FEMST    20,JONES C E,D,1
W21,Undergraduate,FEMST    20,JONES C E,F,6
W21,Undergraduate,FEMST    80,RICHARDSON M,A+,27
W21,Undergraduate,FEMST    80,RICHARDSON M,A,115
W21,Undergraduate,FEMST    80,RICHARDSON M,A-,33
W21,Undergraduate,FEMST    80,RICHARDSON M,B+,17
W21,Undergraduate,FEMST    80,RICHARDSON M,B,18
W21,Undergraduate,FEMST    80,RICHARDSON M,B-,2
W21,Undergraduate,FEMST    80,RICHARDSON M,C+,3
W21,Undergraduate,FEMST    80,RICHARDSON M,C,1
W21,Undergraduate,FEMST    80,RICHARDSON M,F,13
W21,Undergraduate,FEMST   121,DOIRON F D,A+,1
W21,Undergraduate,FEMST   121,DOIRON F D,A,3
W21,Undergraduate,FEMST   121,DOIRON F D,A-,5
W21,Undergraduate,FEMST   121,DOIRON F D,B+,2
W21,Undergraduate,FEMST   121,DOIRON F D,B,1
W21,Undergraduate,FEMST   121,DOIRON F D,B-,3
W21,Undergraduate,FEMST   121,DOIRON F D,C+,1
W21,Undergraduate,FEMST   121,DOIRON F D,F,2
W21,Undergraduate,FEMST   142,BOBO J,A+,1
W21,Undergraduate,FEMST   142,BOBO J,A,18
W21,Undergraduate,FEMST   142,BOBO J,A-,6
W21,Undergraduate,FEMST   142,BOBO J,B+,1
W21,Undergraduate,FEMST   142,BOBO J,C,1
W21,Undergraduate,FEMST   143,BOBO J,A,17
W21,Undergraduate,FEMST   143,BOBO J,A-,7
W21,Undergraduate,FEMST   143,BOBO J,B+,1
W21,Undergraduate,FEMST   143,BOBO J,B,2
W21,Undergraduate,FEMST   162,DASGUPTA D,A+,6
W21,Undergraduate,FEMST   162,DASGUPTA D,A,24
W21,Undergraduate,FEMST   162,DASGUPTA D,B-,1
W21,Undergraduate,FEMST   180,RICHARDSON M,A+,1
W21,Undergraduate,FEMST   180,RICHARDSON M,A,3
W21,Undergraduate,FEMST   180,RICHARDSON M,A-,18
W21,Undergraduate,FEMST   180,RICHARDSON M,B+,4
W21,Undergraduate,FEMST   180,RICHARDSON M,B,2
W21,Undergraduate,FEMST   180,RICHARDSON M,B-,1
W21,Undergraduate,FEMST   181,BARVOSA E,A+,1
W21,Undergraduate,FEMST   181,BARVOSA E,A,9
W21,Undergraduate,FEMST   181,BARVOSA E,A-,10
W21,Undergraduate,FEMST   181,BARVOSA E,B+,4
W21,Undergraduate,FEMST   181,BARVOSA E,B,3
W21,Undergraduate,FEMST   181,BARVOSA E,B-,2
W21,Undergraduate,FEMST   181,BARVOSA E,C,2
W21,Undergraduate,FEMST   195HB,OAKS L M,A,8
W21,Undergraduate,FEMST   199RA,OAKS L M,P,7
W21,Graduate,FEMST   280B,OAKS L M,A,4
W21,Graduate,FEMST   280B,OAKS L M,A-,2
