Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,A+,1
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,A,2
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,A-,2
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,B+,4
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,B,3
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,B-,2
W17,Undergraduate,SPAN      1,ARRANZ OTAEGU,C,1
W17,Undergraduate,SPAN      1,CANTO CARRILL,A+,1
W17,Undergraduate,SPAN      1,CANTO CARRILL,A,20
W17,Undergraduate,SPAN      1,CANTO CARRILL,A-,14
W17,Undergraduate,SPAN      1,CANTO CARRILL,B+,8
W17,Undergraduate,SPAN      1,CANTO CARRILL,B,19
W17,Undergraduate,SPAN      1,CANTO CARRILL,B-,8
W17,Undergraduate,SPAN      1,CANTO CARRILL,C+,1
W17,Undergraduate,SPAN      1,CANTO CARRILL,C,5
W17,Undergraduate,SPAN      1,CANTO CARRILL,C-,3
W17,Undergraduate,SPAN      1,CANTO CARRILL,D,2
W17,Undergraduate,SPAN      1,CANTO CARRILL,F,3
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,A,2
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,A-,4
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,B+,1
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,B,9
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,C,1
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,C-,1
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,D-,1
W17,Undergraduate,SPAN      1,CHIRINOS ALEM,F,3
W17,Undergraduate,SPAN      2,CANTO CARRILL,A,17
W17,Undergraduate,SPAN      2,CANTO CARRILL,A-,27
W17,Undergraduate,SPAN      2,CANTO CARRILL,B+,7
W17,Undergraduate,SPAN      2,CANTO CARRILL,B,33
W17,Undergraduate,SPAN      2,CANTO CARRILL,B-,18
W17,Undergraduate,SPAN      2,CANTO CARRILL,C+,8
W17,Undergraduate,SPAN      2,CANTO CARRILL,C,12
W17,Undergraduate,SPAN      2,CANTO CARRILL,C-,4
W17,Undergraduate,SPAN      2,CANTO CARRILL,D,3
W17,Undergraduate,SPAN      2,CANTO CARRILL,F,4
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,A,2
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,A-,4
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,B+,2
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,B,7
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,B-,2
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,C+,1
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,C,2
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,D+,1
W17,Undergraduate,SPAN      2,CHIRINOS ALEM,F,1
W17,Undergraduate,SPAN      2HY,CHIRINOS ALEM,A,5
W17,Undergraduate,SPAN      2HY,CHIRINOS ALEM,A-,1
W17,Undergraduate,SPAN      2HY,CHIRINOS ALEM,B+,1
W17,Undergraduate,SPAN      2HY,CHIRINOS ALEM,B-,1
W17,Undergraduate,SPAN      2HY,CHIRINOS ALEM,D,2
W17,Undergraduate,SPAN      2HY,CHIRINOS ALEM,F,1
W17,Undergraduate,SPAN      3,CANTO CARRILL,A,3
W17,Undergraduate,SPAN      3,CANTO CARRILL,A-,4
W17,Undergraduate,SPAN      3,CANTO CARRILL,B+,3
W17,Undergraduate,SPAN      3,CANTO CARRILL,B,13
W17,Undergraduate,SPAN      3,CANTO CARRILL,B-,7
W17,Undergraduate,SPAN      3,CANTO CARRILL,C+,2
W17,Undergraduate,SPAN      3,CANTO CARRILL,C,7
W17,Undergraduate,SPAN      3,CANTO CARRILL,C-,3
W17,Undergraduate,SPAN      3,CANTO CARRILL,D,1
W17,Undergraduate,SPAN      3,CANTO CARRILL,F,4
W17,Undergraduate,SPAN      3,REQUENA A M,A,2
W17,Undergraduate,SPAN      3,REQUENA A M,A-,2
W17,Undergraduate,SPAN      3,REQUENA A M,B+,1
