Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,CHEM      1A,JOSEPH C A,A+,8
W17,Undergraduate,CHEM      1A,JOSEPH C A,A,24
W17,Undergraduate,CHEM      1A,JOSEPH C A,A-,38
W17,Undergraduate,CHEM      1A,JOSEPH C A,B+,35
W17,Undergraduate,CHEM      1A,JOSEPH C A,B,105
W17,Undergraduate,CHEM      1A,JOSEPH C A,B-,51
W17,Undergraduate,CHEM      1A,JOSEPH C A,C+,45
W17,Undergraduate,CHEM      1A,JOSEPH C A,C,124
W17,Undergraduate,CHEM      1A,JOSEPH C A,C-,8
W17,Undergraduate,CHEM      1A,JOSEPH C A,D+,23
W17,Undergraduate,CHEM      1A,JOSEPH C A,D,38
W17,Undergraduate,CHEM      1A,JOSEPH C A,D-,13
W17,Undergraduate,CHEM      1A,JOSEPH C A,F,27
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,A,36
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,A-,32
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,B+,39
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,B,54
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,B-,49
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,C+,22
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,C,54
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,C-,8
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,D,18
W17,Undergraduate,CHEM      1AL,VAN KOPPEN P,F,7
W17,Undergraduate,CHEM      1B,CHEN I,A,16
W17,Undergraduate,CHEM      1B,CHEN I,A-,15
W17,Undergraduate,CHEM      1B,CHEN I,B+,18
W17,Undergraduate,CHEM      1B,CHEN I,B,21
W17,Undergraduate,CHEM      1B,CHEN I,B-,14
W17,Undergraduate,CHEM      1B,CHEN I,C+,11
W17,Undergraduate,CHEM      1B,CHEN I,C,11
W17,Undergraduate,CHEM      1B,CHEN I,C-,6
W17,Undergraduate,CHEM      1B,CHEN I,D+,8
W17,Undergraduate,CHEM      1B,CHEN I,D,1
W17,Undergraduate,CHEM      1B,CHEN I,F,1
W17,Undergraduate,CHEM      1B,FELDWINN D L,A,7
W17,Undergraduate,CHEM      1B,FELDWINN D L,A-,7
W17,Undergraduate,CHEM      1B,FELDWINN D L,B+,1
W17,Undergraduate,CHEM      1B,FELDWINN D L,B,18
W17,Undergraduate,CHEM      1B,FELDWINN D L,B-,1
W17,Undergraduate,CHEM      1B,FELDWINN D L,C+,2
W17,Undergraduate,CHEM      1B,FELDWINN D L,C,20
W17,Undergraduate,CHEM      1B,FELDWINN D L,D,5
W17,Undergraduate,CHEM      1B,FELDWINN D L,D-,1
W17,Undergraduate,CHEM      1B,FELDWINN D L,F,11
W17,Undergraduate,CHEM      1B,KUNKEL B M,A+,4
W17,Undergraduate,CHEM      1B,KUNKEL B M,A,97
W17,Undergraduate,CHEM      1B,KUNKEL B M,A-,14
W17,Undergraduate,CHEM      1B,KUNKEL B M,B+,32
W17,Undergraduate,CHEM      1B,KUNKEL B M,B,128
W17,Undergraduate,CHEM      1B,KUNKEL B M,B-,17
W17,Undergraduate,CHEM      1B,KUNKEL B M,C+,39
W17,Undergraduate,CHEM      1B,KUNKEL B M,C,172
W17,Undergraduate,CHEM      1B,KUNKEL B M,D+,22
W17,Undergraduate,CHEM      1B,KUNKEL B M,D,59
W17,Undergraduate,CHEM      1B,KUNKEL B M,F,37
W17,Undergraduate,CHEM      1B,PRICE S P,A+,4
W17,Undergraduate,CHEM      1B,PRICE S P,A,94
W17,Undergraduate,CHEM      1B,PRICE S P,A-,27
W17,Undergraduate,CHEM      1B,PRICE S P,B+,24
W17,Undergraduate,CHEM      1B,PRICE S P,B,124
