Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,ANTH      2,HOELLE J A,A,108
W17,Undergraduate,ANTH      2,HOELLE J A,A-,109
W17,Undergraduate,ANTH      2,HOELLE J A,B+,90
W17,Undergraduate,ANTH      2,HOELLE J A,B,95
W17,Undergraduate,ANTH      2,HOELLE J A,B-,54
W17,Undergraduate,ANTH      2,HOELLE J A,C+,28
W17,Undergraduate,ANTH      2,HOELLE J A,C,16
W17,Undergraduate,ANTH      2,HOELLE J A,C-,5
W17,Undergraduate,ANTH      2,HOELLE J A,D+,2
W17,Undergraduate,ANTH      2,HOELLE J A,F,6
W17,Undergraduate,ANTH      7,TOOBY J,A+,15
W17,Undergraduate,ANTH      7,TOOBY J,A,37
W17,Undergraduate,ANTH      7,TOOBY J,A-,8
W17,Undergraduate,ANTH      7,TOOBY J,B+,57
W17,Undergraduate,ANTH      7,TOOBY J,B,55
W17,Undergraduate,ANTH      7,TOOBY J,B-,9
W17,Undergraduate,ANTH      7,TOOBY J,C+,9
W17,Undergraduate,ANTH      7,TOOBY J,C,12
W17,Undergraduate,ANTH      7,TOOBY J,C-,3
W17,Undergraduate,ANTH      7,TOOBY J,D+,1
W17,Undergraduate,ANTH      7,TOOBY J,D,4
W17,Undergraduate,ANTH      7,TOOBY J,F,1
W17,Undergraduate,ANTH      9,LAWSON D W,A,5
W17,Undergraduate,ANTH      9,LAWSON D W,A-,3
W17,Undergraduate,ANTH      9,LAWSON D W,B+,5
W17,Undergraduate,ANTH      9,LAWSON D W,B,5
W17,Undergraduate,ANTH      9,LAWSON D W,B-,1
W17,Undergraduate,ANTH      9,LAWSON D W,C+,1
W17,Undergraduate,ANTH      9,LAWSON D W,C,1
W17,Undergraduate,ANTH      9,LAWSON D W,C-,1
W17,Undergraduate,ANTH      9,LAWSON D W,F,1
W17,Undergraduate,ANTH    113,SALDIVAR TANA,A+,2
W17,Undergraduate,ANTH    113,SALDIVAR TANA,A,27
W17,Undergraduate,ANTH    113,SALDIVAR TANA,A-,1
W17,Undergraduate,ANTH    113,SALDIVAR TANA,B+,1
W17,Undergraduate,ANTH    113,SALDIVAR TANA,B-,1
W17,Undergraduate,ANTH    113,SALDIVAR TANA,C-,1
W17,Undergraduate,ANTH    113,SALDIVAR TANA,F,2
W17,Undergraduate,ANTH    123,BROWN M,A+,1
W17,Undergraduate,ANTH    123,BROWN M,A,3
W17,Undergraduate,ANTH    123,BROWN M,A-,4
W17,Undergraduate,ANTH    123,BROWN M,B+,1
W17,Undergraduate,ANTH    123,BROWN M,B,5
W17,Undergraduate,ANTH    123,BROWN M,B-,4
W17,Undergraduate,ANTH    123,BROWN M,C+,5
W17,Undergraduate,ANTH    123,BROWN M,C,1
W17,Undergraduate,ANTH    123,BROWN M,C-,1
W17,Undergraduate,ANTH    129,,A+,4
W17,Undergraduate,ANTH    129,,A,7
W17,Undergraduate,ANTH    129,,A-,7
W17,Undergraduate,ANTH    129,,B+,3
W17,Undergraduate,ANTH    129,,B,2
W17,Undergraduate,ANTH    129,,B-,1
W17,Undergraduate,ANTH    129,,C+,1
W17,Undergraduate,ANTH    131,GAMBLE L H,A+,4
W17,Undergraduate,ANTH    131,GAMBLE L H,A,42
W17,Undergraduate,ANTH    131,GAMBLE L H,A-,33
W17,Undergraduate,ANTH    131,GAMBLE L H,B+,22
W17,Undergraduate,ANTH    131,GAMBLE L H,B,43
W17,Undergraduate,ANTH    131,GAMBLE L H,B-,20
W17,Undergraduate,ANTH    131,GAMBLE L H,C+,13
W17,Undergraduate,ANTH    131,GAMBLE L H,C,12
W17,Undergraduate,ANTH    131,GAMBLE L H,C-,7
W17,Undergraduate,ANTH    131,GAMBLE L H,D+,2
W17,Undergraduate,ANTH    131,GAMBLE L H,D-,2
W17,Undergraduate,ANTH    131,GAMBLE L H,F,5
W17,Undergraduate,ANTH    143F,WILSON G D,A,16
W17,Undergraduate,ANTH    143F,WILSON G D,A-,4
W17,Undergraduate,ANTH    143F,WILSON G D,B+,2
W17,Undergraduate,ANTH    143F,WILSON G D,B,4
W17,Undergraduate,ANTH    143F,WILSON G D,B-,3
W17,Undergraduate,ANTH    151T,GAULIN S J,A,5
W17,Undergraduate,ANTH    151T,GAULIN S J,A-,2
W17,Undergraduate,ANTH    151T,GAULIN S J,B+,7
W17,Undergraduate,ANTH    151T,GAULIN S J,B,5
W17,Undergraduate,ANTH    151T,GAULIN S J,B-,2
W17,Undergraduate,ANTH    151T,GAULIN S J,C+,3
W17,Undergraduate,ANTH    151T,GAULIN S J,C,7
W17,Undergraduate,ANTH    151T,GAULIN S J,C-,4
W17,Undergraduate,ANTH    151T,GAULIN S J,D,1
W17,Undergraduate,ANTH    151T,GAULIN S J,D-,1
W17,Undergraduate,ANTH    151T,GAULIN S J,F,3
W17,Undergraduate,ANTH    176B,BROOKS J F,A,1
W17,Undergraduate,ANTH    176B,BROOKS J F,A-,7
W17,Undergraduate,ANTH    176B,BROOKS J F,B+,8
W17,Undergraduate,ANTH    176B,BROOKS J F,B,10
W17,Undergraduate,ANTH    176B,BROOKS J F,B-,10
W17,Undergraduate,ANTH    176B,BROOKS J F,C+,1
W17,Undergraduate,ANTH    176B,BROOKS J F,C,1
W17,Undergraduate,ANTH    176B,BROOKS J F,C-,1
W17,Undergraduate,ANTH    176B,BROOKS J F,D+,1
W17,Undergraduate,ANTH    176B,BROOKS J F,F,2
W17,Undergraduate,ANTH    178,GAMBLE L H,A,6
