Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,2
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,A,10
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,4
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,17
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,B,13
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,18
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,16
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,C,12
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,3
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,1
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,D,6
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,D-,2
W17,Undergraduate,ASTRO     1,ANTONUCCI R R,F,15
W17,Undergraduate,ASTRO     1H,ANTONUCCI R R,A,2
W17,Undergraduate,ASTRO     1H,ANTONUCCI R R,B+,2
W17,Undergraduate,ASTRO     1H,ANTONUCCI R R,F,1
