Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,WRIT      1,BERNSTEIN M M,A,1
W17,Undergraduate,WRIT      1,BERNSTEIN M M,B+,7
W17,Undergraduate,WRIT      1,BERNSTEIN M M,B,6
W17,Undergraduate,WRIT      1,BERNSTEIN M M,B-,5
W17,Undergraduate,WRIT      1,BERNSTEIN M M,C+,2
W17,Undergraduate,WRIT      1,BERNSTEIN M M,C,1
W17,Undergraduate,WRIT      1,BERNSTEIN M M,C-,1
W17,Undergraduate,WRIT      1,JOHNSON A M,A,27
W17,Undergraduate,WRIT      1,JOHNSON A M,A-,12
W17,Undergraduate,WRIT      1,JOHNSON A M,B+,9
W17,Undergraduate,WRIT      1,JOHNSON A M,B,4
W17,Undergraduate,WRIT      1,JOHNSON A M,B-,3
W17,Undergraduate,WRIT      1,JOHNSON J K,A+,2
W17,Undergraduate,WRIT      1,JOHNSON J K,A,5
W17,Undergraduate,WRIT      1,JOHNSON J K,A-,4
W17,Undergraduate,WRIT      1,JOHNSON J K,B+,1
W17,Undergraduate,WRIT      1,JOHNSON J K,B-,1
W17,Undergraduate,WRIT      1,JOHNSON J K,C+,1
W17,Undergraduate,WRIT      1,MIELE I,A,5
W17,Undergraduate,WRIT      1,MIELE I,A-,3
W17,Undergraduate,WRIT      1,MIELE I,B+,4
W17,Undergraduate,WRIT      1,MIELE I,B,4
W17,Undergraduate,WRIT      1,MIELE I,B-,1
W17,Undergraduate,WRIT      1,WALKER C,A,8
W17,Undergraduate,WRIT      1,WALKER C,A-,11
W17,Undergraduate,WRIT      1,WALKER C,B+,12
W17,Undergraduate,WRIT      1,WALKER C,B,6
W17,Undergraduate,WRIT      1,WALKER C,B-,3
W17,Undergraduate,WRIT      1,WALKER C,C+,3
W17,Undergraduate,WRIT      1,WALKER C,C,2
W17,Undergraduate,WRIT      1,WALKER C,D+,2
W17,Undergraduate,WRIT      1,WALKER C,F,1
W17,Undergraduate,WRIT      1,WARWICK N L,A,12
W17,Undergraduate,WRIT      1,WARWICK N L,A-,4
W17,Undergraduate,WRIT      1,WARWICK N L,B+,1
W17,Undergraduate,WRIT      1,WARWICK N L,B,6
W17,Undergraduate,WRIT      1,WARWICK N L,C-,1
W17,Undergraduate,WRIT      1,WHITTET E O,A,10
W17,Undergraduate,WRIT      1,WHITTET E O,A-,5
W17,Undergraduate,WRIT      1,WHITTET E O,B+,2
W17,Undergraduate,WRIT      1,WHITTET E O,B-,3
W17,Undergraduate,WRIT      1,WHITTET E O,C+,2
W17,Undergraduate,WRIT      1,WHITTET E O,C,1
W17,Undergraduate,WRIT      2,BAER G M,A+,3
W17,Undergraduate,WRIT      2,BAER G M,A,6
W17,Undergraduate,WRIT      2,BAER G M,A-,5
W17,Undergraduate,WRIT      2,BAER G M,B+,7
W17,Undergraduate,WRIT      2,BAER G M,B,2
W17,Undergraduate,WRIT      2,BAER G M,B-,2
W17,Undergraduate,WRIT      2,BAILLARGEON K,A+,3
W17,Undergraduate,WRIT      2,BAILLARGEON K,A,15
W17,Undergraduate,WRIT      2,BAILLARGEON K,A-,3
W17,Undergraduate,WRIT      2,BAILLARGEON K,B+,1
W17,Undergraduate,WRIT      2,BAILLARGEON K,C-,1
W17,Undergraduate,WRIT      2,BARBA P,A,11
W17,Undergraduate,WRIT      2,BARBA P,A-,13
W17,Undergraduate,WRIT      2,BARBA P,B+,8
W17,Undergraduate,WRIT      2,BARBA P,B,6
W17,Undergraduate,WRIT      2,BARBA P,B-,4
W17,Undergraduate,WRIT      2,BARBA P,C+,1
W17,Undergraduate,WRIT      2,BARBA P,C,1
W17,Undergraduate,WRIT      2,BARBA P,C-,1
W17,Undergraduate,WRIT      2,BARBA P,F,2
W17,Undergraduate,WRIT      2,BRANSON T S,A+,1
W17,Undergraduate,WRIT      2,BRANSON T S,A,17
W17,Undergraduate,WRIT      2,BRANSON T S,A-,3
W17,Undergraduate,WRIT      2,BRANSON T S,B+,3
W17,Undergraduate,WRIT      2,BRANSON T S,B,1
W17,Undergraduate,WRIT      2,BROWNING R,A+,1
W17,Undergraduate,WRIT      2,BROWNING R,A,32
W17,Undergraduate,WRIT      2,BROWNING R,A-,38
W17,Undergraduate,WRIT      2,BROWNING R,B+,21
W17,Undergraduate,WRIT      2,BROWNING R,B,13
W17,Undergraduate,WRIT      2,BROWNING R,B-,9
W17,Undergraduate,WRIT      2,BROWNING R,C+,1
W17,Undergraduate,WRIT      2,BROWNING R,C,2
W17,Undergraduate,WRIT      2,BROWNING R,F,4
W17,Undergraduate,WRIT      2,COTICH C,B+,2
W17,Undergraduate,WRIT      2,COTICH C,B,6
W17,Undergraduate,WRIT      2,COTICH C,B-,5
W17,Undergraduate,WRIT      2,COTICH C,C+,4
W17,Undergraduate,WRIT      2,DEAN C W,A,38
W17,Undergraduate,WRIT      2,DEAN C W,A-,38
W17,Undergraduate,WRIT      2,DEAN C W,B+,25
W17,Undergraduate,WRIT      2,DEAN C W,B,4
W17,Undergraduate,WRIT      2,DEAN C W,B-,3
W17,Undergraduate,WRIT      2,DEAN C W,C,1
W17,Undergraduate,WRIT      2,DEAN C W,D+,1
W17,Undergraduate,WRIT      2,DEAN C W,D,1
W17,Undergraduate,WRIT      2,DEAN C W,F,1
W17,Undergraduate,WRIT      2,DONELAN J H,A,5
W17,Undergraduate,WRIT      2,DONELAN J H,A-,6
W17,Undergraduate,WRIT      2,DONELAN J H,B+,8
W17,Undergraduate,WRIT      2,DONELAN J H,B,4
W17,Undergraduate,WRIT      2,EK A A,A+,4
W17,Undergraduate,WRIT      2,EK A A,A,26
W17,Undergraduate,WRIT      2,EK A A,A-,30
W17,Undergraduate,WRIT      2,EK A A,B+,18
W17,Undergraduate,WRIT      2,EK A A,B,10
W17,Undergraduate,WRIT      2,EK A A,B-,5
W17,Undergraduate,WRIT      2,EK A A,C,3
W17,Undergraduate,WRIT      2,FANCHER P J,A+,1
W17,Undergraduate,WRIT      2,FANCHER P J,A,11
W17,Undergraduate,WRIT      2,FANCHER P J,A-,8
W17,Undergraduate,WRIT      2,FANCHER P J,B+,3
W17,Undergraduate,WRIT      2,FANCHER P J,B,1
W17,Undergraduate,WRIT      2,HAMMER L M,A,1
W17,Undergraduate,WRIT      2,HAMMER L M,A-,8
W17,Undergraduate,WRIT      2,HAMMER L M,B+,6
