Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,C LIT    30B,HOLLAND J,A+,10
W17,Undergraduate,C LIT    30B,HOLLAND J,A,100
W17,Undergraduate,C LIT    30B,HOLLAND J,A-,72
W17,Undergraduate,C LIT    30B,HOLLAND J,B+,58
W17,Undergraduate,C LIT    30B,HOLLAND J,B,47
W17,Undergraduate,C LIT    30B,HOLLAND J,B-,25
W17,Undergraduate,C LIT    30B,HOLLAND J,C+,9
W17,Undergraduate,C LIT    30B,HOLLAND J,C,12
W17,Undergraduate,C LIT    30B,HOLLAND J,C-,4
W17,Undergraduate,C LIT    30B,HOLLAND J,D,2
W17,Undergraduate,C LIT    30B,HOLLAND J,F,8
W17,Undergraduate,C LIT    30H,HOLLAND J,A,10
W17,Undergraduate,C LIT    35,LIU K,A+,4
W17,Undergraduate,C LIT    35,LIU K,A,14
W17,Undergraduate,C LIT    35,LIU K,A-,16
W17,Undergraduate,C LIT    35,LIU K,B+,4
W17,Undergraduate,C LIT    35,LIU K,B,5
W17,Undergraduate,C LIT    35,LIU K,C+,1
W17,Undergraduate,C LIT    35,LIU K,D+,2
W17,Undergraduate,C LIT    36,WEBER E,A+,12
W17,Undergraduate,C LIT    36,WEBER E,A,30
W17,Undergraduate,C LIT    36,WEBER E,A-,10
W17,Undergraduate,C LIT    36,WEBER E,B+,9
W17,Undergraduate,C LIT    36,WEBER E,B,16
W17,Undergraduate,C LIT    36,WEBER E,B-,3
W17,Undergraduate,C LIT    36,WEBER E,C+,1
W17,Undergraduate,C LIT    36,WEBER E,C,3
W17,Undergraduate,C LIT    36,WEBER E,F,1
W17,Undergraduate,C LIT   100,MAGEARU A,A+,8
W17,Undergraduate,C LIT   100,MAGEARU A,A,3
W17,Undergraduate,C LIT   100,MAGEARU A,A-,14
W17,Undergraduate,C LIT   100,MAGEARU A,B+,12
W17,Undergraduate,C LIT   100,MAGEARU A,B,5
W17,Undergraduate,C LIT   100,MAGEARU A,B-,2
W17,Undergraduate,C LIT   100,MAGEARU A,C+,2
W17,Undergraduate,C LIT   100,MAGEARU A,F,2
W17,Undergraduate,C LIT   126,AKUDINOBI J,A+,2
W17,Undergraduate,C LIT   126,AKUDINOBI J,A,6
W17,Undergraduate,C LIT   126,AKUDINOBI J,A-,9
W17,Undergraduate,C LIT   126,AKUDINOBI J,B+,9
W17,Undergraduate,C LIT   126,AKUDINOBI J,B,5
W17,Undergraduate,C LIT   126,AKUDINOBI J,B-,1
W17,Undergraduate,C LIT   170,LEVINE S,A,2
W17,Undergraduate,C LIT   170,LEVINE S,A-,2
W17,Undergraduate,C LIT   170,LEVINE S,B+,4
W17,Undergraduate,C LIT   170,LEVINE S,B,3
W17,Undergraduate,C LIT   170,LEVINE S,B-,1
W17,Undergraduate,C LIT   179C,KITTLER W D,A+,6
W17,Undergraduate,C LIT   179C,KITTLER W D,A,4
W17,Undergraduate,C LIT   179C,KITTLER W D,A-,7
W17,Undergraduate,C LIT   179C,KITTLER W D,B+,5
W17,Undergraduate,C LIT   179C,KITTLER W D,B,6
W17,Undergraduate,C LIT   179C,KITTLER W D,B-,4
W17,Undergraduate,C LIT   179C,KITTLER W D,C+,2
W17,Undergraduate,C LIT   179C,KITTLER W D,C,3
W17,Undergraduate,C LIT   179C,KITTLER W D,C-,3
W17,Undergraduate,C LIT   179C,KITTLER W D,F,4
W17,Undergraduate,C LIT   186PP,BENJAMIN R,A,8
W17,Undergraduate,C LIT   188,HECHT R,A+,1
W17,Undergraduate,C LIT   188,HECHT R,A,11
W17,Undergraduate,C LIT   188,HECHT R,A-,14
W17,Undergraduate,C LIT   188,HECHT R,B+,17
W17,Undergraduate,C LIT   188,HECHT R,B,2
W17,Undergraduate,C LIT   188,HECHT R,C-,1
W17,Undergraduate,C LIT   191,POWERS R T,A,15
W17,Undergraduate,C LIT   191,POWERS R T,A-,10
W17,Undergraduate,C LIT   191,POWERS R T,B+,5
W17,Undergraduate,C LIT   191,POWERS R T,B,12
W17,Undergraduate,C LIT   191,POWERS R T,B-,3
W17,Undergraduate,C LIT   191,POWERS R T,C+,3
W17,Undergraduate,C LIT   191,POWERS R T,C,1
W17,Undergraduate,C LIT   191,POWERS R T,D+,1
W17,Undergraduate,C LIT   191,POWERS R T,D,1
W17,Undergraduate,C LIT   191,POWERS R T,F,1
W17,Graduate,C LIT   200,WELD S P,A+,1
W17,Graduate,C LIT   200,WELD S P,A,4
W17,Graduate,C LIT   200,WELD S P,B,1
W17,Graduate,C LIT   591,HOLLAND J,S,7
