Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,CMPSC    64,MATNI Z A,A,16
W17,Undergraduate,CMPSC    64,MATNI Z A,A-,11
W17,Undergraduate,CMPSC    64,MATNI Z A,B+,9
W17,Undergraduate,CMPSC    64,MATNI Z A,B,11
W17,Undergraduate,CMPSC    64,MATNI Z A,B-,9
W17,Undergraduate,CMPSC    64,MATNI Z A,C+,3
W17,Undergraduate,CMPSC    64,MATNI Z A,C,3
W17,Undergraduate,CMPSC    64,MATNI Z A,C-,4
W17,Undergraduate,CMPSC    64,MATNI Z A,D,5
W17,Undergraduate,COMM     88,MATNI Z A,A+,1
W17,Undergraduate,COMM     88,MATNI Z A,A,23
W17,Undergraduate,COMM     88,MATNI Z A,A-,34
W17,Undergraduate,COMM     88,MATNI Z A,B+,46
W17,Undergraduate,COMM     88,MATNI Z A,B,68
W17,Undergraduate,COMM     88,MATNI Z A,B-,33
W17,Undergraduate,COMM     88,MATNI Z A,C+,19
W17,Undergraduate,COMM     88,MATNI Z A,C,21
W17,Undergraduate,COMM     88,MATNI Z A,C-,16
W17,Undergraduate,COMM     88,MATNI Z A,D+,4
W17,Undergraduate,COMM     88,MATNI Z A,D,7
W17,Undergraduate,COMM     88,MATNI Z A,F,16
W17,Graduate,MAT     200A,PELJHAN M,A+,2
W17,Graduate,MAT     200A,PELJHAN M,A,5
W17,Graduate,MAT     200A,PELJHAN M,A-,2
W17,Graduate,MAT     201B,YERKES K M,A,7
W17,Graduate,MAT     201B,YERKES K M,F,1
W17,Graduate,MAT     259A,LEGRADY G T,A+,6
W17,Graduate,MAT     259A,LEGRADY G T,A,3
W17,Graduate,MAT     259A,LEGRADY G T,A-,1
W17,Graduate,MAT     261C,NOVAK M J,A,6
W17,Graduate,MAT     261D,NOVAK M J,A,7
W17,Graduate,MAT     594E,YERKES K M,A,8
W17,Graduate,MAT     594E,YERKES K M,A-,2
W17,Graduate,MAT     594P,KUCHERA-MORIN,A,5
W17,Graduate,MAT     594R,ROADS C,A,7
W17,Undergraduate,MATH      3A,PFAFF C E,A+,4
W17,Undergraduate,MATH      3A,PFAFF C E,A,53
W17,Undergraduate,MATH      3A,PFAFF C E,A-,16
W17,Undergraduate,MATH      3A,PFAFF C E,B+,15
W17,Undergraduate,MATH      3A,PFAFF C E,B,8
W17,Undergraduate,MATH      3A,PFAFF C E,B-,9
W17,Undergraduate,MATH      3A,PFAFF C E,C+,7
W17,Undergraduate,MATH      3A,PFAFF C E,C,6
W17,Undergraduate,MATH      3A,PFAFF C E,D+,6
W17,Undergraduate,MATH      3A,PFAFF C E,D,4
W17,Undergraduate,MATH      3A,PFAFF C E,F,4
W17,Undergraduate,MATH      3A,SETO S,A+,3
W17,Undergraduate,MATH      3A,SETO S,A,29
W17,Undergraduate,MATH      3A,SETO S,A-,11
W17,Undergraduate,MATH      3A,SETO S,B+,10
W17,Undergraduate,MATH      3A,SETO S,B,14
W17,Undergraduate,MATH      3A,SETO S,B-,12
W17,Undergraduate,MATH      3A,SETO S,C+,4
W17,Undergraduate,MATH      3A,SETO S,C,10
W17,Undergraduate,MATH      3A,SETO S,C-,1
W17,Undergraduate,MATH      3A,SETO S,D+,6
W17,Undergraduate,MATH      3A,SETO S,D,2
W17,Undergraduate,MATH      3A,SETO S,D-,1
W17,Undergraduate,MATH      3A,SETO S,F,4
W17,Undergraduate,MATH      3B,MILLETT K C,A+,2
