Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,EARTH     2,RUDNICK R L,A+,9
W17,Undergraduate,EARTH     2,RUDNICK R L,A,28
W17,Undergraduate,EARTH     2,RUDNICK R L,A-,33
W17,Undergraduate,EARTH     2,RUDNICK R L,B+,29
W17,Undergraduate,EARTH     2,RUDNICK R L,B,25
W17,Undergraduate,EARTH     2,RUDNICK R L,B-,13
W17,Undergraduate,EARTH     2,RUDNICK R L,C+,14
W17,Undergraduate,EARTH     2,RUDNICK R L,C,6
W17,Undergraduate,EARTH     2,RUDNICK R L,C-,3
W17,Undergraduate,EARTH     2,RUDNICK R L,D,2
W17,Undergraduate,EARTH     2,RUDNICK R L,F,9
W17,Undergraduate,EARTH     4,LISIECKI L E,A+,37
W17,Undergraduate,EARTH     4,LISIECKI L E,A,63
W17,Undergraduate,EARTH     4,LISIECKI L E,A-,46
W17,Undergraduate,EARTH     4,LISIECKI L E,B+,40
W17,Undergraduate,EARTH     4,LISIECKI L E,B,38
W17,Undergraduate,EARTH     4,LISIECKI L E,B-,25
W17,Undergraduate,EARTH     4,LISIECKI L E,C+,16
W17,Undergraduate,EARTH     4,LISIECKI L E,C,15
W17,Undergraduate,EARTH     4,LISIECKI L E,C-,3
W17,Undergraduate,EARTH     4,LISIECKI L E,D+,3
W17,Undergraduate,EARTH     4,LISIECKI L E,D,1
W17,Undergraduate,EARTH     4,LISIECKI L E,D-,1
W17,Undergraduate,EARTH     4,LISIECKI L E,F,2
W17,Undergraduate,EARTH     7,LUNA D A,A+,13
W17,Undergraduate,EARTH     7,LUNA D A,A,34
W17,Undergraduate,EARTH     7,LUNA D A,A-,52
W17,Undergraduate,EARTH     7,LUNA D A,B+,44
W17,Undergraduate,EARTH     7,LUNA D A,B,74
W17,Undergraduate,EARTH     7,LUNA D A,B-,65
W17,Undergraduate,EARTH     7,LUNA D A,C+,48
W17,Undergraduate,EARTH     7,LUNA D A,C,49
W17,Undergraduate,EARTH     7,LUNA D A,C-,13
W17,Undergraduate,EARTH     7,LUNA D A,D+,11
W17,Undergraduate,EARTH     7,LUNA D A,D,12
W17,Undergraduate,EARTH     7,LUNA D A,D-,3
W17,Undergraduate,EARTH     7,LUNA D A,F,13
W17,Undergraduate,EARTH     9,JI C,A+,4
W17,Undergraduate,EARTH     9,JI C,A,11
W17,Undergraduate,EARTH     9,JI C,A-,1
W17,Undergraduate,EARTH     9,JI C,B,16
W17,Undergraduate,EARTH     9,JI C,B-,1
W17,Undergraduate,EARTH     9,JI C,C+,7
W17,Undergraduate,EARTH     9,JI C,C,16
W17,Undergraduate,EARTH     9,JI C,C-,7
W17,Undergraduate,EARTH     9,JI C,D+,2
W17,Undergraduate,EARTH     9,JI C,D,2
W17,Undergraduate,EARTH     9,JI C,D-,3
W17,Undergraduate,EARTH     9,JI C,F,7
W17,Undergraduate,EARTH    10,BIBBY T C,A+,1
W17,Undergraduate,EARTH    10,BIBBY T C,A,23
W17,Undergraduate,EARTH    10,BIBBY T C,A-,35
W17,Undergraduate,EARTH    10,BIBBY T C,B+,25
W17,Undergraduate,EARTH    10,BIBBY T C,B,23
W17,Undergraduate,EARTH    10,BIBBY T C,B-,16
W17,Undergraduate,EARTH    10,BIBBY T C,C+,4
W17,Undergraduate,EARTH    10,BIBBY T C,C,12
W17,Undergraduate,EARTH    10,BIBBY T C,C-,2
W17,Undergraduate,EARTH    10,BIBBY T C,D,3
W17,Undergraduate,EARTH    20,THOMAS S F,A+,6
W17,Undergraduate,EARTH    20,THOMAS S F,A,18
W17,Undergraduate,EARTH    20,THOMAS S F,A-,37
W17,Undergraduate,EARTH    20,THOMAS S F,B+,25
W17,Undergraduate,EARTH    20,THOMAS S F,B,52
W17,Undergraduate,EARTH    20,THOMAS S F,B-,31
W17,Undergraduate,EARTH    20,THOMAS S F,C+,33
W17,Undergraduate,EARTH    20,THOMAS S F,C,21
W17,Undergraduate,EARTH    20,THOMAS S F,C-,4
W17,Undergraduate,EARTH    20,THOMAS S F,D,4
W17,Undergraduate,EARTH    20,THOMAS S F,F,7
W17,Undergraduate,EARTH    30,AWRAMIK S M,A+,1
W17,Undergraduate,EARTH    30,AWRAMIK S M,A,3
W17,Undergraduate,EARTH    30,AWRAMIK S M,A-,5
W17,Undergraduate,EARTH    30,AWRAMIK S M,B+,7
W17,Undergraduate,EARTH    30,AWRAMIK S M,B,12
W17,Undergraduate,EARTH    30,AWRAMIK S M,B-,11
W17,Undergraduate,EARTH    30,AWRAMIK S M,C+,6
W17,Undergraduate,EARTH    30,AWRAMIK S M,C,13
W17,Undergraduate,EARTH    30,AWRAMIK S M,C-,3
W17,Undergraduate,EARTH    30,AWRAMIK S M,D,4
W17,Undergraduate,EARTH    30,AWRAMIK S M,F,1
W17,Undergraduate,EARTH   103,FIDLER M K,A+,2
W17,Undergraduate,EARTH   103,FIDLER M K,A,3
W17,Undergraduate,EARTH   103,FIDLER M K,A-,4
W17,Undergraduate,EARTH   103,FIDLER M K,B+,2
W17,Undergraduate,EARTH   103,FIDLER M K,B,5
W17,Undergraduate,EARTH   103,FIDLER M K,B-,5
W17,Undergraduate,EARTH   103,FIDLER M K,C+,2
W17,Undergraduate,EARTH   103,FIDLER M K,C-,3
W17,Undergraduate,EARTH   103,FIDLER M K,D+,2
W17,Undergraduate,EARTH   103,FIDLER M K,D,1
W17,Undergraduate,EARTH   103,GARBER J M,A+,2
W17,Undergraduate,EARTH   103,GARBER J M,A,3
W17,Undergraduate,EARTH   103,GARBER J M,A-,4
W17,Undergraduate,EARTH   103,GARBER J M,B+,2
W17,Undergraduate,EARTH   103,GARBER J M,B,5
W17,Undergraduate,EARTH   103,GARBER J M,B-,5
W17,Undergraduate,EARTH   103,GARBER J M,C+,2
W17,Undergraduate,EARTH   103,GARBER J M,C-,3
W17,Undergraduate,EARTH   103,GARBER J M,D+,2
W17,Undergraduate,EARTH   103,GARBER J M,D,1
W17,Undergraduate,EARTH   105,LEA D W,A+,1
W17,Undergraduate,EARTH   105,LEA D W,A,7
W17,Undergraduate,EARTH   105,LEA D W,A-,12
W17,Undergraduate,EARTH   105,LEA D W,B+,10
W17,Undergraduate,EARTH   105,LEA D W,B,21
W17,Undergraduate,EARTH   105,LEA D W,B-,6
