Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,POL S     1,NORRIS A,A+,1
W17,Undergraduate,POL S     1,NORRIS A,A,11
W17,Undergraduate,POL S     1,NORRIS A,A-,20
W17,Undergraduate,POL S     1,NORRIS A,B+,13
W17,Undergraduate,POL S     1,NORRIS A,B,37
W17,Undergraduate,POL S     1,NORRIS A,B-,23
W17,Undergraduate,POL S     1,NORRIS A,C+,30
W17,Undergraduate,POL S     1,NORRIS A,C,16
W17,Undergraduate,POL S     1,NORRIS A,C-,8
W17,Undergraduate,POL S     1,NORRIS A,D+,7
W17,Undergraduate,POL S     1,NORRIS A,D,1
W17,Undergraduate,POL S     1,NORRIS A,D-,2
W17,Undergraduate,POL S     1,NORRIS A,F,9
W17,Undergraduate,POL S     6,FREEMAN L A,A,51
W17,Undergraduate,POL S     6,FREEMAN L A,A-,50
W17,Undergraduate,POL S     6,FREEMAN L A,B+,41
W17,Undergraduate,POL S     6,FREEMAN L A,B,24
W17,Undergraduate,POL S     6,FREEMAN L A,B-,11
W17,Undergraduate,POL S     6,FREEMAN L A,C+,4
W17,Undergraduate,POL S     6,FREEMAN L A,C,8
W17,Undergraduate,POL S     6,FREEMAN L A,C-,2
W17,Undergraduate,POL S     6,FREEMAN L A,F,2
W17,Undergraduate,POL S    12,HAN H C,A-,11
W17,Undergraduate,POL S    12,HAN H C,B+,24
W17,Undergraduate,POL S    12,HAN H C,B,37
W17,Undergraduate,POL S    12,HAN H C,B-,35
W17,Undergraduate,POL S    12,HAN H C,C+,37
W17,Undergraduate,POL S    12,HAN H C,C,25
W17,Undergraduate,POL S    12,HAN H C,C-,9
W17,Undergraduate,POL S    12,HAN H C,D+,1
W17,Undergraduate,POL S    12,HAN H C,D,1
W17,Undergraduate,POL S    12,HAN H C,F,4
W17,Undergraduate,POL S    15,MILDENBERGER,A+,1
W17,Undergraduate,POL S    15,MILDENBERGER,A,11
W17,Undergraduate,POL S    15,MILDENBERGER,A-,13
W17,Undergraduate,POL S    15,MILDENBERGER,B+,18
W17,Undergraduate,POL S    15,MILDENBERGER,B,14
W17,Undergraduate,POL S    15,MILDENBERGER,B-,16
W17,Undergraduate,POL S    15,MILDENBERGER,C+,7
W17,Undergraduate,POL S    15,MILDENBERGER,C,3
W17,Undergraduate,POL S    15,MILDENBERGER,C-,4
W17,Undergraduate,POL S    15,MILDENBERGER,D-,1
W17,Undergraduate,POL S    15,MILDENBERGER,F,3
W17,Undergraduate,POL S   106AT,WOOLLEY J T,A,5
W17,Undergraduate,POL S   106AT,WOOLLEY J T,A-,12
W17,Undergraduate,POL S   106AT,WOOLLEY J T,B+,8
W17,Undergraduate,POL S   106AT,WOOLLEY J T,B,4
W17,Undergraduate,POL S   106AT,WOOLLEY J T,B-,1
W17,Undergraduate,POL S   106AT,WOOLLEY J T,C+,1
W17,Undergraduate,POL S   106AT,WOOLLEY J T,D+,1
W17,Undergraduate,POL S   106CW,COGGINS B L,A,12
