Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,CNCSP   101,BARNETT M L,A+,71
W17,Undergraduate,CNCSP   101,BARNETT M L,A,57
W17,Undergraduate,CNCSP   101,BARNETT M L,A-,34
W17,Undergraduate,CNCSP   101,BARNETT M L,B+,19
W17,Undergraduate,CNCSP   101,BARNETT M L,B,16
W17,Undergraduate,CNCSP   101,BARNETT M L,B-,2
W17,Undergraduate,CNCSP   101,BARNETT M L,C+,5
W17,Undergraduate,CNCSP   101,BARNETT M L,C-,2
W17,Undergraduate,CNCSP   101,BARNETT M L,D,1
W17,Undergraduate,CNCSP   101,BARNETT M L,F,1
W17,Undergraduate,CNCSP   110,MORGAN M L,A,91
W17,Undergraduate,CNCSP   110,MORGAN M L,B,34
W17,Undergraduate,CNCSP   110,MORGAN M L,C,2
W17,Undergraduate,CNCSP   112,FURLONG M J,A,55
W17,Undergraduate,CNCSP   112,FURLONG M J,B,3
W17,Undergraduate,CNCSP   114,FELIX E D,A+,3
W17,Undergraduate,CNCSP   114,FELIX E D,A,59
W17,Undergraduate,CNCSP   114,FELIX E D,A-,4
W17,Undergraduate,CNCSP   114,FELIX E D,B+,4
W17,Undergraduate,CNCSP   114,FELIX E D,B,19
W17,Undergraduate,CNCSP   114,FELIX E D,C+,1
W17,Undergraduate,CNCSP   114,FELIX E D,C,2
W17,Undergraduate,CNCSP   114,FELIX E D,C-,1
W17,Undergraduate,CNCSP   197,YU R B,A+,15
W17,Undergraduate,CNCSP   197,YU R B,A,19
W17,Undergraduate,CNCSP   197,YU R B,A-,4
W17,Undergraduate,CNCSP   197,YU R B,B+,1
W17,Undergraduate,CNCSP   197,YU R B,B,1
W17,Undergraduate,CNCSP   197,YU R B,B-,6
W17,Undergraduate,CNCSP   197,YU R B,C+,7
W17,Undergraduate,CNCSP   197,YU R B,C,9
W17,Undergraduate,CNCSP   197,YU R B,D+,1
W17,Undergraduate,CNCSP   197,YU R B,F,2
W17,Undergraduate,CNCSP   199,DOWDY E T,A,16
W17,Undergraduate,CNCSP   199,DOWDY E T,A-,1
W17,Undergraduate,CNCSP   199,DOWDY E T,B+,1
W17,Undergraduate,CNCSP   199,DOWDY E T,C,1
W17,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,2
W17,Undergraduate,CNCSP   199RA,JIMERSON S R,A,5
W17,Undergraduate,CNCSP   199RA,JIMERSON S R,C+,1
W17,Undergraduate,CNCSP   199RA,JIMERSON S R,C,3
W17,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,7
W17,Undergraduate,CNCSP   199RA,KIA-KEATING M,B+,1
W17,Undergraduate,CNCSP   199RA,KOEGEL R L,A,8
W17,Undergraduate,CNCSP   199RA,VERNON T W,A,21
W17,Graduate,CNCSP   209A,KOEGEL R L,S,8
W17,Graduate,CNCSP   209A,MORGAN M L,S,5
W17,Graduate,CNCSP   209A,SHARKEY J D,S,6
W17,Graduate,CNCSP   212,KOEGEL R L,A+,2
W17,Graduate,CNCSP   212,KOEGEL R L,A,9
W17,Graduate,CNCSP   215,WEISER L E,A+,12
W17,Graduate,CNCSP   216,CONSOLI A J,A,8
W17,Graduate,CNCSP   216,CONSOLI A J,B+,1
W17,Graduate,CNCSP   223B,VERNON T W,A,7
W17,Graduate,CNCSP   260B,ZETZER H A,S,7
W17,Graduate,CNCSP   261,ISRAEL T,A+,2
W17,Graduate,CNCSP   261,ISRAEL T,A,3
W17,Graduate,CNCSP   261,ISRAEL T,A-,5
W17,Graduate,CNCSP   263A,KIA-KEATING M,A,6
W17,Graduate,CNCSP   270,DOWDY E T,S,5
W17,Graduate,CNCSP   270,KIA-KEATING M,S,7
W17,Graduate,CNCSP   271B,VERNON T W,S,6
W17,Graduate,CNCSP   272,ZETZER H A,S,13
W17,Graduate,CNCSP   273,VERNON T W,S,6
W17,Graduate,CNCSP   276A,ZETZER H A,S,6
W17,Graduate,CNCSP   279B,DOWDY E T,S,13
W17,Graduate,CNCSP   291C,FELIX E D,A,6
