Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,ED      118,LUBACH D W,A,100
W17,Undergraduate,ED      118,LUBACH D W,A-,45
W17,Undergraduate,ED      118,LUBACH D W,B+,20
W17,Undergraduate,ED      118,LUBACH D W,B,16
W17,Undergraduate,ED      118,LUBACH D W,B-,6
W17,Undergraduate,ED      118,LUBACH D W,C+,4
W17,Undergraduate,ED      118,LUBACH D W,C,3
W17,Undergraduate,ED      118,LUBACH D W,C-,1
W17,Undergraduate,ED      118,LUBACH D W,D+,1
W17,Undergraduate,ED      118,LUBACH D W,D,1
W17,Undergraduate,ED      120,LUBACH D W,A+,1
W17,Undergraduate,ED      120,LUBACH D W,A,7
W17,Undergraduate,ED      120,LUBACH D W,A-,1
W17,Undergraduate,ED      120,LUBACH D W,B+,1
W17,Undergraduate,ED      122,BLACKWELL K S,P,42
W17,Undergraduate,ED      122,BLACKWELL K S,NP,3
W17,Undergraduate,ED      123,LEE W A,A+,2
W17,Undergraduate,ED      123,LEE W A,A,14
W17,Undergraduate,ED      123,LEE W A,A-,6
W17,Undergraduate,ED      123,LEE W A,B+,4
W17,Undergraduate,ED      123,LEE W A,B,2
W17,Undergraduate,ED      123,LEE W A,B-,1
W17,Undergraduate,ED      123,LEE W A,C,2
W17,Undergraduate,ED      124,DURAN R P,A,28
W17,Undergraduate,ED      124,DURAN R P,A-,3
W17,Undergraduate,ED      125,CLAIRMONT III,A+,6
W17,Undergraduate,ED      125,CLAIRMONT III,A,16
W17,Undergraduate,ED      125,CLAIRMONT III,A-,9
W17,Undergraduate,ED      125,CLAIRMONT III,B+,4
W17,Undergraduate,ED      125,CLAIRMONT III,B,1
W17,Undergraduate,ED      125,RUDDER-BREED,A,20
W17,Undergraduate,ED      125,RUDDER-BREED,A-,6
W17,Undergraduate,ED      125,RUDDER-BREED,B+,3
W17,Undergraduate,ED      125,RUDDER-BREED,B,2
W17,Undergraduate,ED      125,RUDDER-BREED,B-,1
W17,Undergraduate,ED      125,RUDDER-BREED,C,1
W17,Undergraduate,ED      125,RUDDER-BREED,C-,1
W17,Undergraduate,ED      129,JOHNSON S K,A+,2
W17,Undergraduate,ED      129,JOHNSON S K,A,7
W17,Undergraduate,ED      129,JOHNSON S K,A-,1
W17,Undergraduate,ED      129,JOHNSON S K,B+,2
W17,Undergraduate,ED      129,JOHNSON S K,B,1
W17,Undergraduate,ED      129,JOHNSON S K,C,1
W17,Undergraduate,ED      130,ROSS E G,A+,12
W17,Undergraduate,ED      130,ROSS E G,A,7
W17,Undergraduate,ED      130,ROSS E G,A-,2
W17,Undergraduate,ED      130,ROSS E G,B,3
W17,Undergraduate,ED      130,ROSS E G,D,1
W17,Undergraduate,ED      130,ROSS E G,F,1
W17,Undergraduate,ED      134,OGRAIN C M,A,5
W17,Undergraduate,ED      134,OGRAIN C M,A-,8
W17,Undergraduate,ED      134,OGRAIN C M,B+,6
W17,Undergraduate,ED      134,OGRAIN C M,B,6
W17,Undergraduate,ED      173,ARMISTEAD K J,A,54
W17,Undergraduate,ED      173,ARMISTEAD K J,A-,19
W17,Undergraduate,ED      173,ARMISTEAD K J,B+,9
W17,Undergraduate,ED      173,ARMISTEAD K J,B,6
W17,Undergraduate,ED      173,ARMISTEAD K J,B-,1
W17,Undergraduate,ED      173,ARMISTEAD K J,C,1
W17,Undergraduate,ED      173,ARMISTEAD K J,F,2
W17,Undergraduate,ED      176B,MORAN A S,A,33
W17,Undergraduate,ED      176B,MORAN A S,A-,2
W17,Undergraduate,ED      176B,MORAN A S,B-,1
W17,Undergraduate,ED      190,KOEGEL R L,A+,10
W17,Undergraduate,ED      190,KOEGEL R L,A,93
W17,Undergraduate,ED      190,KOEGEL R L,A-,10
W17,Undergraduate,ED      190,KOEGEL R L,B+,2
W17,Undergraduate,ED      190,KOEGEL R L,B,5
W17,Undergraduate,ED      190,KOEGEL R L,B-,1
W17,Undergraduate,ED      191W,SHISHIM M D,A+,3
W17,Undergraduate,ED      191W,SHISHIM M D,A,22
W17,Undergraduate,ED      191W,SHISHIM M D,A-,14
W17,Undergraduate,ED      191W,SHISHIM M D,B+,20
W17,Undergraduate,ED      191W,SHISHIM M D,B,10
W17,Undergraduate,ED      191W,SHISHIM M D,B-,2
W17,Undergraduate,ED      191W,SHISHIM M D,C,2
W17,Undergraduate,ED      197,DEWAR T J,A,14
W17,Undergraduate,ED      197,DEWAR T J,A-,6
W17,Undergraduate,ED      197,DEWAR T J,D,1
W17,Undergraduate,ED      199,ARYA D J,A,14
W17,Undergraduate,ED      199,DURAN R P,A,8
W17,Undergraduate,ED      199,SHISHIM M D,A,5
W17,Undergraduate,ED      199RA,KOEGEL R L,A,5
W17,Undergraduate,ED      199RA,KOEGEL R L,B,1
W17,Undergraduate,ED      199RA,OKAMOTO Y,A,5
W17,Undergraduate,ED      199RA,ROBERTS S A,A,10
W17,Undergraduate,ED      199RA,ROMO L F,A,17
W17,Graduate,ED      201F,NYLUND K L,S,9
W17,Graduate,ED      205,BRENNER M E,A,5
W17,Graduate,ED      205,BRENNER M E,A-,2
W17,Graduate,ED      209D,OKAMOTO Y,S,9
W17,Graduate,ED      210D,ARYA D J,A,2
W17,Graduate,ED      210D,ARYA D J,S,5
W17,Graduate,ED      210D,KYRATZIS A,A+,1
W17,Graduate,ED      210D,KYRATZIS A,S,4
W17,Graduate,ED      210F,DURAN R P,A,12
W17,Graduate,ED      212,NYLUND K L,S,8
W17,Graduate,ED      214B,SUBLETT C M,A,15
W17,Graduate,ED      214B,SUBLETT C M,A-,1
W17,Graduate,ED      216B,NYLUND K L,A+,1
W17,Graduate,ED      216B,NYLUND K L,A,13
W17,Graduate,ED      216B,NYLUND K L,B+,3
W17,Graduate,ED      216B,NYLUND K L,F,1
W17,Graduate,ED      217B,MAUL A E,A+,5
W17,Graduate,ED      217B,MAUL A E,A,7
W17,Graduate,ED      221B,BRENNER M E,A,9
W17,Graduate,ED      221B,BRENNER M E,A-,1
W17,Graduate,ED      228C,FEDDERS A,A,9
W17,Graduate,ED      228E,SINGER G H S,A,8
W17,Graduate,ED      228E,SINGER G H S,A-,1
W17,Graduate,ED      229C,SLOAN T F,S,8
W17,Graduate,ED      229D,FEDDERS A,A,8
W17,Graduate,ED      242A,CONLEY S,A,5
W17,Graduate,ED      250A,CONLEY S,A,7
W17,Graduate,ED      253D,BAZERMAN C,A,5
W17,Graduate,ED      253D,HARLOW D B,A,3
W17,Graduate,ED      253D,HARLOW D B,S,2
W17,Graduate,ED      265B,HARVEY V A,S,69
W17,Graduate,ED      265B,OXELSON E M,S,69
W17,Graduate,ED      265B,SCALZO J N,S,69
W17,Graduate,ED      265B,SINGER G H S,S,8
W17,Graduate,ED      274,KYRATZIS A,S,5
W17,Graduate,ED      322,MISHLER T R,S,19
W17,Graduate,ED      322,WHITAKER D R,S,17
W17,Graduate,ED      323W,HARVEY V A,S,35
W17,Graduate,ED      340,SLOAN T F,S,36
W17,Graduate,ED      343,SLOAN T F,S,35
W17,Graduate,ED      360W,SCALZO J N,S,44
W17,Graduate,ED      361W,SCALZO J N,S,35
W17,Graduate,ED      363,MORAN A S,A,34
W17,Graduate,ED      363,MORAN A S,B,1
W17,Graduate,ED      364,WANG M,A,8
W17,Graduate,ED      370,MEYER M N,S,9
W17,Graduate,ED      370,MORALES E L,S,6
W17,Graduate,ED      370,OXELSON E M,S,7
W17,Graduate,ED      370,WHITAKER D R,S,8
W17,Graduate,ED      596,ARYA D J,A,1
W17,Graduate,ED      596,ARYA D J,S,4
W17,Graduate,ED      596,BIANCHINI J A,A,1
W17,Graduate,ED      596,BIANCHINI J A,S,4
W17,Graduate,ED      596,DURAN R P,A,2
W17,Graduate,ED      596,DURAN R P,S,3
W17,Graduate,ED      598,WANG M,S,6
W17,Graduate,ED      599,COOK-GUMPERZ,S,6
W17,Graduate,ED   E  341,SLOAN T F,S,7
W17,Graduate,ED   E  371,DEWAR T J,S,7
W17,Graduate,ED   HSS320W,KOK O N,S,36
W17,Graduate,ED   HSS321W,MULLIN C D,S,11
W17,Graduate,ED   HSS341,SLOAN T F,S,10
W17,Graduate,ED   HSS371,ESTABROOK J A,S,10
W17,Graduate,ED   L  321W,BLACKWELL K S,A,35
W17,Graduate,ED   LA 320W,WHITAKER D R,A+,11
W17,Graduate,ED   LA 320W,WHITAKER D R,A,25
W17,Graduate,ED   LA 320W,WHITAKER D R,A-,7
W17,Graduate,ED   LA 320W,WHITAKER D R,B+,1
W17,Graduate,ED   M  320,CARLYLE A M,A,21
W17,Graduate,ED   M  320,CARLYLE A M,A-,5
W17,Graduate,ED   M  320,CARLYLE A M,B+,6
W17,Graduate,ED   M  320,CARLYLE A M,B,4
W17,Graduate,ED   M  341,SLOAN T F,S,5
W17,Graduate,ED   M  371,ROSS E G,S,5
W17,Graduate,ED   S  341,SLOAN T F,S,13
W17,Graduate,ED   S  371,LUBCHENCO P J,S,13
W17,Graduate,HIST    223B,EDGAR A L,A,8
