Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,HIST      2A,DIGESER E D,A+,2
W17,Undergraduate,HIST      2A,DIGESER E D,A,10
W17,Undergraduate,HIST      2A,DIGESER E D,A-,11
W17,Undergraduate,HIST      2A,DIGESER E D,B+,18
W17,Undergraduate,HIST      2A,DIGESER E D,B,38
W17,Undergraduate,HIST      2A,DIGESER E D,B-,22
W17,Undergraduate,HIST      2A,DIGESER E D,C+,8
W17,Undergraduate,HIST      2A,DIGESER E D,C,10
W17,Undergraduate,HIST      2A,DIGESER E D,C-,3
W17,Undergraduate,HIST      2A,DIGESER E D,D+,2
W17,Undergraduate,HIST      2A,DIGESER E D,F,3
W17,Undergraduate,HIST      2A,WOLPO P D,A+,5
W17,Undergraduate,HIST      2A,WOLPO P D,A,21
W17,Undergraduate,HIST      2A,WOLPO P D,A-,14
W17,Undergraduate,HIST      2A,WOLPO P D,B+,17
W17,Undergraduate,HIST      2A,WOLPO P D,B,16
W17,Undergraduate,HIST      2A,WOLPO P D,B-,10
W17,Undergraduate,HIST      2A,WOLPO P D,C+,6
W17,Undergraduate,HIST      2A,WOLPO P D,C,2
W17,Undergraduate,HIST      2A,WOLPO P D,D,2
W17,Undergraduate,HIST      2A,WOLPO P D,F,3
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,A+,1
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,A,38
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,A-,36
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,B+,32
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,B,82
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,B-,38
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,C+,29
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,C,69
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,C-,5
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,D+,1
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,D,2
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,D-,1
W17,Undergraduate,HIST      2B,FIGLIULO-ROSS,F,10
W17,Undergraduate,HIST      4B,LANSING C L,A+,1
W17,Undergraduate,HIST      4B,LANSING C L,A,47
W17,Undergraduate,HIST      4B,LANSING C L,A-,49
W17,Undergraduate,HIST      4B,LANSING C L,B+,38
W17,Undergraduate,HIST      4B,LANSING C L,B,52
W17,Undergraduate,HIST      4B,LANSING C L,B-,25
W17,Undergraduate,HIST      4B,LANSING C L,C+,9
W17,Undergraduate,HIST      4B,LANSING C L,C,6
W17,Undergraduate,HIST      4B,LANSING C L,C-,6
W17,Undergraduate,HIST      4B,LANSING C L,F,6
W17,Undergraduate,HIST      8,MENDEZ S C,A+,1
W17,Undergraduate,HIST      8,MENDEZ S C,A,8
W17,Undergraduate,HIST      8,MENDEZ S C,A-,14
W17,Undergraduate,HIST      8,MENDEZ S C,B+,19
W17,Undergraduate,HIST      8,MENDEZ S C,B,40
W17,Undergraduate,HIST      8,MENDEZ S C,B-,35
W17,Undergraduate,HIST      8,MENDEZ S C,C+,21
W17,Undergraduate,HIST      8,MENDEZ S C,C,42
W17,Undergraduate,HIST      8,MENDEZ S C,C-,13
W17,Undergraduate,HIST      8,MENDEZ S C,D+,10
W17,Undergraduate,HIST      8,MENDEZ S C,D,4
W17,Undergraduate,HIST      8,MENDEZ S C,D-,1
W17,Undergraduate,HIST      8,MENDEZ S C,F,9
W17,Undergraduate,HIST      9,MCDONALD K L,A,13
W17,Undergraduate,HIST      9,MCDONALD K L,A-,10
W17,Undergraduate,HIST      9,MCDONALD K L,B+,3
W17,Undergraduate,HIST      9,MCDONALD K L,B-,1
W17,Undergraduate,HIST     17B,JACOBSON L,A,64
W17,Undergraduate,HIST     17B,JACOBSON L,A-,70
W17,Undergraduate,HIST     17B,JACOBSON L,B+,89
W17,Undergraduate,HIST     17B,JACOBSON L,B,107
W17,Undergraduate,HIST     17B,JACOBSON L,B-,53
W17,Undergraduate,HIST     17B,JACOBSON L,C+,21
W17,Undergraduate,HIST     17B,JACOBSON L,C,14
W17,Undergraduate,HIST     17B,JACOBSON L,C-,5
W17,Undergraduate,HIST     17B,JACOBSON L,D+,1
W17,Undergraduate,HIST     17B,JACOBSON L,D,1
W17,Undergraduate,HIST     17B,JACOBSON L,F,8
W17,Undergraduate,HIST     49B,MIESCHER S F,A+,1
W17,Undergraduate,HIST     49B,MIESCHER S F,A,6
W17,Undergraduate,HIST     49B,MIESCHER S F,A-,13
W17,Undergraduate,HIST     49B,MIESCHER S F,B+,13
W17,Undergraduate,HIST     49B,MIESCHER S F,B,9
W17,Undergraduate,HIST     49B,MIESCHER S F,B-,1
W17,Undergraduate,HIST     49B,MIESCHER S F,C+,2
W17,Undergraduate,HIST     49B,MIESCHER S F,C,2
W17,Undergraduate,HIST     49B,MIESCHER S F,C-,2
W17,Undergraduate,HIST     49B,MIESCHER S F,F,1
W17,Undergraduate,HIST     87,MCDONALD K L,A,27
W17,Undergraduate,HIST     87,MCDONALD K L,A-,24
W17,Undergraduate,HIST     87,MCDONALD K L,B+,18
W17,Undergraduate,HIST     87,MCDONALD K L,B,9
W17,Undergraduate,HIST     87,MCDONALD K L,B-,11
W17,Undergraduate,HIST     87,MCDONALD K L,C+,4
W17,Undergraduate,HIST     87,MCDONALD K L,C,3
W17,Undergraduate,HIST     87,MCDONALD K L,C-,2
W17,Undergraduate,HIST     87,MCDONALD K L,D-,1
W17,Undergraduate,HIST     87,MCDONALD K L,F,2
W17,Undergraduate,HIST    102LH,HOOTON L K,A,2
W17,Undergraduate,HIST    102LH,HOOTON L K,A-,3
W17,Undergraduate,HIST    102LH,HOOTON L K,B+,3
W17,Undergraduate,HIST    102LH,HOOTON L K,B,4
W17,Undergraduate,HIST    102LH,HOOTON L K,B-,4
W17,Undergraduate,HIST    102LH,HOOTON L K,C,1
W17,Undergraduate,HIST    102LH,HOOTON L K,D-,1
W17,Undergraduate,HIST    102MN,NORTH M F,A+,4
W17,Undergraduate,HIST    102MN,NORTH M F,A,12
W17,Undergraduate,HIST    102MN,NORTH M F,A-,5
W17,Undergraduate,HIST    102MN,NORTH M F,B+,3
W17,Undergraduate,HIST    102MN,NORTH M F,B,10
W17,Undergraduate,HIST    102MN,NORTH M F,B-,3
W17,Undergraduate,HIST    104A,KEEL T D,A,2
W17,Undergraduate,HIST    104A,KEEL T D,A-,5
W17,Undergraduate,HIST    104A,KEEL T D,B+,6
W17,Undergraduate,HIST    104A,KEEL T D,B,4
W17,Undergraduate,HIST    104A,KEEL T D,B-,4
W17,Undergraduate,HIST    104A,KEEL T D,C+,3
W17,Undergraduate,HIST    104A,KEEL T D,C,10
W17,Undergraduate,HIST    104A,KEEL T D,C-,1
W17,Undergraduate,HIST    104A,KEEL T D,D+,1
W17,Undergraduate,HIST    104A,KEEL T D,D,1
W17,Undergraduate,HIST    104A,KEEL T D,F,2
W17,Undergraduate,HIST    106R,KEEL T D,A+,4
W17,Undergraduate,HIST    106R,KEEL T D,A,4
W17,Undergraduate,HIST    106R,KEEL T D,A-,1
W17,Undergraduate,HIST    106R,KEEL T D,B+,2
W17,Undergraduate,HIST    106R,KEEL T D,B,1
W17,Undergraduate,HIST    106R,KEEL T D,F,1
W17,Undergraduate,HIST    107D,ARONOVA E A,A,2
W17,Undergraduate,HIST    107D,ARONOVA E A,A-,3
W17,Undergraduate,HIST    107D,ARONOVA E A,B+,6
W17,Undergraduate,HIST    107D,ARONOVA E A,B,5
W17,Undergraduate,HIST    107D,ARONOVA E A,B-,1
W17,Undergraduate,HIST    107D,ARONOVA E A,C+,5
W17,Undergraduate,HIST    107D,ARONOVA E A,C,1
W17,Undergraduate,HIST    107D,ARONOVA E A,C-,1
W17,Undergraduate,HIST    107D,ARONOVA E A,D,2
W17,Undergraduate,HIST    107D,ARONOVA E A,F,2
W17,Undergraduate,HIST    109T,MCCRAY W P,A,1
