Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,COMM      1,MULLIN D I,A+,3
W17,Undergraduate,COMM      1,MULLIN D I,A,30
W17,Undergraduate,COMM      1,MULLIN D I,A-,56
W17,Undergraduate,COMM      1,MULLIN D I,B+,75
W17,Undergraduate,COMM      1,MULLIN D I,B,77
W17,Undergraduate,COMM      1,MULLIN D I,B-,68
W17,Undergraduate,COMM      1,MULLIN D I,C+,46
W17,Undergraduate,COMM      1,MULLIN D I,C,54
W17,Undergraduate,COMM      1,MULLIN D I,C-,37
W17,Undergraduate,COMM      1,MULLIN D I,D+,15
W17,Undergraduate,COMM      1,MULLIN D I,D,11
W17,Undergraduate,COMM      1,MULLIN D I,D-,12
W17,Undergraduate,COMM      1,MULLIN D I,F,15
W17,Undergraduate,COMM     87,WEBER R,A,6
W17,Undergraduate,COMM     87,WEBER R,A-,7
W17,Undergraduate,COMM     87,WEBER R,B+,12
W17,Undergraduate,COMM     87,WEBER R,B,28
W17,Undergraduate,COMM     87,WEBER R,B-,17
W17,Undergraduate,COMM     87,WEBER R,C+,17
W17,Undergraduate,COMM     87,WEBER R,C,15
W17,Undergraduate,COMM     87,WEBER R,C-,6
W17,Undergraduate,COMM     87,WEBER R,D+,9
W17,Undergraduate,COMM     87,WEBER R,D,8
W17,Undergraduate,COMM     87,WEBER R,D-,5
W17,Undergraduate,COMM     87,WEBER R,F,11
W17,Undergraduate,COMM     88,MATNI Z A,A+,1
W17,Undergraduate,COMM     88,MATNI Z A,A,23
W17,Undergraduate,COMM     88,MATNI Z A,A-,34
W17,Undergraduate,COMM     88,MATNI Z A,B+,46
W17,Undergraduate,COMM     88,MATNI Z A,B,68
W17,Undergraduate,COMM     88,MATNI Z A,B-,33
W17,Undergraduate,COMM     88,MATNI Z A,C+,19
W17,Undergraduate,COMM     88,MATNI Z A,C,21
W17,Undergraduate,COMM     88,MATNI Z A,C-,16
W17,Undergraduate,COMM     88,MATNI Z A,D+,4
W17,Undergraduate,COMM     88,MATNI Z A,D,7
W17,Undergraduate,COMM     88,MATNI Z A,F,16
W17,Undergraduate,COMM    101,POTTER W J,A+,2
W17,Undergraduate,COMM    101,POTTER W J,A,24
W17,Undergraduate,COMM    101,POTTER W J,A-,5
W17,Undergraduate,COMM    101,POTTER W J,B,13
W17,Undergraduate,COMM    101,POTTER W J,B-,1
W17,Undergraduate,COMM    101,POTTER W J,C,2
W17,Undergraduate,COMM    101,POTTER W J,D,1
W17,Undergraduate,COMM    101,POTTER W J,F,2
W17,Undergraduate,COMM    107,AFIFI W A,A+,1
W17,Undergraduate,COMM    107,AFIFI W A,A,6
W17,Undergraduate,COMM    107,AFIFI W A,A-,14
W17,Undergraduate,COMM    107,AFIFI W A,B+,15
W17,Undergraduate,COMM    107,AFIFI W A,B,15
W17,Undergraduate,COMM    107,AFIFI W A,B-,4
W17,Undergraduate,COMM    107,AFIFI W A,C+,6
W17,Undergraduate,COMM    107,AFIFI W A,C,3
W17,Undergraduate,COMM    107,AFIFI W A,C-,1
W17,Undergraduate,COMM    107,AFIFI W A,F,1
W17,Undergraduate,COMM    113,MASTRO D E,A+,1
W17,Undergraduate,COMM    113,MASTRO D E,A,35
W17,Undergraduate,COMM    113,MASTRO D E,A-,15
W17,Undergraduate,COMM    113,MASTRO D E,B+,9
W17,Undergraduate,COMM    113,MASTRO D E,B,18
W17,Undergraduate,COMM    113,MASTRO D E,B-,2
W17,Undergraduate,COMM    113,MASTRO D E,C+,2
W17,Undergraduate,COMM    114,MULLIN C R,A+,3
W17,Undergraduate,COMM    114,MULLIN C R,A,6
W17,Undergraduate,COMM    114,MULLIN C R,A-,6
W17,Undergraduate,COMM    114,MULLIN C R,B+,7
W17,Undergraduate,COMM    114,MULLIN C R,B,14
W17,Undergraduate,COMM    114,MULLIN C R,B-,12
W17,Undergraduate,COMM    114,MULLIN C R,C,6
W17,Undergraduate,COMM    114,MULLIN C R,C-,2
W17,Undergraduate,COMM    114,MULLIN C R,D+,7
W17,Undergraduate,COMM    114,MULLIN C R,D,2
W17,Undergraduate,COMM    114,MULLIN C R,D-,2
W17,Undergraduate,COMM    114,MULLIN C R,F,5
W17,Undergraduate,COMM    118,FLANAGIN A J,A,15
W17,Undergraduate,COMM    118,FLANAGIN A J,A-,3
W17,Undergraduate,COMM    118,FLANAGIN A J,B+,3
W17,Undergraduate,COMM    118,FLANAGIN A J,B,16
W17,Undergraduate,COMM    118,FLANAGIN A J,B-,4
W17,Undergraduate,COMM    118,FLANAGIN A J,C+,5
W17,Undergraduate,COMM    118,FLANAGIN A J,C,19
W17,Undergraduate,COMM    118,FLANAGIN A J,C-,3
W17,Undergraduate,COMM    118,FLANAGIN A J,D+,2
W17,Undergraduate,COMM    118,FLANAGIN A J,D,3
W17,Undergraduate,COMM    118,FLANAGIN A J,F,4
W17,Undergraduate,COMM    121,ALDEIS M D,A+,1
W17,Undergraduate,COMM    121,ALDEIS M D,A,24
W17,Undergraduate,COMM    121,ALDEIS M D,A-,26
W17,Undergraduate,COMM    121,ALDEIS M D,B+,12
W17,Undergraduate,COMM    121,ALDEIS M D,B,13
W17,Undergraduate,COMM    121,ALDEIS M D,B-,5
W17,Undergraduate,COMM    121,ALDEIS M D,C+,1
W17,Undergraduate,COMM    122,GIBBS J L,A,13
W17,Undergraduate,COMM    122,GIBBS J L,A-,20
W17,Undergraduate,COMM    122,GIBBS J L,B+,17
