Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,DANCE   147PB,PHILIPP M C,A,8
W17,Undergraduate,DANCE   147PB,PHILIPP M C,A-,5
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,A+,4
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,A,22
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,A-,36
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,B+,44
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,B,69
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,B-,46
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,C+,29
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,C,18
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,C-,13
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,D+,1
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,D,6
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,D-,4
W17,Undergraduate,PHIL      1,SCHAAL-O'CONN,F,7
W17,Undergraduate,PHIL      3,COLLINS J T,A+,22
W17,Undergraduate,PHIL      3,COLLINS J T,A,32
W17,Undergraduate,PHIL      3,COLLINS J T,A-,14
W17,Undergraduate,PHIL      3,COLLINS J T,B+,27
W17,Undergraduate,PHIL      3,COLLINS J T,B,35
W17,Undergraduate,PHIL      3,COLLINS J T,B-,20
W17,Undergraduate,PHIL      3,COLLINS J T,C+,11
W17,Undergraduate,PHIL      3,COLLINS J T,C,15
W17,Undergraduate,PHIL      3,COLLINS J T,C-,5
W17,Undergraduate,PHIL      3,COLLINS J T,D+,3
W17,Undergraduate,PHIL      3,COLLINS J T,D,4
W17,Undergraduate,PHIL      3,COLLINS J T,F,2
W17,Undergraduate,PHIL      4,GEE Q P,A+,5
W17,Undergraduate,PHIL      4,GEE Q P,A,25
W17,Undergraduate,PHIL      4,GEE Q P,A-,23
W17,Undergraduate,PHIL      4,GEE Q P,B+,33
W17,Undergraduate,PHIL      4,GEE Q P,B,73
W17,Undergraduate,PHIL      4,GEE Q P,B-,54
W17,Undergraduate,PHIL      4,GEE Q P,C+,25
W17,Undergraduate,PHIL      4,GEE Q P,C,24
W17,Undergraduate,PHIL      4,GEE Q P,C-,13
W17,Undergraduate,PHIL      4,GEE Q P,D+,6
W17,Undergraduate,PHIL      4,GEE Q P,D,2
W17,Undergraduate,PHIL      4,GEE Q P,F,16
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,A+,1
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,A,17
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,A-,26
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,B+,25
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,B,40
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,B-,32
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,C+,12
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,C,10
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,C-,6
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,D+,2
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,D,1
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,D-,1
W17,Undergraduate,PHIL     20B,ZYLSTRA S J,F,3
W17,Undergraduate,PHIL    100B,BUNDY J A,A,12
W17,Undergraduate,PHIL    100B,BUNDY J A,A-,19
W17,Undergraduate,PHIL    100B,BUNDY J A,B+,24
W17,Undergraduate,PHIL    100B,BUNDY J A,B,22
W17,Undergraduate,PHIL    100B,BUNDY J A,B-,5
W17,Undergraduate,PHIL    100B,BUNDY J A,C+,12
W17,Undergraduate,PHIL    100B,BUNDY J A,C,8
W17,Undergraduate,PHIL    100B,BUNDY J A,C-,1
W17,Undergraduate,PHIL    100B,BUNDY J A,D+,2
W17,Undergraduate,PHIL    100B,BUNDY J A,D,1
W17,Undergraduate,PHIL    100B,BUNDY J A,F,5
W17,Undergraduate,PHIL    100D,FALVEY K T,A+,1
W17,Undergraduate,PHIL    100D,FALVEY K T,A,7
W17,Undergraduate,PHIL    100D,FALVEY K T,A-,4
W17,Undergraduate,PHIL    100D,FALVEY K T,B+,11
W17,Undergraduate,PHIL    100D,FALVEY K T,B,6
W17,Undergraduate,PHIL    100D,FALVEY K T,B-,13
W17,Undergraduate,PHIL    100D,FALVEY K T,C+,6
W17,Undergraduate,PHIL    100D,FALVEY K T,C,7
W17,Undergraduate,PHIL    100D,FALVEY K T,D+,1
W17,Undergraduate,PHIL    100D,FALVEY K T,F,1
W17,Undergraduate,PHIL    124C,HUMPHREY S F,A+,2
W17,Undergraduate,PHIL    124C,HUMPHREY S F,A,8
W17,Undergraduate,PHIL    124C,HUMPHREY S F,A-,1
W17,Undergraduate,PHIL    124C,HUMPHREY S F,B+,4
W17,Undergraduate,PHIL    124C,HUMPHREY S F,B,8
W17,Undergraduate,PHIL    124C,HUMPHREY S F,B-,15
W17,Undergraduate,PHIL    124C,HUMPHREY S F,C+,3
W17,Undergraduate,PHIL    124C,HUMPHREY S F,C,6
W17,Undergraduate,PHIL    124C,HUMPHREY S F,C-,5
W17,Undergraduate,PHIL    124C,HUMPHREY S F,D,1
W17,Undergraduate,PHIL    124C,HUMPHREY S F,F,3
W17,Undergraduate,PHIL    138,HANSER M F,A+,1
W17,Undergraduate,PHIL    138,HANSER M F,A,2
W17,Undergraduate,PHIL    138,HANSER M F,A-,4
W17,Undergraduate,PHIL    138,HANSER M F,B+,2
W17,Undergraduate,PHIL    138,HANSER M F,B,7
W17,Undergraduate,PHIL    138,HANSER M F,B-,9
W17,Undergraduate,PHIL    138,HANSER M F,C+,9
W17,Undergraduate,PHIL    138,HANSER M F,C,4
W17,Undergraduate,PHIL    138,HANSER M F,F,2
W17,Undergraduate,PHIL    145,JARRETT G C,A+,2
W17,Undergraduate,PHIL    145,JARRETT G C,A,6
W17,Undergraduate,PHIL    145,JARRETT G C,A-,4
W17,Undergraduate,PHIL    145,JARRETT G C,B+,4
W17,Undergraduate,PHIL    145,JARRETT G C,B,7
W17,Undergraduate,PHIL    145,JARRETT G C,B-,2
W17,Undergraduate,PHIL    145,JARRETT G C,C+,3
W17,Undergraduate,PHIL    145,JARRETT G C,C,4
W17,Undergraduate,PHIL    145,JARRETT G C,C-,3
W17,Undergraduate,PHIL    145,JARRETT G C,F,1
W17,Undergraduate,PHIL    150A,HANSER M F,A+,1
W17,Undergraduate,PHIL    150A,HANSER M F,A,3
W17,Undergraduate,PHIL    150A,HANSER M F,A-,5
W17,Undergraduate,PHIL    150A,HANSER M F,B+,5
W17,Undergraduate,PHIL    150A,HANSER M F,B,13
W17,Undergraduate,PHIL    150A,HANSER M F,B-,7
W17,Undergraduate,PHIL    150A,HANSER M F,C+,4
W17,Undergraduate,PHIL    150A,HANSER M F,C,1
W17,Undergraduate,PHIL    150A,HANSER M F,C-,1
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,A-,3
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,B+,5
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,B,6
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,B-,8
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,C+,4
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,C,3
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,C-,1
W17,Undergraduate,PHIL    153,MCKIRAHAN R D,F,1
W17,Undergraduate,PHIL    160,FALVEY K T,A,3
W17,Undergraduate,PHIL    160,FALVEY K T,A-,5
W17,Undergraduate,PHIL    160,FALVEY K T,B+,4
W17,Undergraduate,PHIL    160,FALVEY K T,B,3
W17,Undergraduate,PHIL    160,FALVEY K T,B-,3
W17,Undergraduate,PHIL    160,FALVEY K T,C,2
W17,Undergraduate,PHIL    160,FALVEY K T,D+,1
W17,Undergraduate,PHIL    160,FALVEY K T,F,4
W17,Undergraduate,PHIL    183,MOKRISKI D A,A+,3
W17,Undergraduate,PHIL    183,MOKRISKI D A,A,5
W17,Undergraduate,PHIL    183,MOKRISKI D A,A-,4
W17,Undergraduate,PHIL    183,MOKRISKI D A,B+,6
W17,Undergraduate,PHIL    183,MOKRISKI D A,B,4
W17,Undergraduate,PHIL    183,MOKRISKI D A,B-,6
W17,Undergraduate,PHIL    183,MOKRISKI D A,C+,6
W17,Undergraduate,PHIL    183,MOKRISKI D A,C,6
W17,Undergraduate,PHIL    183,MOKRISKI D A,C-,4
W17,Undergraduate,PHIL    183,MOKRISKI D A,D+,1
W17,Undergraduate,PHIL    183,MOKRISKI D A,D,1
W17,Undergraduate,PHIL    183,MOKRISKI D A,D-,3
W17,Undergraduate,PHIL    183,MOKRISKI D A,F,6
W17,Graduate,PHIL    253G,MCKIRAHAN R D,A-,2
W17,Graduate,PHIL    253G,MCKIRAHAN R D,B+,1
W17,Graduate,PHIL    253G,MCKIRAHAN R D,B,1
W17,Graduate,PHIL    253G,MCKIRAHAN R D,S,1
W17,Graduate,PHIL    296A,ELIZONDO E S,A,2
W17,Graduate,PHIL    296A,ELIZONDO E S,A-,3
W17,Graduate,PHIL    296A,ELIZONDO E S,B+,1
W17,Graduate,PHIL    296A,ELIZONDO E S,S,3
W17,Graduate,PHIL    297A,TSOUNA V,A+,1
W17,Graduate,PHIL    297A,TSOUNA V,A,5
W17,Graduate,PHIL    297A,TSOUNA V,A-,1
W17,Graduate,PHIL    297A,TSOUNA V,B+,2
W17,Graduate,PHIL    297A,TSOUNA V,S,1
W17,Graduate,PHIL    500,ELIZONDO E S,S,18
W17,Graduate,PHIL    599,FALVEY K T,S,5
