Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,MUS       1,BERKOWITZ P M,P,32
W12,Undergraduate,MUS       1,BERKOWITZ P M,NP,1
W12,Undergraduate,MUS       4B,YIH A K,A,6
W12,Undergraduate,MUS       4B,YIH A K,A-,6
W12,Undergraduate,MUS       4B,YIH A K,B+,5
W12,Undergraduate,MUS       4B,YIH A K,B,5
W12,Undergraduate,MUS       4B,YIH A K,B-,5
W12,Undergraduate,MUS       4B,YIH A K,C,1
W12,Undergraduate,MUS       4B,YIH A K,C-,1
W12,Undergraduate,MUS       4E,YIH A K,A+,2
W12,Undergraduate,MUS       4E,YIH A K,A,17
W12,Undergraduate,MUS       4E,YIH A K,A-,9
W12,Undergraduate,MUS       4E,YIH A K,B+,5
W12,Undergraduate,MUS       4E,YIH A K,B,2
W12,Undergraduate,MUS       4E,YIH A K,B-,3
W12,Undergraduate,MUS       4E,YIH A K,C+,1
W12,Undergraduate,MUS       4E,YIH A K,C,2
W12,Undergraduate,MUS       5B,VITALINO M,A+,1
W12,Undergraduate,MUS       5B,VITALINO M,A,5
W12,Undergraduate,MUS       5B,VITALINO M,A-,7
W12,Undergraduate,MUS       5B,VITALINO M,B+,7
W12,Undergraduate,MUS       5B,VITALINO M,B,4
W12,Undergraduate,MUS       5B,VITALINO M,B-,3
W12,Undergraduate,MUS       5B,VITALINO M,C+,3
W12,Undergraduate,MUS       5B,VITALINO M,D+,1
W12,Undergraduate,MUS       5B,VITALINO M,D-,3
W12,Undergraduate,MUS       5E,YIH A K,A+,3
W12,Undergraduate,MUS       5E,YIH A K,A,1
W12,Undergraduate,MUS       5E,YIH A K,A-,4
W12,Undergraduate,MUS       5E,YIH A K,B+,7
W12,Undergraduate,MUS       5E,YIH A K,B,3
W12,Undergraduate,MUS       5E,YIH A K,B-,4
W12,Undergraduate,MUS       5E,YIH A K,C+,4
W12,Undergraduate,MUS       5E,YIH A K,C,4
W12,Undergraduate,MUS       5E,YIH A K,C-,4
W12,Undergraduate,MUS       5E,YIH A K,D,1
W12,Undergraduate,MUS       5E,YIH A K,F,1
W12,Undergraduate,MUS       8,SAXON K R,A,6
W12,Undergraduate,MUS       8,SAXON K R,A-,1
W12,Undergraduate,MUS       8,SAXON K R,B+,1
W12,Undergraduate,MUS      11,JURKOWSKI N W,A+,2
W12,Undergraduate,MUS      11,JURKOWSKI N W,A,14
W12,Undergraduate,MUS      11,JURKOWSKI N W,A-,14
W12,Undergraduate,MUS      11,JURKOWSKI N W,B+,12
W12,Undergraduate,MUS      11,JURKOWSKI N W,B,16
W12,Undergraduate,MUS      11,JURKOWSKI N W,B-,20
W12,Undergraduate,MUS      11,JURKOWSKI N W,C+,5
W12,Undergraduate,MUS      11,JURKOWSKI N W,C,15
W12,Undergraduate,MUS      11,JURKOWSKI N W,C-,5
W12,Undergraduate,MUS      11,JURKOWSKI N W,D+,6
W12,Undergraduate,MUS      11,JURKOWSKI N W,D,9
