Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,ESS       2,POWELL R C,A+,5
W12,Undergraduate,ESS       2,POWELL R C,A,46
W12,Undergraduate,ESS       2,POWELL R C,A-,13
W12,Undergraduate,ESS       2,POWELL R C,B+,16
W12,Undergraduate,ESS       2,POWELL R C,B,111
W12,Undergraduate,ESS       2,POWELL R C,B-,18
W12,Undergraduate,ESS       2,POWELL R C,C+,3
W12,Undergraduate,ESS       2,POWELL R C,C,28
W12,Undergraduate,ESS       2,POWELL R C,D+,1
W12,Undergraduate,ESS       2,POWELL R C,D,1
W12,Undergraduate,ESS       2,POWELL R C,F,5
W12,Undergraduate,ESS       3,GILBERT A R,A+,12
W12,Undergraduate,ESS       3,GILBERT A R,A,12
W12,Undergraduate,ESS       3,GILBERT A R,A-,20
W12,Undergraduate,ESS       3,GILBERT A R,B+,18
W12,Undergraduate,ESS       3,GILBERT A R,B,23
W12,Undergraduate,ESS       3,GILBERT A R,B-,20
W12,Undergraduate,ESS       3,GILBERT A R,C+,113
W12,Undergraduate,ESS       3,GILBERT A R,C,37
W12,Undergraduate,ESS       3,GILBERT A R,D+,5
W12,Undergraduate,ESS       3,GILBERT A R,D,5
W12,Undergraduate,ESS       3,GILBERT A R,F,11
W12,Undergraduate,ESS       4A,POWELL R C,A+,16
W12,Undergraduate,ESS       4A,POWELL R C,A,17
W12,Undergraduate,ESS       4A,POWELL R C,A-,1
W12,Undergraduate,ESS       4A,POWELL R C,B+,2
W12,Undergraduate,ESS       4A,POWELL R C,B,9
W12,Undergraduate,ESS       4A,POWELL R C,C,1
W12,Undergraduate,ESS       4A,POWELL R C,F,2
W12,Undergraduate,ESS       7,TUCKNOTT R A,A,17
W12,Undergraduate,ESS       7,TUCKNOTT R A,A-,2
W12,Undergraduate,ESS       7,TUCKNOTT R A,B-,2
W12,Undergraduate,ESS       9,GILBERT A R,A+,5
W12,Undergraduate,ESS       9,GILBERT A R,A,8
W12,Undergraduate,ESS       9,GILBERT A R,A-,12
W12,Undergraduate,ESS       9,GILBERT A R,B+,5
W12,Undergraduate,ESS       9,GILBERT A R,B,4
W12,Undergraduate,ESS       9,GILBERT A R,B-,5
W12,Undergraduate,ESS       9,GILBERT A R,C+,9
W12,Undergraduate,ESS       9,GILBERT A R,C,3
W12,Undergraduate,ESS       9,GILBERT A R,F,1
W12,Undergraduate,ESS      96,JAMIESON A E,P,40
W12,Undergraduate,ESS     130,HAMILTON J M,A+,1
W12,Undergraduate,ESS     130,HAMILTON J M,A,3
W12,Undergraduate,ESS     130,HAMILTON J M,A-,7
W12,Undergraduate,ESS     130,HAMILTON J M,B+,11
W12,Undergraduate,ESS     130,HAMILTON J M,B,9
W12,Undergraduate,ESS     130,HAMILTON J M,B-,4
W12,Undergraduate,ESS     130,HAMILTON J M,C+,3
W12,Undergraduate,ESS     130,HAMILTON J M,C,3
W12,Undergraduate,ESS     130,HAMILTON J M,C-,1
W12,Undergraduate,ESS     130,HAMILTON J M,F,1
W12,Undergraduate,ESS     130,ROMEO J A,A,9
W12,Undergraduate,ESS     130,ROMEO J A,A-,9
W12,Undergraduate,ESS     130,ROMEO J A,B+,8
W12,Undergraduate,ESS     130,ROMEO J A,B,10
W12,Undergraduate,ESS     130,ROMEO J A,B-,12
W12,Undergraduate,ESS     130,ROMEO J A,C+,5
W12,Undergraduate,ESS     130,ROMEO J A,C,9
W12,Undergraduate,ESS     130,ROMEO J A,C-,2
W12,Undergraduate,ESS     130,ROMEO J A,F,1
W12,Undergraduate,ESS     131,SPAVENTA J A,A,11
W12,Undergraduate,ESS     131,SPAVENTA J A,A-,4
W12,Undergraduate,ESS     131,SPAVENTA J A,B+,12
W12,Undergraduate,ESS     131,SPAVENTA J A,B,15
W12,Undergraduate,ESS     131,SPAVENTA J A,B-,4
W12,Undergraduate,ESS     131,SPAVENTA J A,C+,5
W12,Undergraduate,ESS     131,SPAVENTA J A,C,1
W12,Undergraduate,ESS     131,SPAVENTA J A,C-,2
W12,Undergraduate,ESS     131,SPAVENTA J A,D+,1
W12,Undergraduate,ESS     131,SPAVENTA J A,D,2
W12,Undergraduate,ESS     140,HAMILTON J M,A+,1
W12,Undergraduate,ESS     140,HAMILTON J M,A,6
W12,Undergraduate,ESS     140,HAMILTON J M,A-,13
W12,Undergraduate,ESS     140,HAMILTON J M,B+,5
