Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,A+,15
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,A,59
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,A-,35
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,B+,46
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,B,70
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,B-,29
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,C+,64
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,C,51
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,C-,3
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,D,13
W12,Undergraduate,PSTAT     5A,FOUSKAKIS D,F,12
W12,Undergraduate,PSTAT     5E,BRUNICK G P,A+,3
W12,Undergraduate,PSTAT     5E,BRUNICK G P,A,17
W12,Undergraduate,PSTAT     5E,BRUNICK G P,A-,21
W12,Undergraduate,PSTAT     5E,BRUNICK G P,B+,11
W12,Undergraduate,PSTAT     5E,BRUNICK G P,B,36
W12,Undergraduate,PSTAT     5E,BRUNICK G P,B-,16
W12,Undergraduate,PSTAT     5E,BRUNICK G P,C+,9
W12,Undergraduate,PSTAT     5E,BRUNICK G P,C,19
W12,Undergraduate,PSTAT     5E,BRUNICK G P,C-,6
W12,Undergraduate,PSTAT     5E,BRUNICK G P,D+,2
W12,Undergraduate,PSTAT     5E,BRUNICK G P,D,10
W12,Undergraduate,PSTAT     5E,BRUNICK G P,F,10
W12,Undergraduate,PSTAT     5H,HSU S J,P,14
W12,Undergraduate,PSTAT   105,CARTER A V,A+,2
W12,Undergraduate,PSTAT   105,CARTER A V,A,6
W12,Undergraduate,PSTAT   105,CARTER A V,A-,4
W12,Undergraduate,PSTAT   105,CARTER A V,B+,1
W12,Undergraduate,PSTAT   105,CARTER A V,B,4
W12,Undergraduate,PSTAT   105,CARTER A V,B-,2
W12,Undergraduate,PSTAT   105,CARTER A V,D,1
W12,Undergraduate,PSTAT   105,CARTER A V,F,1
W12,Undergraduate,PSTAT   120A,LOUX T M,A+,11
W12,Undergraduate,PSTAT   120A,LOUX T M,A,9
W12,Undergraduate,PSTAT   120A,LOUX T M,A-,10
W12,Undergraduate,PSTAT   120A,LOUX T M,B+,12
W12,Undergraduate,PSTAT   120A,LOUX T M,B,14
W12,Undergraduate,PSTAT   120A,LOUX T M,B-,12
W12,Undergraduate,PSTAT   120A,LOUX T M,C+,19
W12,Undergraduate,PSTAT   120A,LOUX T M,C,23
W12,Undergraduate,PSTAT   120A,LOUX T M,C-,3
W12,Undergraduate,PSTAT   120A,LOUX T M,D+,8
W12,Undergraduate,PSTAT   120A,LOUX T M,D,10
W12,Undergraduate,PSTAT   120A,LOUX T M,D-,3
W12,Undergraduate,PSTAT   120A,LOUX T M,F,10
W12,Undergraduate,PSTAT   120B,HINKLEY D,A,8
W12,Undergraduate,PSTAT   120B,HINKLEY D,A-,2
W12,Undergraduate,PSTAT   120B,HINKLEY D,B+,11
W12,Undergraduate,PSTAT   120B,HINKLEY D,B,21
W12,Undergraduate,PSTAT   120B,HINKLEY D,B-,13
W12,Undergraduate,PSTAT   120B,HINKLEY D,C+,6
W12,Undergraduate,PSTAT   120B,HINKLEY D,C,2
W12,Undergraduate,PSTAT   120B,HINKLEY D,C-,1
W12,Undergraduate,PSTAT   120B,HINKLEY D,F,2
W12,Undergraduate,PSTAT   122,HINKLEY D,A-,4
W12,Undergraduate,PSTAT   122,HINKLEY D,B+,7
W12,Undergraduate,PSTAT   122,HINKLEY D,B,5
W12,Undergraduate,PSTAT   122,HINKLEY D,B-,10
W12,Undergraduate,PSTAT   122,HINKLEY D,C+,9
W12,Undergraduate,PSTAT   122,HINKLEY D,C,1
W12,Undergraduate,PSTAT   160A,BRUNICK G P,A+,2
W12,Undergraduate,PSTAT   160A,BRUNICK G P,A,9
W12,Undergraduate,PSTAT   160A,BRUNICK G P,A-,4
W12,Undergraduate,PSTAT   160A,BRUNICK G P,B+,6
W12,Undergraduate,PSTAT   160A,BRUNICK G P,B,10
W12,Undergraduate,PSTAT   160A,BRUNICK G P,B-,5
W12,Undergraduate,PSTAT   160A,BRUNICK G P,C+,8
W12,Undergraduate,PSTAT   160A,BRUNICK G P,C,18
W12,Undergraduate,PSTAT   160A,BRUNICK G P,C-,3
W12,Undergraduate,PSTAT   160A,BRUNICK G P,D,4
W12,Undergraduate,PSTAT   160A,BRUNICK G P,F,4
W12,Undergraduate,PSTAT   172A,DUNCAN I,A+,1
W12,Undergraduate,PSTAT   172A,DUNCAN I,A,1
W12,Undergraduate,PSTAT   172A,DUNCAN I,A-,1
W12,Undergraduate,PSTAT   172A,DUNCAN I,B+,5
W12,Undergraduate,PSTAT   172A,DUNCAN I,C+,4
W12,Undergraduate,PSTAT   172A,DUNCAN I,C,4
W12,Undergraduate,PSTAT   172A,DUNCAN I,C-,2
W12,Undergraduate,PSTAT   172A,DUNCAN I,D,5
W12,Undergraduate,PSTAT   172A,DUNCAN I,D-,1
W12,Undergraduate,PSTAT   172A,DUNCAN I,F,3
W12,Undergraduate,PSTAT   173,ICHIBA T,A,10
W12,Undergraduate,PSTAT   173,ICHIBA T,A-,5
W12,Undergraduate,PSTAT   173,ICHIBA T,B+,8
W12,Undergraduate,PSTAT   173,ICHIBA T,B,8
W12,Undergraduate,PSTAT   173,ICHIBA T,B-,4
W12,Undergraduate,PSTAT   173,ICHIBA T,C+,3
W12,Undergraduate,PSTAT   173,ICHIBA T,C,3
W12,Undergraduate,PSTAT   173,ICHIBA T,D,1
W12,Undergraduate,PSTAT   173,ICHIBA T,F,1
W12,Undergraduate,PSTAT   182T,ICHIBA T,P,25
W12,Undergraduate,PSTAT   196,LUDKOVSKI M,A,5
W12,Graduate,PSTAT   207B,JAMMALAMADAKA,A+,3
W12,Graduate,PSTAT   207B,JAMMALAMADAKA,A,5
W12,Graduate,PSTAT   207B,JAMMALAMADAKA,A-,2
W12,Graduate,PSTAT   213B,FELDMAN R,A+,2
W12,Graduate,PSTAT   213B,FELDMAN R,A,2
W12,Graduate,PSTAT   213B,FELDMAN R,B+,1
W12,Graduate,PSTAT   213B,FELDMAN R,B,2
W12,Graduate,PSTAT   213B,FELDMAN R,B-,2
W12,Graduate,PSTAT   220B,MEIRING W,A+,2
W12,Graduate,PSTAT   220B,MEIRING W,A,3
W12,Graduate,PSTAT   220B,MEIRING W,A-,3
W12,Graduate,PSTAT   220B,MEIRING W,B+,6
W12,Graduate,PSTAT   220B,MEIRING W,B,3
W12,Graduate,PSTAT   225,WANG Y-D,A+,6
W12,Graduate,PSTAT   225,WANG Y-D,A,18
W12,Graduate,PSTAT   225,WANG Y-D,A-,1
W12,Graduate,PSTAT   225,WANG Y-D,B+,3
W12,Graduate,PSTAT   225,WANG Y-D,B,1
W12,Graduate,PSTAT   262FM,FOUQUE J-P,A+,1
W12,Graduate,PSTAT   262FM,FOUQUE J-P,A,5
W12,Graduate,PSTAT   262FM,FOUQUE J-P,F,1
W12,Graduate,PSTAT   263,LUDKOVSKI M,S,8
W12,Graduate,PSTAT   596,JAMMALAMADAKA,S,6
