Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,MS        1AB,DAVIS G W,A,12
W12,Undergraduate,MS        2AB,DAVIS G W,A,17
W12,Undergraduate,MS       22,DAVIS G W,A,31
W12,Undergraduate,MS       27,DAVIS G W,A+,3
W12,Undergraduate,MS       27,DAVIS G W,A,43
W12,Undergraduate,MS       27,DAVIS G W,A-,31
W12,Undergraduate,MS       27,DAVIS G W,B+,23
W12,Undergraduate,MS       27,DAVIS G W,B,14
W12,Undergraduate,MS       27,DAVIS G W,C+,3
W12,Undergraduate,MS       99,DAVIS G W,A,14
W12,Undergraduate,MS       99,DAVIS G W,C,1
W12,Undergraduate,MS      132,DAVIS G W,A,8
W12,Undergraduate,MS      132,DAVIS G W,B,1
W12,Undergraduate,MS      132,DAVIS G W,F,1
W12,Undergraduate,MS      142,DAVIS G W,A+,2
W12,Undergraduate,MS      142,DAVIS G W,A,7
W12,Undergraduate,MS      142,DAVIS G W,A-,1
W12,Undergraduate,MS      190,DAVIS G W,A+,1
W12,Undergraduate,MS      190,DAVIS G W,A-,4
W12,Undergraduate,MS      199,DAVIS G W,A+,1
W12,Undergraduate,MS      199,DAVIS G W,A,16
W12,Undergraduate,MS      199,DAVIS G W,F,1
