Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,A+,2
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,A,13
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,A-,6
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,B+,12
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,B,5
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,B-,3
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,C+,4
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,C,3
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,D+,1
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,D-,1
W12,Undergraduate,CNCSP   101,CLAIBORNE C N,F,1
W12,Undergraduate,CNCSP   101,LLAMAS J D,A+,1
W12,Undergraduate,CNCSP   101,LLAMAS J D,A,15
W12,Undergraduate,CNCSP   101,LLAMAS J D,A-,7
W12,Undergraduate,CNCSP   101,LLAMAS J D,B+,10
W12,Undergraduate,CNCSP   101,LLAMAS J D,B,9
W12,Undergraduate,CNCSP   101,LLAMAS J D,B-,3
W12,Undergraduate,CNCSP   101,LLAMAS J D,C+,2
W12,Undergraduate,CNCSP   101,LLAMAS J D,C,1
W12,Undergraduate,CNCSP   101,LLAMAS J D,C-,1
W12,Undergraduate,CNCSP   101,LLAMAS J D,F,1
W12,Undergraduate,CNCSP   102,DOWDY E T,P,43
W12,Undergraduate,CNCSP   102,DOWDY E T,NP,1
W12,Undergraduate,CNCSP   110,COSDEN M A,A,113
W12,Undergraduate,CNCSP   110,COSDEN M A,B,1
W12,Undergraduate,CNCSP   112,CONOLEY C W,A+,11
W12,Undergraduate,CNCSP   112,CONOLEY C W,A,8
W12,Undergraduate,CNCSP   112,CONOLEY C W,A-,7
W12,Undergraduate,CNCSP   112,CONOLEY C W,B+,2
W12,Undergraduate,CNCSP   112,CONOLEY C W,B,7
W12,Undergraduate,CNCSP   112,CONOLEY C W,B-,6
W12,Undergraduate,CNCSP   112,CONOLEY C W,C,3
W12,Undergraduate,CNCSP   112,CONOLEY C W,F,1
W12,Undergraduate,CNCSP   199RA,FURLONG M J,A,8
W12,Undergraduate,CNCSP   199RA,FURLONG M J,A-,1
W12,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,1
W12,Undergraduate,CNCSP   199RA,JIMERSON S R,A,18
W12,Undergraduate,CNCSP   199RA,JIMERSON S R,F,1
W12,Graduate,CNCSP   209A,COSDEN M A,S,7
W12,Graduate,CNCSP   209A,ISRAEL T,S,5
W12,Graduate,CNCSP   209A,JIMERSON S R,S,8
W12,Graduate,CNCSP   209A,KIA-KEATING M,S,7
W12,Graduate,CNCSP   209A,KOEGEL R L,S,8
W12,Graduate,CNCSP   212,KOEGEL R L,A+,1
W12,Graduate,CNCSP   212,KOEGEL R L,A,14
W12,Graduate,CNCSP   212,KOEGEL R L,A-,3
W12,Graduate,CNCSP   212,KOEGEL R L,B,1
W12,Graduate,CNCSP   216,FIRESTONE L A,A+,5
W12,Graduate,CNCSP   216,FIRESTONE L A,A,7
W12,Graduate,CNCSP   216,FIRESTONE L A,B+,1
W12,Graduate,CNCSP   222A,VERNON T W,S,14
W12,Graduate,CNCSP   223B,JIMERSON S R,A,16
W12,Graduate,CNCSP   255,LANDE E S,A,9
W12,Graduate,CNCSP   257B,VERNON T W,A,5
W12,Graduate,CNCSP   260B,ZETZER H A,S,14
W12,Graduate,CNCSP   261,BROWN M T,A+,3
W12,Graduate,CNCSP   261,BROWN M T,A,15
W12,Graduate,CNCSP   263A,KIA-KEATING M,A,9
W12,Graduate,CNCSP   263A,KIA-KEATING M,S,1
W12,Graduate,CNCSP   268B,ISRAEL T,A+,11
W12,Graduate,CNCSP   268B,ISRAEL T,A,3
W12,Graduate,CNCSP   270,CONOLEY C W,S,5
W12,Graduate,CNCSP   270,COSDEN M A,S,5
W12,Graduate,CNCSP   270,JIMERSON S R,S,7
W12,Graduate,CNCSP   271B,LANDE E S,S,15
W12,Graduate,CNCSP   272,ZETZER H A,S,11
W12,Graduate,CNCSP   273,KOEGEL R L,S,8
W12,Graduate,CNCSP   274B,LAURIE E A,A,5
W12,Graduate,CNCSP   274E,SHARKEY J D,S,6
W12,Graduate,CNCSP   275,SHARKEY J D,S,9
W12,Graduate,CNCSP   276A,ZETZER H A,S,8
W12,Graduate,CNCSP   279B,SMITH S R,S,14
W12,Graduate,CNCSP   291C,FURLONG M J,A,11
